time,power
546,2850.111
547,2849.292
548,2726.756
549,2726.645
550,2726.605
551,2726.59
552,2726.584
553,2726.582
554,2726.581
555,2726.581
556,2726.581
557,3904.346
558,2905.09
559,2905.09
560,2905.09
561,2905.09
562,2905.09
563,2905.09
564,2905.09
565,2692.406
566,4303.967
567,4303.967
568,4303.967
569,4303.967
570,4303.967
571,4303.967
572,5303.223
573,4303.967
574,4303.967
575,4303.967
576,4303.967
577,4303.967
578,2693.786
579,2693.786
580,2693.786
581,2693.786
582,2693.786
583,2693.786
584,2693.786
585,2875.272
586,2836.59
587,5435.886
588,4431.395
589,4429.469
590,4428.761
591,4428.5
592,4428.404
593,4428.369
594,4428.356
595,4428.351
596,4428.349
597,4428.349
598,2814.593
599,2694.302
600,2694.302
601,2694.302
602,3693.558
603,2694.302
604,2694.302
605,2694.302
606,2694.302
607,2694.302
608,2513.897
609,2513.897
610,2513.897
611,2513.897
612,2513.897
613,2513.897
614,2513.897
615,2513.897
616,2513.897
617,3513.153
618,2513.897
619,2513.897
620,345.235
621,345.235
622,345.235
623,345.235
624,345.235
625,345.235
626,345.235
627,345.235
628,345.235
629,345.235
630,345.235
631,345.235
632,1344.491
633,489.991
634,472.865
635,227.047
636,224.729
637,223.877
638,223.563
639,223.448
640,223.405
641,504.429
642,460.772
643,444.712
644,426.8437
645,424.6697
646,423.8707
647,1305.1687
648,305.8037
649,305.7647
650,305.7497
651,305.7447
652,305.7427
653,305.7417
654,305.7417
655,305.7417
656,305.7417
657,305.7417
658,305.7417
659,305.7417
660,305.7417
661,305.7417
662,1304.9977
663,305.7417
664,305.7417
665,305.7417
666,305.7417
667,305.7417
668,305.7417
669,305.7417
670,305.7417
671,305.7417
672,93.7567
673,93.7567
674,93.7567
675,93.7567
676,93.7567
677,1093.0127
678,93.7567
679,93.7567
680,93.7567
681,93.7567
682,281.8337
683,365.0617
684,348.8577
685,342.8967
686,340.7037
687,339.8977
688,339.6007
689,339.4917
690,339.4507
691,339.4367
692,1338.6867
693,339.4287
694,339.4287
695,339.4277
696,221.0297
697,221.0297
698,221.0297
699,221.0297
700,221.0297
701,221.0297
702,221.0297
703,221.0297
704,221.0297
705,221.0297
706,221.0297
707,1220.2857
708,221.0297
709,221.0297
710,221.0297
711,221.0297
712,221.0297
713,221.0297
714,221.0297
715,221.0297
716,221.0297
717,221.0297
718,221.0297
719,221.0297
720,221.0297
721,221.0297
722,1220.2857
723,221.0297
724,221.0297
725,221.0297
726,221.0297
727,221.0297
728,221.0297
729,221.0297
730,221.0297
731,221.0297
732,221.0297
733,221.0297
734,221.0297
735,409.7937
736,365.7287
737,1348.7737
738,343.5547
739,341.3607
740,340.5537
741,340.2567
742,340.1477
743,340.1067
744,340.0927
745,212.8137
746,212.8117
747,212.8117
748,212.8107
749,212.8107
750,93.7567
751,93.7567
752,1314.4237
753,305.9817
754,302.6017
755,301.3587
756,300.9017
757,300.7327
758,300.6707
759,300.6487
760,300.6397
761,300.6367
762,300.6357
763,300.6357
764,300.6347
765,300.6347
766,300.6347
767,1299.8907
768,300.6347
769,300.6347
770,300.6347
771,300.6347
772,300.6347
773,300.6347
774,300.6347
775,300.6347
776,300.6347
777,300.6347
778,300.6347
779,300.6347
780,300.6347
781,300.6347
782,1299.8907
783,300.6347
784,300.6347
785,93.7567
786,93.7567
787,93.7567
788,93.7567
789,93.7567
790,93.7567
791,93.7567
792,93.7567
793,93.7567
794,93.7567
795,93.7567
796,93.7567
797,3238.8327
798,2199.3767
799,2174.9867
800,2160.1967
801,2151.2267
802,2145.7867
803,2142.4867
804,2140.4867
805,2139.2667
806,2138.5367
807,2138.0867
808,2137.8167
809,2137.6567
810,2137.5567
811,2137.4967
812,3136.7127
813,2137.4367
814,2137.4167
815,2137.4067
816,2137.4067
817,2137.4067
818,2137.3967
819,2137.3967
820,2137.3967
821,2137.3967
822,2137.3967
823,2137.3967
824,2137.3967
825,2137.3967
826,2137.3967
827,3136.6527
828,2137.3967
829,2137.3967
830,2137.3967
831,2137.3967
832,2137.3967
833,2137.3967
834,2137.3967
835,2137.3967
836,2137.3967
837,2137.3967
838,2137.3967
839,2137.3967
840,2137.3967
841,2137.3967
842,1093.0127
843,93.7567
844,93.7567
845,93.7567
846,93.7567
847,93.7567
848,93.7567
849,93.7567
850,93.7567
851,93.7567
852,93.7567
853,93.7567
854,93.7567
855,93.7567
856,446.1587
857,1356.2987
858,324.2587
859,312.1977
860,307.7607
861,306.1287
862,305.5287
863,305.3077
864,305.2267
865,305.1967
866,305.1857
867,305.1817
868,305.1797
869,305.1797
870,305.1787
871,305.1787
872,1304.4347
873,305.1787
874,305.1787
875,305.1787
876,305.1787
877,305.1787
878,305.1787
879,305.1787
880,305.1787
881,305.1787
882,305.1787
883,305.1787
884,93.7567
885,271.1377
886,271.1377
887,1270.3937
888,271.1377
889,271.1377
890,488.5587
891,426.6937
892,403.9347
893,395.5627
894,2010.4517
895,2009.3187
896,2008.9017
897,2008.7487
898,2008.6917
899,2008.6707
900,2008.6637
901,2008.6607
902,3007.9157
903,2008.6597
904,2008.6587
905,2008.6587
906,2008.6587
907,395.1727
908,395.1727
909,395.1727
910,395.1727
911,395.1727
912,395.1727
913,395.1727
914,395.1727
915,395.1727
916,395.1727
917,1394.4287
918,2037.3387
919,2037.3387
920,1917.7867
921,1917.7867
922,1917.7867
923,1917.7867
924,1917.7867
925,1917.7867
926,1917.7867
927,1917.7867
928,1917.7867
929,1917.7867
930,1917.7867
931,1917.7867
932,2917.0427
933,1917.7867
934,271.4097
935,271.4097
936,271.4097
937,271.4097
938,271.4097
939,271.4097
940,271.4097
941,271.4097
942,271.4097
943,271.4097
944,271.4097
945,93.7567
946,93.7567
947,1093.0127
948,93.7567
949,93.7567
950,93.7567
951,93.7567
952,93.7567
953,93.7567
954,449.6167
955,485.3277
956,444.9617
957,430.1127
958,424.6497
959,422.6407
960,421.9007
961,421.6287
962,1420.7847
963,421.4917
964,421.4787
965,421.4737
966,421.4717
967,421.4707
968,421.4707
969,421.4707
970,421.4707
971,300.6877
972,300.6877
973,300.6877
974,300.6877
975,300.6877
976,300.6877
977,1299.9437
978,300.6877
979,300.6877
980,300.6877
981,300.6877
982,300.6877
983,300.6877
984,300.6877
985,93.7567
986,93.7567
987,93.7567
988,93.7567
989,93.7567
990,93.7567
991,93.7567
992,1093.0127
993,93.7567
994,93.7567
995,93.7567
996,93.7567
997,93.7567
998,93.7567
999,93.7567
1000,93.7567
1001,93.7567
1002,93.7567
1003,93.7567
1004,93.7567
1005,228.3167
1006,218.7027
1007,1214.4217
1008,213.8647
1009,213.3857
1010,213.2097
1011,213.1447
1012,213.1207
1013,213.1127
1014,2605.9487
1015,2605.9477
1016,2605.9477
1017,2605.9477
1018,2486.5967
1019,2486.5967
1020,2486.5967
1021,2486.5967
1022,3485.8527
1023,2486.5967
1024,2486.5967
1025,2486.5967
1026,2486.5967
1027,2486.5967
1028,2486.5967
1029,2486.5967
1030,2486.5967
1031,2486.5967
1032,2486.5967
1033,2486.5967
1034,2486.5967
1035,2486.5967
1036,2626.1517
1037,3625.4077
1038,2626.1517
1039,2626.1517
1040,2626.1517
1041,2626.1517
1042,2626.1517
1043,2626.1517
1044,2626.1517
1045,2626.1517
1046,2626.1517
1047,2626.1517
1048,2626.1517
1049,2984.6867
1050,3090.1247
1051,3003.7337
1052,3971.2087
1053,2960.2607
1054,2955.9607
1055,2954.3777
1056,2953.7967
1057,2953.5817
1058,2953.5027
1059,2953.4737
1060,2953.4637
1061,2953.4587
1062,2953.4577
1063,2953.4577
1064,2953.4577
1065,2834.3357
1066,2834.3357
1067,3833.5917
1068,2834.3357
1069,2834.3357
1070,2834.3357
1071,2834.3357
1072,2834.3357
1073,2834.3357
1074,2834.3357
1075,2834.3357
1076,2834.3357
1077,2834.3357
1078,2834.3357
1079,2834.3357
1080,2834.3357
1081,2834.3357
1082,3833.5917
1083,2626.1517
1084,2626.1517
1085,2626.1517
1086,469.4357
1087,469.4357
1088,469.4357
1089,469.4357
1090,469.4357
1091,469.4357
1092,469.4357
1093,469.4357
1094,469.4357
1095,469.4357
1096,706.0007
1097,1632.1317
1098,605.9747
1099,596.0787
1100,592.4377
1101,354.9747
1102,354.4817
1103,354.3007
1104,354.2337
1105,354.2097
1106,354.2007
1107,354.1967
1108,354.1957
1109,354.1957
1110,354.1947
1111,354.1947
1112,1353.4507
1113,233.3117
1114,233.3117
1115,233.3117
1116,233.3117
1117,233.3117
1118,233.3117
1119,233.3117
1120,233.3117
1121,233.3117
1122,233.3117
1123,233.3117
1124,233.3117
1125,233.3117
1126,233.3117
1127,1232.5677
1128,233.3117
1129,342.2437
1130,342.2437
1131,342.2437
1132,342.2437
1133,342.2437
1134,342.2437
1135,342.2437
1136,342.2437
1137,342.2437
1138,342.2437
1139,342.2437
1140,342.2437
1141,342.2437
1142,1341.4997
1143,514.0967
1144,514.0967
1145,514.0967
1146,514.0967
1147,514.0967
1148,514.0967
1149,514.0967
1150,691.3577
1151,656.7627
1152,644.0357
1153,639.3537
1154,637.6317
1155,636.9977
1156,636.7647
1157,1837.8057
1158,838.5187
1159,838.5067
1160,889.3387
1161,889.3367
1162,1202.8177
1163,1137.3297
1164,1113.2377
1165,1104.3747
1166,978.5817
1167,977.3817
1168,976.9407
1169,976.7787
1170,976.7187
1171,976.6967
1172,1975.9447
1173,976.6857
1174,976.6847
1175,976.6847
1176,976.6847
1177,976.6837
1178,976.6837
1179,976.6837
1180,976.6837
1181,974.8076
1182,974.8076
1183,974.8076
1184,974.8076
1185,974.8076
1186,974.8076
1187,1974.0636
1188,764.9276
1189,764.9276
1190,764.9276
1191,764.9276
1192,764.9276
1193,764.9276
1194,764.9276
1195,764.9276
1196,764.9276
1197,764.9276
1198,764.9276
1199,764.9276
1200,764.9276
1201,764.9276
1202,1764.1836
1203,764.9276
1204,906.6976
1205,893.2176
1206,888.2576
1207,886.4336
1208,885.7626
1209,885.5156
1210,885.4246
1211,2968.9216
1212,2929.8686
1213,2906.1846
1214,2891.8226
1215,2883.1126
1216,2877.8316
1217,3873.8776
1218,2872.6816
1219,2751.0576
1220,2750.3476
1221,2749.9076
1222,2749.6476
1223,2749.4876
1224,2749.3876
1225,2749.3276
1226,2749.2976
1227,2749.2776
1228,2749.2576
1229,2749.2576
1230,2749.2476
1231,2749.2476
1232,3748.5036
1233,2698.4116
1234,2698.4016
1235,2698.4016
1236,2698.4016
1237,2698.4016
1238,2698.4016
1239,2698.4016
1240,2698.4016
1241,2698.4016
1242,2698.4016
1243,2698.4016
1244,2698.4016
1245,2698.4016
1246,2698.4016
1247,1713.3476
1248,714.0916
1249,714.0916
1250,714.0916
1251,714.0916
1252,2445.6686
1253,2241.6646
1254,2217.9546
1255,2209.2326
1256,2206.0236
1257,694.5726
1258,1966.5496
1259,1932.8336
1260,1920.4306
1261,1915.8676
1262,1914.1886
1263,906.6406
1264,906.4136
1265,906.3306
1266,786.9506
1267,786.9386
1268,786.9346
1269,786.9336
1270,786.9326
1271,786.9326
1272,786.9326
1273,786.9326
1274,786.9326
1275,786.9326
1276,786.9326
1277,786.9326
1278,786.9326
1279,786.9326
1280,786.9326
1281,786.9326
1282,786.9326
1283,574.5366
1284,574.5366
1285,574.5366
1286,574.5366
1287,574.5366
1288,574.5366
1289,574.5366
1290,574.5366
1291,574.5366
1292,574.5366
1293,574.5366
1294,574.5366
1295,574.5366
1296,574.5366
1297,574.5366
1298,574.5366
1299,574.5366
1300,574.5366
1301,574.5366
1302,574.5366
1303,574.5366
1304,574.5366
1305,574.5366
1306,574.5366
1307,574.5366
1308,574.5366
1309,574.5366
1310,574.5366
1311,574.5366
1312,574.5366
1313,574.5366
1314,574.5366
1315,670.0926
1316,670.0926
1317,670.0926
1318,670.0926
1319,670.0926
1320,670.0926
1321,670.0926
1322,670.0926
1323,670.0926
1324,670.0926
1325,670.0926
1326,670.0926
1327,670.0926
1328,670.0926
1329,670.0926
1330,670.0926
1331,670.0926
1332,670.0926
1333,670.0926
1334,670.0926
1335,670.0926
1336,670.0926
1337,670.0926
1338,670.0926
1339,670.0926
1340,670.0926
1341,670.0926
1342,670.0926
1343,670.0926
1344,670.0926
1345,670.0926
1346,670.0926
1347,670.0926
1348,670.0926
1349,846.2966
1350,810.6786
1351,797.5746
1352,1173.5956
1353,1065.2616
1354,1025.4086
1355,838.8936
1356,833.5006
1357,831.5156
1358,735.2296
1359,734.9616
1360,734.8626
1361,734.8266
1362,734.8126
1363,734.8076
1364,734.8056
1365,734.8056
1366,734.8056
1367,734.8046
1368,734.8046
1369,734.8046
1370,734.8046
1371,734.8046
1372,734.8046
1373,734.8046
1374,734.8046
1375,734.8046
1376,734.8046
1377,734.8046
1378,734.8046
1379,402.6836
1380,402.6836
1381,402.6836
1382,402.6836
1383,402.6836
1384,402.6836
1385,402.6836
1386,402.6836
1387,402.6836
1388,402.6836
1389,402.6836
1390,402.6836
1391,402.6836
1392,402.6836
1393,402.6836
1394,402.6836
1395,402.6836
1396,402.6836
1397,402.6836
1398,402.6836
1399,402.6836
1400,402.6836
1401,402.6836
1402,507.5656
1403,507.5656
1404,305.6946
1405,305.6946
1406,305.6946
1407,305.6946
1408,305.6946
1409,305.6946
1410,305.6946
1411,305.6946
1412,305.6946
1413,305.6946
1414,305.6946
1415,305.6946
1416,305.6946
1417,305.6946
1418,305.6946
1419,464.1556
1420,439.2666
1421,430.1106
1422,426.7426
1423,425.5026
1424,425.0476
1425,424.8796
1426,424.8176
1427,424.7946
1428,424.7866
1429,424.7836
1430,424.7826
1431,424.7816
1432,424.7816
1433,424.7816
1434,424.7816
1435,319.8996
1436,200.8126
1437,200.8126
1438,200.8126
1439,200.8126
1440,200.8126
1441,200.8126
1442,200.8126
1443,200.8126
1444,200.8126
1445,200.8126
1446,200.8126
1447,200.8126
1448,200.8126
1449,200.8126
1450,200.8126
1451,428.0176
1452,417.6686
1453,413.8616
1454,412.4616
1455,411.9456
1456,411.7566
1457,411.6866
1458,411.6606
1459,411.6516
1460,411.6476
1461,411.6466
1462,411.6466
1463,411.6466
1464,411.6456
1465,411.6456
1466,411.6456
1467,411.6456
1468,411.6456
1469,411.6456
1470,411.6456
1471,533.9116
1472,532.8896
1473,532.5136
1474,532.3746
1475,532.3236
1476,532.3056
1477,532.2986
1478,321.4626
1479,321.4616
1480,321.4616
1481,321.4616
1482,321.4616
1483,321.4616
1484,321.4616
1485,321.4616
1486,321.4616
1487,200.8126
1488,200.8126
1489,200.8126
1490,200.8126
1491,200.8126
1492,200.8126
1493,200.8126
1494,200.8126
1495,91.8806
1496,91.8806
1497,91.8806
1498,91.8806
1499,91.8806
1500,91.8806
1501,91.8806
1502,91.8806
1503,91.8806
1504,91.8806
1505,91.8806
1506,91.8806
1507,91.8806
1508,91.8806
1509,91.8806
1510,91.8806
1511,91.8806
1512,91.8806
1513,91.8806
1514,107.412
1515,107.412
1516,107.412
1517,107.412
1518,107.412
1519,107.412
1520,107.412
1521,107.412
1522,107.412
1523,107.412
1524,107.412
1525,107.412
1526,107.412
1527,107.412
1528,107.412
1529,107.412
1530,107.412
1531,107.412
1532,107.412
1533,107.412
1534,107.412
1535,107.412
1536,107.412
1537,107.412
1538,107.412
1539,107.412
1540,107.412
1541,107.412
1542,107.412
1543,107.412
1544,107.412
1545,107.412
1546,360.036
1547,333.343
1548,323.523
1549,319.911
1550,318.582
1551,318.093
1552,317.913
1553,317.847
1554,317.823
1555,317.814
1556,317.81
1557,317.809
1558,317.809
1559,317.809
1560,317.809
1561,317.809
1562,317.809
1563,317.809
1564,317.809
1565,317.809
1566,317.809
1567,317.809
1568,467.162
1569,449.328
1570,442.767
1571,440.354
1572,439.466
1573,439.139
1574,439.019
1575,438.975
1576,438.959
1577,228.556
1578,228.553
1579,228.553
1580,228.552
1581,228.552
1582,228.552
1583,228.552
1584,228.552
1585,228.552
1586,228.552
1587,228.552
1588,228.552
1589,228.552
1590,228.552
1591,228.552
1592,228.552
1593,228.552
1594,228.552
1595,228.552
1596,228.552
1597,228.552
1598,107.412
1599,107.412
1600,107.412
1601,107.412
1602,107.412
1603,107.412
1604,107.412
1605,107.412
1606,107.412
1607,107.412
1608,107.412
1609,107.412
1610,107.412
1611,107.412
1612,107.412
1613,107.412
1614,107.412
1615,107.412
1616,107.412
1617,107.412
1618,107.412
1619,107.412
1620,107.412
1621,107.412
1622,107.412
1623,107.412
1624,107.412
1625,107.412
1626,107.412
1627,107.412
1628,107.412
1629,107.412
1630,107.412
1631,107.412
1632,107.412
1633,344.779
1634,270.089
1635,242.612
1636,232.504
1637,228.785
1638,449.13
1639,438.791
1640,434.987
1641,433.588
1642,433.073
1643,432.884
1644,432.813
1645,432.788
1646,432.779
1647,432.775
1648,432.773
1649,432.773
1650,313.564
1651,313.564
1652,313.564
1653,313.564
1654,313.564
1655,313.564
1656,313.564
1657,313.564
1658,313.564
1659,313.564
1660,313.564
1661,313.564
1662,313.564
1663,313.564
1664,313.564
1665,313.564
1666,313.564
1667,313.564
1668,313.564
1669,107.412
1670,107.412
1671,107.412
1672,107.412
1673,107.412
1674,107.412
1675,107.412
1676,107.412
1677,107.412
1678,107.412
1679,107.412
1680,107.412
1681,107.412
1682,107.412
1683,107.412
1684,107.412
1685,107.412
1686,107.412
1687,107.412
1688,107.412
1689,107.412
1690,107.412
1691,107.412
1692,107.412
1693,107.412
1694,107.412
1695,107.412
1696,107.412
1697,107.412
1698,107.412
1699,107.412
1700,107.412
1701,107.412
1702,107.412
1703,107.412
1704,107.412
1705,107.412
1706,107.412
1707,107.412
1708,107.412
1709,107.412
1710,107.412
1711,107.412
1712,107.412
1713,107.412
1714,107.412
1715,107.412
1716,107.412
1717,107.412
1718,107.412
1719,107.412
1720,107.412
1721,107.412
1722,107.412
1723,107.412
1724,107.412
1725,107.412
1726,107.412
1727,107.412
1728,107.412
1729,107.412
1730,107.412
1731,107.412
1732,107.412
1733,107.412
1734,107.412
1735,107.412
1736,107.412
1737,335.0
1738,266.376
1739,241.13
1740,231.843
1741,228.426
1742,1744.54
1743,1744.077
1744,2064.837
1745,1992.547
1746,1965.953
1747,438.8
1748,435.202
1749,433.878
1750,433.39
1751,433.211
1752,433.145
1753,433.121
1754,433.112
1755,433.109
1756,433.107
1757,433.107
1758,433.107
1759,433.107
1760,555.567
1761,555.567
1762,555.567
1763,555.567
1764,555.567
1765,436.541
1766,436.541
1767,436.541
1768,436.541
1769,436.541
1770,436.541
1771,229.872
1772,229.872
1773,229.872
1774,229.872
1775,229.872
1776,229.872
1777,229.872
1778,229.872
1779,229.872
1780,229.872
1781,229.872
1782,229.872
1783,229.872
1784,229.872
1785,229.872
1786,229.872
1787,229.872
1788,229.872
1789,229.872
1790,229.872
1791,229.872
1792,229.872
1793,229.872
1794,229.872
1795,229.872
1796,229.872
1797,229.872
1798,465.394
1799,390.661
1800,363.169
1801,353.055
1802,349.334
1803,336.6116
1804,336.1086
1805,213.4636
1806,213.3946
1807,213.3696
1808,213.3606
1809,213.3576
1810,213.3566
1811,213.3556
1812,213.3556
1813,96.0586
1814,96.0586
1815,96.0586
1816,96.0586
1817,96.0586
1818,96.0586
1819,96.0586
1820,96.0586
1821,96.0586
1822,96.0586
1823,96.0586
1824,96.0586
1825,96.0586
1826,96.0586
1827,96.0586
1828,96.0586
1829,96.0586
1830,96.0586
1831,96.0586
1832,96.0586
1833,141.4132
1834,141.4132
1835,141.4132
1836,141.4132
1837,141.4132
1838,141.4132
1839,141.4132
1840,141.4132
1841,141.4132
1842,1155.4732
1843,1155.4732
1844,1155.4732
1845,1155.4732
1846,141.4132
1847,283.3052
1848,380.1876
1849,374.7916
1850,372.8056
1851,372.0756
1852,371.8066
1853,771.0676
1854,650.6216
1855,606.3126
1856,590.0126
1857,584.0156
1858,581.8086
1859,580.9976
1860,580.6996
1861,1794.3896
1862,680.8006
1863,680.7866
1864,858.3476
1865,858.3456
1866,858.3446
1867,858.3446
1868,858.3446
1869,858.3446
1870,858.3446
1871,812.9896
1872,812.9896
1873,701.4376
1874,2330.7206
1875,2330.7206
1876,2330.7206
1877,3325.5836
1878,2330.7206
1879,2330.7206
1880,2330.7206
1881,2330.7206
1882,2121.8456
1883,2121.8456
1884,2121.8456
1885,2121.8456
1886,2121.8456
1887,1902.9086
1888,275.0946
1889,275.0946
1890,275.0946
1891,275.0946
1892,275.0946
1893,1269.9576
1894,275.0946
1895,275.0946
1896,275.0946
1897,275.0946
1898,1884.9286
1899,3061.7586
1900,3283.3176
1901,3219.3116
1902,3195.7646
1903,3187.1026
1904,3183.9156
1905,3182.7436
1906,3182.3126
1907,3182.1536
1908,3182.0956
1909,3000.1066
1910,2005.2366
1911,2005.2336
1912,398.0736
1913,398.0726
1914,398.0726
1915,398.0726
1916,277.7696
1917,277.7696
1918,277.7696
1919,277.7696
1920,277.7696
1921,277.7696
1922,277.7696
1923,96.0586
1924,96.0586
1925,1090.9216
1926,96.0586
1927,96.0586
1928,96.0586
1929,96.0586
1930,96.0586
1931,96.0586
1932,96.0586
1933,96.0586
1934,96.0586
