time,power
209,104.24
210,104.24
211,104.24
212,104.24
213,104.24
214,104.24
215,104.24
216,104.24
217,104.24
218,104.24
219,104.24
220,104.24
221,104.24
222,104.24
223,104.24
224,104.24
225,104.24
226,104.24
227,104.24
228,104.24
229,104.24
230,104.24
231,104.24
232,104.24
233,104.24
234,104.24
235,104.24
236,104.24
237,104.24
238,104.24
239,104.24
240,104.24
241,104.24
242,104.24
243,236.887
244,229.216
245,226.394
246,225.355
247,224.973
248,224.833
249,224.781
250,224.762
251,224.755
252,224.753
253,224.752
254,224.751
255,224.751
256,224.751
257,104.24
258,104.24
259,104.24
260,104.24
261,104.24
262,104.24
263,104.24
264,104.24
265,104.24
266,104.24
267,104.24
268,104.24
269,104.24
270,366.887
271,332.969
272,320.492
273,315.902
274,314.213
275,313.592
276,313.363
277,313.279
278,313.248
279,313.237
280,313.233
281,313.231
282,313.23
283,313.23
284,313.23
285,313.23
286,313.23
287,313.23
288,313.23
289,313.23
290,313.23
291,313.23
292,313.23
293,313.23
294,313.23
295,313.23
296,313.23
297,313.23
298,313.23
299,313.23
300,104.24
301,104.24
302,104.24
303,104.24
304,104.24
305,104.24
306,104.24
307,104.24
308,104.24
309,104.24
310,104.24
311,104.24
312,104.24
313,104.24
314,104.24
315,104.24
316,104.24
317,104.24
318,104.24
319,104.24
320,104.24
321,104.24
322,154.4715
323,154.4715
324,154.4715
325,154.4715
326,154.4715
327,154.4715
328,154.4715
329,154.4715
330,154.4715
331,154.4715
332,154.4715
333,154.4715
334,154.4715
335,154.4715
336,154.4715
337,154.4715
338,154.4715
339,154.4715
340,154.4715
341,154.4715
342,154.4715
343,154.4715
344,154.4715
345,154.4715
346,154.4715
347,154.4715
348,154.4715
349,154.4715
350,154.4715
351,154.4715
352,154.4715
353,344.0615
354,299.6795
355,283.3515
356,266.6567
357,264.4467
358,263.6337
359,263.3347
360,263.2247
361,263.1847
362,263.1697
363,212.9322
364,212.9302
365,212.9302
366,212.9292
367,212.9292
368,212.9292
369,212.9292
370,212.9292
371,212.9292
372,617.6392
373,496.2212
374,451.5542
375,435.1222
376,429.0772
377,426.8532
378,426.0352
379,601.4742
380,601.3632
381,601.3232
382,601.3082
383,601.3022
384,601.3002
385,601.2992
386,601.2992
387,601.2992
388,601.2992
389,481.9212
390,481.9212
391,481.9212
392,481.9212
393,481.9212
394,481.9212
395,481.9212
396,481.9212
397,481.9212
398,481.9212
399,481.9212
400,481.9212
401,481.9212
402,481.9212
403,481.9212
404,481.9212
405,581.3049
406,581.3049
407,368.6749
408,192.9349
409,192.9349
410,192.9349
411,192.9349
412,192.9349
413,192.9349
414,192.9349
415,192.9349
416,192.9349
417,192.9349
418,192.9349
419,192.9349
420,192.9349
421,192.9349
422,192.9349
423,192.9349
424,192.9349
425,407.2429
426,348.6519
427,327.0979
428,319.1679
429,316.2509
430,315.1779
431,314.7829
432,314.6379
433,314.5849
434,314.5649
435,215.1742
436,215.1712
437,215.1702
438,215.1702
439,215.1702
440,215.1702
441,93.5512
442,93.5512
443,1912.4012
444,1912.4012
445,1912.4012
446,2006.3589
447,2006.3589
448,187.5089
449,187.5089
450,187.5089
451,187.5089
452,187.5089
453,187.5089
454,187.5089
455,187.5089
456,187.5089
457,187.5089
458,187.5089
459,187.5089
460,187.5089
461,187.5089
462,187.5089
463,187.5089
464,187.5089
465,187.5089
466,187.5089
467,187.5089
468,187.5089
469,187.5089
470,187.5089
471,1199.2089
472,1199.2089
473,1199.2089
474,1491.5269
475,1436.5829
476,404.6699
477,397.2339
478,394.4989
479,299.5342
480,299.1642
481,468.1002
482,437.7492
483,426.5842
484,422.4762
485,420.9642
486,420.4082
487,420.2042
488,420.1292
489,420.1012
490,420.0912
491,420.0882
492,420.0862
493,420.0862
494,420.0852
495,420.0852
496,298.9492
497,298.9492
498,298.9492
499,298.9492
500,298.9492
501,298.9492
502,298.9492
503,298.9492
504,298.9492
505,93.5512
506,93.5512
507,93.5512
508,93.5512
509,93.5512
510,245.8082
511,397.8812
512,397.8812
513,397.8812
514,397.8812
515,2251.6942
516,2251.6942
517,2251.6942
518,2251.6942
519,2251.6942
520,2251.6942
521,2251.6942
522,2251.6942
523,2251.6942
524,4667.2142
525,4667.2142
526,4667.2142
527,4667.2142
528,4667.2142
529,4854.5802
530,2954.7062
531,2939.2522
532,2933.5672
533,2931.4762
534,4796.6452
535,4796.3622
536,4796.2572
537,4796.2192
538,4796.2052
539,4796.2002
540,4796.1982
541,4644.1242
542,4644.1242
543,4523.2112
544,4523.2112
545,4523.2112
546,4523.2112
547,4523.2112
548,4523.2112
549,4523.2112
550,2656.7742
551,2656.7742
552,2656.7742
553,2656.7742
554,2656.7742
555,2656.7742
556,2656.7742
557,2656.7742
558,2656.7742
559,2656.7742
560,2656.7742
561,2656.7742
562,2656.7742
563,2656.7742
564,2656.7742
565,2656.7742
566,2656.7742
567,2656.7742
568,2656.7742
569,2711.2672
570,2711.2672
571,2711.2672
572,2711.2672
573,2711.2672
574,2711.2672
575,2711.2672
576,2711.2672
577,2711.2672
578,2711.2672
579,2953.6612
580,2933.5752
581,2926.1862
582,2923.4682
583,2922.4682
584,2889.1572
585,2857.2362
586,2845.4922
587,2841.1732
588,2839.5832
589,2838.9982
590,2838.7832
591,2838.7042
592,2838.6752
593,2838.6642
594,2838.6602
595,2838.6592
596,2838.6582
597,2838.6582
598,2838.6582
599,2838.6582
600,2838.6582
601,2719.6902
602,2719.6902
603,2719.6902
604,2719.6902
605,2719.6902
606,2719.6902
607,2719.6902
608,2509.0712
609,2509.0712
610,2509.0712
611,2509.0712
612,330.6742
613,330.6742
614,330.6742
615,330.6742
616,330.6742
617,330.6742
618,330.6742
619,330.6742
620,330.6742
621,330.6742
622,330.6742
623,330.6742
624,330.6742
625,330.6742
626,93.5512
627,93.5512
628,93.5512
629,93.5512
630,93.5512
631,93.5512
632,254.9822
633,228.8502
634,219.2372
635,215.7002
636,214.3992
637,213.9212
638,213.7452
639,213.6802
640,213.6562
641,213.6472
642,213.6442
643,213.6432
644,213.6422
645,213.6422
646,213.6422
647,213.6422
648,228.511
649,108.42
650,108.42
651,108.42
652,108.42
653,108.42
654,108.42
655,108.42
656,108.42
657,108.42
658,108.42
659,108.42
660,108.42
661,108.42
662,108.42
663,108.42
664,108.42
665,108.42
666,108.42
667,108.42
668,108.42
669,108.42
670,108.42
671,108.42
672,108.42
673,108.42
674,108.42
675,257.072
676,257.072
677,257.072
678,257.072
679,257.072
680,257.072
681,257.072
682,257.072
683,257.072
684,257.072
685,545.976
686,673.376
687,619.233
688,599.316
689,591.988
690,589.292
691,588.301
692,587.936
693,587.802
694,587.753
695,587.734
696,587.728
697,587.725
698,587.724
699,466.96
700,466.96
701,466.96
702,466.96
703,466.96
704,466.96
705,466.96
706,466.96
707,466.96
708,466.96
709,466.96
710,466.96
711,466.96
712,466.96
713,466.96
714,466.96
715,466.96
716,257.072
717,257.072
718,257.072
719,257.072
720,257.072
721,257.072
722,257.072
723,257.072
724,257.072
725,257.072
726,2653.322
727,2653.322
728,2653.322
729,2653.322
730,2653.322
731,2653.322
732,2653.322
733,2653.322
734,2653.322
735,2653.322
736,2887.208
737,2666.773
738,2640.366
739,2630.651
740,2627.077
741,2625.762
742,2625.279
743,2625.101
744,2625.035
745,2625.011
746,2625.002
747,2624.999
748,2624.998
749,2624.997
750,2624.997
751,2624.997
752,2624.997
753,2504.67
754,2504.67
755,2504.67
756,2504.67
757,2504.67
758,2504.67
759,2504.67
760,2504.67
761,2504.67
762,2504.67
763,2504.67
764,2504.67
765,2504.67
766,2504.67
767,2504.67
768,2504.67
769,2504.67
770,2504.67
771,2504.67
772,2504.67
773,2504.67
774,2504.67
775,2504.67
776,2504.67
777,2504.67
778,2504.67
779,2504.67
780,2504.67
781,2504.67
782,2655.938
783,2655.938
784,2655.938
785,2655.938
786,2655.938
787,4500.9
788,4877.783
789,4773.754
790,4735.484
791,4721.405
792,2319.976
793,2318.07
794,2497.572
795,2459.443
796,2445.416
797,2440.256
798,2438.357
799,2437.659
800,2437.402
801,592.199
802,592.165
803,592.152
804,592.148
805,592.146
806,592.145
807,592.145
808,592.145
809,592.145
810,592.145
811,471.854
812,471.854
813,471.854
814,259.542
815,2372.202
816,2332.622
817,2308.612
818,2294.052
819,2285.222
820,2279.862
821,2323.72
822,2321.75
823,2320.55
824,2319.83
825,2319.39
826,2319.12
827,2318.96
828,2318.86
829,2318.8
830,2318.77
831,2318.74
832,2318.73
833,2318.72
834,2318.72
835,2120.49
836,2120.48
837,2120.48
838,2120.48
839,2120.48
840,2120.48
841,2120.48
842,2120.48
843,2120.48
844,2120.48
845,2120.48
846,2120.48
847,2120.48
848,2120.48
849,2359.237
850,2284.841
851,245.412
852,235.344
853,231.64
854,230.277
855,229.776
856,229.592
857,229.524
858,229.499
859,229.49
860,229.486
861,229.485
862,229.485
863,229.485
864,229.485
865,108.42
866,108.42
867,108.42
868,108.42
869,108.42
870,108.42
871,108.42
872,108.42
873,108.42
874,108.42
875,108.42
876,108.42
877,108.42
878,108.42
879,108.42
880,108.42
881,108.42
882,108.42
883,108.42
884,108.42
885,108.42
886,108.42
887,108.42
888,108.42
889,108.42
890,108.42
891,108.42
892,108.42
893,108.42
894,108.42
895,417.7
896,355.298
897,481.246
898,455.397
899,445.887
900,442.389
901,441.102
902,440.628
903,440.454
904,440.39
905,440.366
906,440.358
907,440.355
908,440.353
909,440.353
910,440.353
911,318.981
912,318.981
913,318.981
914,318.981
915,318.981
916,318.981
917,318.981
918,318.981
919,318.981
920,318.981
921,318.981
922,318.981
923,318.981
924,318.981
925,318.981
926,318.981
927,108.42
928,108.42
929,108.42
930,108.42
931,108.42
932,108.42
933,108.42
934,108.42
935,108.42
936,108.42
937,108.42
938,108.42
939,108.42
940,108.42
941,108.42
942,108.42
943,108.42
944,108.42
945,108.42
946,108.42
947,230.284
948,230.078
949,230.002
950,229.974
951,229.964
952,229.96
953,229.959
954,229.958
955,229.958
956,229.958
957,229.958
958,229.958
959,229.958
960,229.958
961,229.958
962,229.958
963,108.42
964,108.42
965,108.42
966,108.42
967,108.42
968,108.42
969,2103.42
970,2103.42
971,2103.42
972,2103.42
973,2103.42
974,2103.42
975,2103.42
976,2103.42
977,2103.42
978,2103.42
979,2103.42
980,2103.42
981,2103.42
982,2103.42
983,2103.42
984,2103.42
985,2103.42
986,2103.42
987,2480.139
988,377.499
989,337.901
990,323.333
991,317.974
992,316.003
993,315.277
994,315.011
995,314.912
996,314.876
997,468.85
998,447.917
999,440.216
1000,437.384
1001,436.341
1002,435.958
1003,435.817
1004,435.765
1005,435.746
1006,435.739
1007,435.736
1008,435.735
1009,435.735
1010,435.735
1011,435.735
1012,435.735
1013,314.855
1014,314.855
1015,314.855
1016,314.855
1017,314.855
1018,314.855
1019,314.855
1020,314.855
1021,314.855
1022,108.42
1023,108.42
1024,108.42
1025,108.42
1026,108.42
1027,108.42
1028,108.42
1029,108.42
1030,108.42
1031,108.42
1032,108.42
1033,108.42
1034,108.42
1035,108.42
1036,108.42
1037,108.42
1038,108.42
1039,108.42
1040,108.42
1041,108.42
1042,108.42
1043,108.42
1044,108.42
1045,108.42
1046,314.416
1047,259.922
1048,239.875
1049,232.5
1050,229.786
1051,228.788
1052,228.421
1053,228.286
1054,228.236
1055,228.218
1056,228.211
1057,228.209
1058,228.208
1059,108.42
1060,108.42
1061,108.42
1062,108.42
1063,2514.36
1064,2514.36
1065,2514.36
1066,2514.36
1067,2514.36
1068,2514.36
1069,2514.36
1070,2514.36
1071,2567.5312
1072,2567.5312
1073,2567.5312
1074,2567.5312
1075,2567.5312
1076,2567.5312
1077,2567.5312
1078,2705.3262
1079,2705.3262
1080,2705.3262
1081,2705.3262
1082,2705.3262
1083,2705.3262
1084,2705.3262
1085,2705.3262
1086,3040.9402
1087,2962.6602
1088,2933.8632
1089,2923.2692
1090,2919.3712
1091,2917.9382
1092,2917.4102
1093,2917.2162
1094,2917.1452
1095,2917.1192
1096,3049.1822
1097,3041.7762
1098,5123.2122
1099,5083.1602
1100,5059.1112
1101,5044.6052
1102,5035.8452
1103,5030.5372
1104,5027.3302
1105,5025.3782
1106,5024.1972
1107,5023.4862
1108,5023.0462
1109,5022.7862
1110,5022.6262
1111,5022.5262
1112,5022.4762
1113,4902.0732
1114,4902.0532
1115,4690.2662
1116,4690.2562
1117,4690.2462
1118,4839.6742
1119,4839.6742
1120,4839.6742
1121,4839.6742
1122,6647.0842
1123,6647.0842
1124,6647.0842
1125,6647.0842
1126,6647.0842
1127,4839.6742
1128,4839.6742
1129,4839.6742
1130,4839.6742
1131,5015.7912
1132,2609.8512
1133,2609.8512
1134,2609.8512
1135,2609.8512
1136,2609.8512
1137,2609.8512
1138,2609.8512
1139,2609.8512
1140,2609.8512
1141,2609.8512
1142,4236.5542
1143,2251.6342
1144,2198.463
1145,2198.463
1146,2198.463
1147,2367.85
1148,2333.363
1149,2320.675
1150,2498.988
1151,2497.271
1152,2496.639
1153,2496.407
1154,2496.321
1155,2496.29
1156,873.879
1157,873.875
1158,873.874
1159,873.873
1160,755.711
1161,755.711
1162,755.711
1163,755.711
1164,755.711
1165,755.711
1166,2416.39
1167,2416.39
1168,2416.39
1169,2416.39
1170,2416.39
1171,3615.21
1172,3615.21
1173,3615.21
1174,3615.21
1175,3615.21
1176,3615.21
1177,3615.21
1178,1955.031
1179,1955.031
1180,1955.031
1181,1955.031
1182,1955.031
1183,1955.031
1184,1955.031
1185,1955.031
1186,1955.031
1187,1955.031
1188,756.211
1189,575.29
1190,575.29
1191,575.29
1192,1107.003
1193,987.818
1194,1160.084
1195,1083.63
1196,1055.503
1197,1045.156
1198,1041.35
1199,1039.95
1200,1039.435
1201,1039.245
1202,1039.175
1203,1039.15
1204,1039.14
1205,1039.137
1206,1039.136
1207,1039.135
1208,1039.135
1209,918.455
1210,918.455
1211,918.455
1212,918.455
1213,918.455
1214,918.455
1215,918.455
1216,918.455
1217,918.455
1218,918.455
1219,918.455
1220,918.455
1221,918.455
1222,918.455
1223,918.455
1224,918.455
1225,713.171
1226,713.171
1227,713.171
1228,713.171
1229,713.171
1230,713.171
1231,713.171
1232,713.171
1233,713.171
1234,713.171
1235,713.171
1236,713.171
1237,713.171
1238,713.171
1239,713.171
1240,713.171
1241,921.223
1242,865.397
1243,844.86
1244,837.305
1245,834.526
1246,833.503
1247,833.127
1248,832.989
1249,943.361
1250,943.342
1251,943.335
1252,943.333
1253,943.332
1254,823.594
1255,823.594
1256,823.594
1257,823.594
1258,823.594
1259,823.594
1260,823.594
1261,823.594
1262,823.594
1263,823.594
1264,823.594
1265,823.594
1266,823.594
1267,823.594
1268,823.594
1269,823.594
1270,823.594
1271,823.594
1272,823.594
1273,823.594
1274,823.594
1275,823.594
1276,823.594
1277,823.594
1278,713.171
1279,713.171
1280,713.171
1281,713.171
1282,713.171
1283,713.171
1284,1009.043
1285,953.771
1286,933.438
1287,925.958
1288,923.206
1289,922.194
1290,1040.76
1291,1040.271
1292,1040.091
1293,1040.024
1294,1040.0
1295,1039.991
1296,1039.988
1297,1039.987
1298,1039.987
1299,1039.987
1300,1039.987
1301,1039.987
1302,1039.987
1303,1039.987
1304,1039.987
1305,1039.987
1306,921.605
1307,921.605
1308,921.605
1309,921.605
1310,921.605
1311,713.171
1312,713.171
1313,713.171
1314,713.171
1315,713.171
1316,713.171
1317,713.171
1318,713.171
1319,713.171
1320,713.171
1321,713.171
1322,713.171
1323,713.171
1324,575.376
1325,575.376
1326,575.376
1327,575.376
1328,575.376
1329,575.376
1330,575.376
1331,575.376
1332,575.376
1333,575.376
1334,575.376
1335,575.376
1336,575.376
1337,575.376
1338,575.376
1339,575.376
1340,575.376
1341,736.889
1342,710.552
1343,700.863
1344,697.298
1345,695.987
1346,695.505
1347,545.899
1348,545.834
1349,545.81
1350,545.801
1351,545.798
1352,545.797
1353,545.796
1354,545.796
1355,545.796
1356,425.948
1357,425.948
1358,425.948
1359,425.948
1360,425.948
1361,425.948
1362,425.948
1363,425.948
1364,425.948
1365,425.948
1366,425.948
1367,425.948
1368,425.948
1369,425.948
1370,425.948
1371,425.948
1372,425.948
1373,425.948
1374,425.948
1375,425.948
1376,425.948
1377,425.948
1378,425.948
1379,425.948
1380,425.948
1381,425.948
1382,425.948
1383,425.948
1384,425.948
1385,425.948
1386,425.948
1387,425.948
1388,425.948
1389,425.948
1390,567.184
1391,552.966
1392,547.736
1393,545.812
1394,545.104
1395,544.843
1396,544.748
1397,544.712
1398,361.719
1399,361.715
1400,361.713
1401,361.712
1402,361.712
1403,361.712
1404,242.968
1405,242.968
1406,242.968
1407,242.968
1408,242.968
1409,242.968
1410,242.968
1411,242.968
1412,242.968
1413,242.968
1414,242.968
1415,242.968
1416,242.968
1417,242.968
1418,242.968
1419,362.052
1420,362.052
1421,362.052
1422,362.052
1423,362.052
1424,362.052
1425,362.052
1426,362.052
1427,362.052
1428,362.052
1429,362.052
1430,362.052
1431,362.052
1432,362.052
1433,362.052
1434,362.052
1435,362.052
1436,362.052
1437,362.052
1438,362.052
1439,362.052
1440,362.052
1441,362.052
1442,512.366
1443,493.834
1444,487.016
1445,484.508
1446,483.585
1447,483.246
1448,483.121
1449,483.075
1450,483.058
1451,483.052
1452,483.05
1453,483.049
1454,483.049
1455,483.048
1456,483.048
1457,362.052
1458,242.968
1459,242.968
1460,242.968
1461,242.968
1462,242.968
1463,242.968
1464,242.968
1465,242.968
1466,242.968
1467,242.968
1468,242.968
1469,242.968
1470,242.968
1471,242.968
1472,242.968
1473,242.968
1474,242.968
1475,242.968
1476,242.968
1477,242.968
1478,242.968
1479,242.968
1480,242.968
1481,242.968
1482,242.968
1483,242.968
1484,242.968
1485,242.968
1486,242.968
1487,242.968
1488,242.968
1489,242.968
1490,242.968
1491,242.968
1492,242.968
1493,678.207
1494,609.775
1495,584.6
1496,575.339
1497,571.932
1498,570.678
1499,570.217
1500,570.048
1501,569.985
1502,569.962
1503,569.954
1504,569.95
1505,569.95
1506,569.949
1507,569.949
1508,569.949
1509,569.949
1510,450.555
1511,450.555
1512,450.555
1513,450.555
1514,450.555
1515,450.555
1516,450.555
1517,450.555
1518,450.555
1519,450.555
1520,450.555
1521,450.555
1522,450.555
1523,450.555
1524,450.555
1525,450.555
1526,450.555
1527,450.555
1528,450.555
1529,450.555
1530,450.555
1531,450.555
1532,450.555
1533,450.555
1534,450.555
1535,450.555
1536,450.555
1537,450.555
1538,450.555
1539,450.555
1540,450.555
1541,312.674
1542,312.674
1543,312.674
1544,312.674
1545,312.674
1546,527.034
1547,467.365
1548,445.414
1549,437.339
1550,434.368
1551,433.275
1552,432.873
1553,225.138
1554,225.084
1555,225.064
1556,225.057
1557,225.054
1558,225.053
1559,225.053
1560,105.087
1561,105.087
1562,105.087
1563,105.087
1564,105.087
1565,105.087
1566,105.087
1567,105.087
1568,105.087
1569,105.087
1570,105.087
1571,105.087
1572,105.087
1573,105.087
1574,105.087
1575,105.087
1576,105.087
1577,105.087
1578,105.087
1579,105.087
1580,105.087
1581,105.087
1582,105.087
1583,105.087
1584,105.087
1585,105.087
1586,105.087
1587,105.087
1588,105.087
1589,105.087
1590,105.087
1591,105.087
1592,105.087
1593,105.087
1594,105.087
1595,105.087
1596,105.087
1597,105.087
1598,105.087
1599,105.087
1600,105.087
1601,105.087
1602,105.087
1603,105.087
1604,105.087
1605,105.087
1606,105.087
1607,105.087
1608,105.087
1609,105.087
1610,105.087
1611,105.087
1612,105.087
1613,105.087
1614,105.087
1615,105.087
1616,105.087
1617,105.087
1618,105.087
1619,105.087
1620,105.087
1621,105.087
1622,105.087
1623,105.087
1624,105.087
1625,105.087
1626,105.087
1627,105.087
1628,105.087
1629,105.087
1630,105.087
1631,105.087
1632,105.087
1633,105.087
1634,105.087
1635,320.598
1636,316.751
1637,315.336
1638,314.815
1639,314.623
1640,314.553
1641,314.527
1642,451.823
1643,440.082
1644,435.763
1645,434.174
1646,433.589
1647,433.374
1648,433.295
1649,433.266
1650,433.255
1651,433.251
1652,433.25
1653,433.249
1654,433.249
1655,433.249
1656,433.249
1657,433.249
1658,433.249
1659,433.249
1660,433.249
1661,433.249
1662,433.249
1663,433.249
1664,433.249
1665,433.249
1666,433.249
1667,433.249
1668,223.824
1669,223.824
1670,223.824
1671,223.824
1672,105.087
1673,105.087
1674,105.087
1675,105.087
1676,105.087
1677,105.087
1678,105.087
1679,105.087
1680,105.087
1681,105.087
1682,105.087
1683,105.087
1684,105.087
1685,105.087
1686,105.087
1687,105.087
1688,105.087
1689,105.087
1690,105.087
1691,105.087
1692,105.087
1693,105.087
1694,105.087
1695,105.087
1696,105.087
1697,105.087
1698,105.087
1699,105.087
1700,105.087
1701,105.087
1702,105.087
1703,105.087
1704,105.087
1705,105.087
1706,105.087
1707,105.087
1708,105.087
1709,275.476
1710,243.838
1711,232.2
1712,227.918
1713,226.343
1714,225.763
1715,225.55
1716,225.472
1717,225.443
1718,225.432
1719,225.428
1720,225.427
1721,225.426
1722,225.426
1723,225.426
1724,225.426
1725,105.087
1726,105.087
1727,105.087
1728,105.087
1729,105.087
1730,105.087
1731,105.087
1732,105.087
1733,105.087
1734,105.087
1735,105.087
1736,105.087
1737,105.087
1738,105.087
1739,105.087
1740,105.087
1741,318.74
1742,314.448
1743,312.869
1744,312.288
1745,312.074
1746,311.996
1747,311.967
1748,311.956
1749,311.952
1750,311.951
1751,311.95
1752,311.95
1753,311.95
1754,311.95
1755,2112.57
1756,2112.57
1757,2112.57
1758,2112.57
1759,2102.565
1760,301.945
1761,301.945
1762,456.511
1763,435.468
1764,427.727
1765,424.879
1766,423.832
1767,423.446
1768,423.305
1769,216.389
1770,216.37
1771,216.363
1772,216.361
1773,216.36
1774,216.359
1775,216.359
1776,95.082
1777,95.082
1778,95.082
1779,95.082
1780,95.082
1781,95.082
1782,95.082
1783,95.082
1784,95.082
1785,1590.542
1786,1590.542
1787,1590.542
1788,1590.542
1789,1590.542
1790,1590.542
1791,1590.542
1792,95.082
1793,95.082
1794,95.082
1795,95.082
1796,95.082
1797,95.082
1798,95.082
1799,95.082
1800,1094.321
1801,1094.321
1802,1094.321
1803,1094.321
1804,1094.321
1805,1094.321
1806,255.873
1807,407.086
1808,387.604
1809,380.437
1810,377.8
1811,376.83
1812,376.473
1813,376.342
1814,376.294
1815,376.276
1816,376.269
1817,376.267
1818,376.266
1819,376.266
1820,1362.214
1821,376.265
1822,255.873
1823,255.873
1824,255.873
1825,255.873
1826,255.873
1827,255.873
1828,255.873
1829,255.873
1830,255.873
1831,255.873
1832,472.377
1833,472.377
1834,472.377
1835,1458.325
1836,472.377
1837,472.377
1838,311.586
1839,311.586
1840,311.586
1841,311.586
1842,311.586
1843,311.586
1844,311.586
1845,311.586
1846,311.586
1847,311.586
1848,359.3837
1849,851.953
1850,1728.98
1851,702.962
1852,688.221
1853,682.798
1854,680.803
1855,680.069
1856,679.799
1857,679.7
1858,679.663
1859,833.309
1860,812.46
1861,804.79
1862,801.968
1863,584.426
1864,584.044
1865,1569.852
1866,583.852
1867,583.833
1868,583.826
1869,583.824
1870,673.82
1871,673.819
1872,673.819
1873,553.135
1874,553.135
1875,553.135
1876,553.135
1877,553.135
1878,553.135
1879,343.547
1880,1218.825
1881,232.877
1882,232.877
1883,232.877
1884,232.877
1885,232.877
1886,232.877
1887,185.0788
1888,185.0788
1889,185.0788
1890,185.0788
1891,185.0788
1892,185.0788
1893,185.0788
1894,185.0788
1895,1171.0268
1896,185.0788
1897,185.0788
1898,185.0788
1899,185.0788
1900,185.0788
1901,185.0788
1902,185.0788
1903,185.0788
1904,185.0788
1905,95.082
1906,95.082
1907,95.082
1908,95.082
1909,95.082
1910,1081.03
1911,95.082
1912,266.846
1913,234.181
1914,222.164
1915,217.743
1916,216.117
1917,215.519
1918,215.299
1919,215.218
1920,215.188
1921,215.177
1922,215.173
1923,215.171
1924,215.171
1925,1201.119
1926,215.171
1927,95.082
1928,95.082
1929,95.082
1930,95.082
1931,95.082
1932,95.082
1933,95.082
1934,95.082
1935,95.082
1936,95.082
1937,95.082
1938,95.082
1939,95.082
1940,1081.03
1941,95.082
1942,95.082
1943,95.082
1944,95.082
1945,95.082
1946,95.082
1947,95.082
1948,95.082
1949,459.516
1950,362.216
1951,326.422
1952,313.254
1953,308.409
1954,306.627
1955,1291.92
1956,305.731
1957,305.642
1958,2324.899
1959,2324.887
1960,4722.483
1961,4914.078
1962,4869.616
1963,4853.258
1964,4847.24
1965,4845.027
1966,4844.212
1967,4843.913
1968,4843.803
1969,4843.762
1970,5829.695
1971,4843.742
1972,4843.74
1973,4843.739
1974,4843.739
1975,2703.19
1976,2703.19
1977,2492.682
1978,2492.682
1979,2492.682
1980,2492.682
1981,2492.682
1982,2492.682
1983,2492.682
1984,2492.682
1985,3478.63
1986,2492.682
1987,2492.682
1988,2492.682
1989,2492.682
1990,2492.682
1991,2492.682
1992,2492.682
1993,2492.682
1994,2492.682
1995,2492.682
1996,2492.682
1997,2492.682
1998,2492.682
1999,2492.682
2000,3478.63
2001,2492.682
2002,2492.682
2003,2492.682
2004,2492.682
2005,2492.682
2006,2492.682
2007,2492.682
2008,2492.682
2009,2492.682
2010,2654.795
2011,2627.83
2012,2617.91
2013,2614.261
2014,2612.919
