time,power
571,443.361
572,443.361
573,443.361
574,443.361
575,322.74
576,322.74
577,322.74
578,322.74
579,322.74
580,322.74
581,322.74
582,322.74
583,322.74
584,322.74
585,322.74
586,322.74
587,109.38
588,109.38
589,109.38
590,109.38
591,109.38
592,109.38
593,109.38
594,109.38
595,109.38
596,109.38
597,109.38
598,109.38
599,109.38
600,109.38
601,109.38
602,109.38
603,109.38
604,109.38
605,109.38
606,109.38
607,109.38
608,109.38
609,253.707
610,236.802
611,230.582
612,228.294
613,227.453
614,227.143
615,227.029
616,226.987
617,226.972
618,226.966
619,226.964
620,226.963
621,226.963
622,109.38
623,109.38
624,109.38
625,109.38
626,109.38
627,109.38
628,109.38
629,109.38
630,109.38
631,109.38
632,109.38
633,109.38
634,109.38
635,109.38
636,109.38
637,109.38
638,109.38
639,109.38
640,109.38
641,109.38
642,109.38
643,109.38
644,109.38
645,109.38
646,109.38
647,109.38
648,109.38
649,109.38
650,109.38
651,109.38
652,109.38
653,287.715
654,250.164
655,236.35
656,231.268
657,229.399
658,228.711
659,228.458
660,228.365
661,228.331
662,228.318
663,228.313
664,228.312
665,228.311
666,228.311
667,228.311
668,109.38
669,109.38
670,109.38
671,109.38
672,109.38
673,109.38
674,109.38
675,109.38
676,109.38
677,109.38
678,109.38
679,109.38
680,109.38
681,109.38
682,109.38
683,109.38
684,109.38
685,109.38
686,109.38
687,109.38
688,109.38
689,109.38
690,109.38
691,109.38
692,109.38
693,109.38
694,109.38
695,109.38
696,109.38
697,109.38
698,109.38
699,109.38
700,109.38
701,109.38
702,266.161
703,243.005
704,234.486
705,231.352
706,230.2
707,229.775
708,229.619
709,229.562
710,229.541
711,229.533
712,229.53
713,229.529
714,229.529
715,229.529
716,229.529
717,229.529
718,229.529
719,109.38
720,109.38
721,109.38
722,109.38
723,109.38
724,109.38
725,109.38
726,109.38
727,109.38
728,109.38
729,109.38
730,109.38
731,109.38
732,109.38
733,2203.47
734,2164.23
735,2140.43
736,2126.0
737,2117.24
738,2111.93
739,2108.71
740,2106.76
741,2105.57
742,2104.86
743,2104.42
744,2104.16
745,2104.0
746,2103.9
747,2103.84
748,2103.8
749,2103.78
750,2103.77
751,2103.76
752,2103.76
753,2103.75
754,2235.531
755,2229.064
756,2226.684
757,2225.809
758,2225.487
759,2614.164
760,2500.021
761,2458.03
762,2442.582
763,2436.899
764,2434.808
765,2434.04
766,2433.757
767,2433.652
768,2433.613
769,2312.05
770,2312.045
771,2312.043
772,2312.042
773,2312.042
774,2312.042
775,317.672
776,317.672
777,317.672
778,317.672
779,317.672
780,317.672
781,317.672
782,317.672
783,317.672
784,317.672
785,317.672
786,317.672
787,317.672
788,317.672
789,1526.562
790,1526.562
791,1526.562
792,1526.562
793,1526.562
794,1526.562
795,1526.562
796,1526.562
797,1526.562
798,1526.562
799,1526.562
800,1526.562
801,1526.562
802,1526.562
803,1526.562
804,1694.73
805,1662.844
806,1651.113
807,1646.798
808,436.32
809,435.736
810,435.521
811,435.442
812,435.413
813,227.111
814,227.107
815,227.105
816,227.105
817,227.105
818,109.38
819,109.38
820,109.38
821,109.38
822,109.38
823,109.38
824,109.38
825,109.38
826,109.38
827,109.38
828,109.38
829,109.38
830,109.38
831,109.38
832,109.38
833,109.38
834,109.38
835,109.38
836,109.38
837,109.38
838,109.38
839,109.38
840,109.38
841,109.38
842,109.38
843,109.38
844,109.38
845,242.831
846,234.357
847,231.24
848,230.093
849,229.671
850,229.516
851,229.459
852,229.438
853,229.43
854,229.428
855,229.426
856,229.426
857,229.426
858,229.426
859,109.38
860,109.38
861,109.38
862,109.38
863,109.38
864,109.38
865,109.38
866,109.38
867,109.38
868,109.38
869,109.38
870,109.38
871,109.38
872,109.38
873,109.38
874,109.38
875,109.38
876,109.38
877,109.38
878,109.38
879,109.38
880,398.077
881,348.769
882,330.63
883,323.957
884,321.502
885,320.599
886,320.267
887,320.144
888,320.099
889,320.083
890,320.077
891,320.075
892,320.074
893,320.073
894,469.468
895,450.229
896,443.151
897,440.548
898,439.59
899,439.237
900,439.108
901,439.06
902,439.043
903,439.036
904,439.034
905,439.033
906,439.033
907,439.032
908,439.032
909,228.339
910,228.339
911,109.38
912,109.38
913,109.38
914,109.38
915,109.38
916,109.38
917,109.38
918,109.38
919,109.38
920,109.38
921,109.38
922,109.38
923,109.38
924,109.38
925,109.38
926,109.38
927,109.38
928,109.38
929,109.38
930,109.38
931,109.38
932,109.38
933,109.38
934,109.38
935,109.38
936,109.38
937,109.38
938,109.38
939,109.38
940,342.244
941,273.05
942,247.596
943,238.231
944,234.786
945,233.519
946,233.053
947,232.881
948,232.818
949,232.795
950,232.786
951,232.783
952,232.782
953,232.782
954,232.782
955,232.781
956,232.781
957,109.38
958,109.38
959,109.38
960,109.38
961,109.38
962,109.38
963,109.38
964,109.38
965,109.38
966,109.38
967,109.38
968,109.38
969,109.38
970,109.38
971,109.38
972,109.38
973,475.951
974,378.104
975,342.108
976,322.848
977,317.976
978,316.184
979,315.525
980,315.283
981,315.193
982,315.16
983,315.148
984,315.144
985,315.142
986,315.142
987,315.141
988,315.141
989,315.141
990,315.141
991,315.141
992,315.141
993,315.141
994,315.141
995,454.654
996,442.535
997,438.077
998,436.437
999,435.834
1000,435.612
1001,435.531
1002,223.721
1003,223.71
1004,223.706
1005,223.705
1006,223.704
1007,223.704
1008,223.704
1009,223.704
1010,223.704
1011,103.362
1012,103.362
1013,103.362
1014,103.362
1015,103.362
1016,103.362
1017,103.362
1018,103.362
1019,103.362
1020,103.362
1021,103.362
1022,103.362
1023,103.362
1024,103.362
1025,103.362
1026,103.362
1027,103.362
1028,103.362
1029,103.362
1030,103.362
1031,103.362
1032,103.362
1033,103.362
1034,103.362
1035,103.362
1036,103.362
1037,103.362
1038,264.022
1039,239.508
1040,230.49
1041,227.172
1042,225.952
1043,225.503
1044,225.338
1045,225.277
1046,225.255
1047,373.363
1048,373.36
1049,373.359
1050,373.359
1051,373.359
1052,2229.542
1053,2229.542
1054,2107.662
1055,2107.662
1056,2107.662
1057,2107.662
1058,2107.662
1059,2107.662
1060,2107.662
1061,2107.662
1062,2107.662
1063,2107.662
1064,2107.662
1065,2107.662
1066,2107.662
1067,2107.662
1068,2107.662
1069,2107.662
1070,253.968
1071,253.968
1072,1447.858
1073,1447.858
1074,1447.858
1075,3299.642
1076,3563.341
1077,3528.857
1078,3516.171
1079,3511.504
1080,3509.788
1081,3509.156
1082,3508.924
1083,3508.838
1084,3508.807
1085,3508.795
1086,3734.303
1087,3734.301
1088,3734.301
1089,1881.54
1090,2063.035
1091,2022.478
1092,2007.558
1093,808.18
1094,806.16
1095,805.418
1096,805.144
1097,805.044
1098,805.007
1099,804.993
1100,804.988
1101,804.986
1102,804.986
1103,804.985
1104,852.3332
1105,852.3332
1106,734.9972
1107,734.9972
1108,525.8512
1109,525.8512
1110,576.0382
1111,576.0382
1112,576.0382
1113,576.0382
1114,576.0382
1115,576.0382
1116,576.0382
1117,576.0382
1118,576.0382
1119,576.0382
1120,576.0382
1121,576.0382
1122,576.0382
1123,576.0382
1124,376.2222
1125,376.2222
1126,376.2222
1127,376.2222
1128,376.2222
1129,376.2222
1130,376.2222
1131,376.2222
1132,376.2222
1133,376.2222
1134,376.2222
1135,376.2222
1136,2473.4822
1137,2434.1822
1138,2410.3522
1139,2395.8922
1140,2387.1222
1141,2381.8122
1142,2378.5822
1143,2512.3152
1144,2501.7072
1145,2497.5192
1146,4336.5732
1147,4335.8432
1148,4335.5112
1149,4335.3472
1150,4335.2642
1151,2494.4452
1152,2494.4222
1153,2494.4112
1154,2494.4002
1155,2494.4002
1156,2494.3902
1157,2494.3902
1158,2494.3902
1159,2373.6122
1160,2373.6122
1161,2373.6122
1162,2373.6122
1163,2373.6122
1164,2373.6122
1165,2373.6122
1166,2373.6122
1167,2373.6122
1168,2373.6122
1169,2373.6122
1170,2373.6122
1171,2373.6122
1172,530.661
1173,881.944
1174,794.128
1175,761.822
1176,749.937
1177,745.565
1178,743.957
1179,743.365
1180,743.147
1181,743.067
1182,743.038
1183,743.027
1184,743.023
1185,743.022
1186,743.021
1187,743.021
1188,880.951
1189,880.951
1190,880.951
1191,880.951
1192,958.441
1193,3314.076
1194,3313.117
1195,3312.765
1196,3312.635
1197,3312.587
1198,3312.57
1199,3312.563
1200,3312.561
1201,3312.56
1202,4325.44
1203,4325.44
1204,4325.44
1205,4113.08
1206,4113.08
1207,2979.482
1208,2979.482
1209,2979.482
1210,2979.482
1211,2979.482
1212,2979.482
1213,2979.482
1214,2979.482
1215,2979.482
1216,2979.482
1217,2979.482
1218,2979.482
1219,2979.482
1220,2979.482
1221,2979.482
1222,2979.482
1223,2979.482
1224,2979.482
1225,2979.482
1226,2979.482
1227,2979.482
1228,2979.482
1229,2979.482
1230,2979.482
1231,2979.482
1232,2979.482
1233,2979.482
1234,2979.482
1235,2979.482
1236,2979.482
1237,2979.482
1238,2979.482
1239,2979.482
1240,2979.482
1241,2979.482
1242,2979.482
1243,2979.482
1244,3181.16
1245,3128.842
1246,3109.596
1247,3102.515
1248,3099.911
1249,3098.953
1250,3098.6
1251,3098.47
1252,3098.423
1253,3098.405
1254,3098.399
1255,3098.396
1256,3098.395
1257,3098.395
1258,3098.395
1259,2979.482
1260,2979.482
1261,2979.482
1262,2979.482
1263,2979.482
1264,2979.482
1265,2753.97
1266,2753.97
1267,2753.97
1268,2753.97
1269,2753.97
1270,2753.97
1271,634.911
1272,634.911
1273,634.911
1274,634.911
1275,634.911
1276,634.911
1277,991.405
1278,901.214
1279,868.035
1280,855.829
1281,851.339
1282,849.687
1283,849.079
1284,848.856
1285,848.774
1286,609.562
1287,609.551
1288,609.547
1289,609.546
1290,609.545
1291,609.545
1292,609.545
1293,718.188
1294,875.691
1295,851.938
1296,843.199
1297,839.984
1298,838.802
1299,838.367
1300,838.207
1301,838.148
1302,838.126
1303,838.118
1304,838.115
1305,838.114
1306,838.114
1307,838.114
1308,838.114
1309,624.299
1310,624.299
1311,504.373
1312,504.373
1313,504.373
1314,504.373
1315,504.373
1316,504.373
1317,504.373
1318,504.373
1319,504.373
1320,504.373
1321,504.373
1322,504.373
1323,395.73
1324,395.73
1325,395.73
1326,395.73
1327,395.73
1328,395.73
1329,395.73
1330,395.73
1331,395.73
1332,395.73
1333,395.73
1334,395.73
1335,395.73
1336,395.73
1337,395.73
1338,395.73
1339,395.73
1340,395.73
1341,395.73
1342,615.802
1343,552.698
1344,529.484
1345,520.944
1346,517.802
1347,516.646
1348,516.221
1349,516.065
1350,516.007
1351,515.986
1352,515.978
1353,515.975
1354,515.974
1355,515.974
1356,515.974
1357,515.974
1358,515.974
1359,395.73
1360,395.73
1361,395.73
1362,395.73
1363,395.73
1364,395.73
1365,395.73
1366,395.73
1367,395.73
1368,395.73
1369,395.73
1370,395.73
1371,395.73
1372,395.73
1373,640.977
1374,620.541
1375,613.024
1376,715.199
1377,714.182
1378,713.807
1379,713.67
1380,704.0722
1381,704.0532
1382,704.0462
1383,704.0442
1384,704.0432
1385,704.0432
1386,704.0432
1387,704.0422
1388,704.0422
1389,704.0422
1390,704.0422
1391,704.0422
1392,704.0422
1393,704.0422
1394,926.3462
1395,862.6222
1396,839.1802
1397,830.5562
1398,827.3832
1399,826.2162
1400,612.8682
1401,612.7102
1402,612.6522
1403,612.6312
1404,612.6232
1405,612.6202
1406,612.6192
1407,612.6192
1408,612.6192
1409,612.6192
1410,491.1242
1411,491.1242
1412,491.1242
1413,491.1242
1414,491.1242
1415,491.1242
1416,386.1832
1417,386.1832
1418,386.1832
1419,386.1832
1420,386.1832
1421,386.1832
1422,386.1832
1423,248.2532
1424,248.2532
1425,248.2532
1426,248.2532
1427,248.2532
1428,248.2532
1429,248.2532
1430,248.2532
1431,248.2532
1432,248.2532
1433,248.2532
1434,248.2532
1435,248.2532
1436,248.2532
1437,248.2532
1438,248.2532
1439,248.2532
1440,248.2532
1441,248.2532
1442,248.2532
1443,248.2532
1444,248.2532
1445,248.2532
1446,370.6412
1447,369.0902
1448,368.5202
1449,368.3102
1450,368.2332
1451,368.2042
1452,368.1942
1453,368.1902
1454,368.1892
1455,368.1882
1456,368.1882
1457,368.1882
1458,711.7522
1459,628.7822
1460,598.2582
1461,467.0952
1462,462.9642
1463,461.4442
1464,460.8852
1465,460.6792
1466,460.6042
1467,460.5762
1468,460.5662
1469,460.5622
1470,460.5612
1471,460.5602
1472,460.5602
1473,460.5602
1474,460.5602
1475,460.5602
1476,460.5602
1477,460.5602
1478,460.5602
1479,460.5602
1480,460.5602
1481,460.5602
1482,460.5602
1483,306.1222
1484,306.1222
1485,306.1222
1486,306.1222
1487,306.1222
1488,306.1222
1489,306.1222
1490,306.1222
1491,93.8152
1492,93.8152
1493,93.8152
1494,93.8152
1495,93.8152
1496,302.5972
1497,245.1542
1498,224.0222
1499,216.2482
1500,213.3882
1501,212.3362
1502,211.9492
1503,211.8062
1504,211.7542
1505,211.7352
1506,211.7282
1507,211.7252
1508,211.7242
1509,211.7242
1510,93.8152
1511,93.8152
1512,93.8152
1513,93.8152
1514,93.8152
1515,93.8152
1516,93.8152
1517,93.8152
1518,93.8152
1519,93.8152
1520,93.8152
1521,93.8152
1522,93.8152
1523,93.8152
1524,93.8152
1525,93.8152
1526,93.8152
1527,93.8152
1528,93.8152
1529,93.8152
1530,93.8152
1531,93.8152
1532,93.8152
1533,93.8152
1534,93.8152
1535,93.8152
1536,93.8152
1537,93.8152
1538,93.8152
1539,93.8152
1540,93.8152
1541,93.8152
1542,93.8152
1543,93.8152
1544,325.8862
1545,254.5382
1546,228.2912
1547,218.6352
1548,215.0832
1549,213.7762
1550,213.2962
1551,213.1192
1552,213.0542
1553,213.0302
1554,213.0212
1555,213.0182
1556,213.0162
1557,213.0162
1558,93.8152
1559,93.8152
1560,93.8152
1561,93.8152
1562,93.8152
1563,93.8152
1564,93.8152
1565,93.8152
1566,93.8152
1567,93.8152
1568,335.7002
1569,316.4282
1570,309.3382
1571,306.7302
1572,305.7712
1573,305.4182
1574,305.2882
1575,305.2402
1576,305.2222
1577,305.2162
1578,305.2142
1579,305.2132
1580,305.2122
1581,305.2122
1582,305.2122
1583,305.2122
1584,305.2122
1585,305.2122
1586,305.2122
1587,305.2122
1588,305.2122
1589,305.2122
1590,305.2122
1591,475.6852
1592,444.5652
1593,433.1162
1594,428.9042
1595,427.3552
1596,426.7852
1597,426.5752
1598,426.4982
1599,215.0732
1600,215.0622
1601,215.0582
1602,215.0572
1603,215.0572
1604,215.0562
1605,215.0562
1606,93.8152
1607,93.8152
1608,93.8152
1609,93.8152
1610,93.8152
1611,93.8152
1612,93.8152
1613,93.8152
1614,93.8152
1615,93.8152
1616,93.8152
1617,93.8152
1618,93.8152
1619,93.8152
1620,93.8152
1621,93.8152
1622,93.8152
1623,93.8152
1624,93.8152
1625,93.8152
1626,93.8152
1627,93.8152
1628,93.8152
1629,93.8152
1630,93.8152
1631,93.8152
1632,93.8152
1633,93.8152
1634,93.8152
1635,93.8152
1636,93.8152
1637,93.8152
1638,93.8152
1639,93.8152
1640,93.8152
1641,259.2922
1642,230.0932
1643,219.3522
1644,215.4002
1645,213.9462
1646,213.4122
1647,213.2152
1648,213.1432
1649,213.1162
1650,213.1062
1651,213.1032
1652,213.1012
1653,213.1012
1654,213.1012
1655,213.1002
1656,93.8152
1657,93.8152
1658,93.8152
1659,93.8152
1660,93.8152
1661,93.8152
1662,93.8152
1663,93.8152
1664,93.8152
1665,342.6212
1666,319.4632
1667,310.9442
1668,307.8102
1669,306.6572
1670,306.2332
1671,306.0772
1672,306.0192
1673,305.9982
1674,305.9912
1675,305.9882
1676,305.9872
1677,305.9862
1678,305.9862
1679,305.9862
1680,305.9862
1681,305.9862
1682,305.9862
1683,305.9862
1684,305.9862
1685,305.9862
1686,305.9862
1687,305.9862
1688,305.9862
1689,305.9862
1690,305.9862
1691,305.9862
1692,305.9862
1693,445.2102
1694,434.3432
1695,430.3452
1696,428.8752
1697,428.3342
1698,428.1352
1699,215.8912
1700,215.8642
1701,215.8542
1702,215.8502
1703,215.8492
1704,215.8482
1705,215.8482
1706,215.8482
1707,215.8482
1708,215.8482
1709,215.8482
1710,93.8152
1711,93.8152
1712,93.8152
1713,93.8152
1714,93.8152
1715,1076.3512
1716,1076.3512
1717,1076.3512
1718,1076.3512
1719,1076.3512
1720,93.8152
1721,93.8152
1722,93.8152
1723,93.8152
1724,93.8152
1725,93.8152
1726,93.8152
1727,93.8152
1728,93.8152
1729,93.8152
1730,93.8152
1731,93.8152
1732,93.8152
1733,1095.9352
1734,93.8152
1735,93.8152
1736,93.8152
1737,93.8152
1738,93.8152
1739,93.8152
1740,93.8152
1741,93.8152
1742,93.8152
1743,93.8152
1744,93.8152
1745,266.0332
1746,232.2312
1747,1221.9162
1748,215.2222
1749,213.5392
1750,212.9202
1751,212.6922
1752,212.6082
1753,212.5782
1754,212.5662
1755,212.5622
1756,212.5612
1757,1419.9602
1758,1301.2152
1759,1301.2152
1760,1301.2152
1761,2303.3352
1762,1301.2152
1763,93.8152
1764,93.8152
1765,93.8152
1766,93.8152
1767,93.8152
1768,400.0752
1769,340.4062
1770,318.4552
1771,310.3792
1772,307.4092
1773,306.3162
1774,305.9142
1775,1307.8862
1776,305.7112
1777,305.6912
1778,305.6842
1779,305.6812
1780,305.6802
1781,305.6802
1782,305.6802
1783,305.6802
1784,305.6802
1785,305.6802
1786,305.6802
1787,305.6802
1788,305.6802
1789,1307.8002
1790,305.6802
1791,305.6802
1792,305.6802
1793,445.3362
1794,431.9872
1795,427.0762
1796,213.4042
1797,212.7402
1798,212.4952
1799,212.4052
1800,212.3722
1801,212.3602
1802,212.3562
1803,1214.4742
1804,212.3532
1805,212.3532
1806,93.8152
1807,93.8152
1808,93.8152
1809,93.8152
1810,93.8152
1811,93.8152
1812,93.8152
1813,93.8152
1814,93.8152
1815,93.8152
1816,93.8152
1817,1095.9352
1818,93.8152
1819,93.8152
1820,93.8152
1821,93.8152
1822,93.8152
1823,93.8152
1824,93.8152
1825,192.9774
1826,192.9774
1827,192.9774
1828,192.9774
1829,192.9774
1830,192.9774
1831,1195.0974
1832,192.9774
1833,192.9774
1834,192.9774
1835,192.9774
1836,192.9774
1837,192.9774
1838,372.9804
1839,335.7944
1840,322.1144
1841,317.0824
1842,315.2304
1843,314.5494
1844,314.2994
1845,1316.3264
1846,314.1734
1847,314.1604
1848,314.1554
1849,314.1544
1850,483.0564
1851,361.8804
1852,361.8804
1853,361.8804
1854,361.8804
1855,361.8804
1856,733.8664
1857,632.6534
1858,595.4194
1859,1583.8424
1860,576.6834
1861,574.8294
1862,574.1474
1863,573.8964
1864,573.8044
1865,573.7704
1866,573.7574
1867,573.7534
1868,474.5892
1869,474.5882
1870,474.5882
1871,609.8112
1872,609.8112
1873,1611.9312
1874,2742.5912
1875,2702.6312
1876,2678.3912
1877,2663.6912
1878,2654.7812
1879,2649.3712
1880,2477.1882
1881,2475.1982
1882,2473.9882
1883,2473.2582
1884,2680.5122
1885,2625.0322
1886,2392.6822
1887,3387.2302
1888,2590.3312
1889,2589.2892
1890,4351.3072
1891,4351.1502
1892,4351.0902
1893,4351.0722
1894,2319.8352
1895,557.4222
1896,557.4212
1897,437.0672
1898,437.0672
1899,437.0672
1900,437.0672
1901,1303.9642
1902,301.8442
1903,301.8442
1904,301.8442
1905,301.8442
1906,301.8442
1907,301.8442
1908,301.8442
1909,301.8442
1910,301.8442
1911,301.8442
1912,301.8442
1913,393.9052
1914,393.9052
1915,1396.0252
1916,185.8762
1917,185.8762
1918,185.8762
1919,185.8762
1920,185.8762
1921,185.8762
1922,185.8762
1923,185.8762
1924,185.8762
1925,185.8762
1926,185.8762
1927,350.5222
1928,322.5222
1929,1314.3412
1930,308.4312
1931,307.0372
1932,306.5252
1933,306.3362
1934,306.2672
