time,power
1153,366.8295
1154,366.8295
1155,366.8295
1156,366.8295
1157,366.8295
1158,520.9355
1159,679.9795
1160,2733.0025
1161,2691.5895
1162,2667.1385
1163,2652.5595
1164,3000.7805
1165,2902.5995
1166,3864.2855
1167,2850.7305
1168,2844.9335
1169,2842.5205
1170,2841.4745
1171,2840.9745
1172,2719.3895
1173,3927.1385
1174,3927.0665
1175,3927.0325
1176,3927.0105
1177,3926.9905
1178,3926.9905
1179,3926.9805
1180,3926.9805
1181,4926.0345
1182,3926.9805
1183,3926.9705
1184,3926.9705
1185,3926.9705
1186,3926.9705
1187,3926.9705
1188,3926.9705
1189,3926.9705
1190,3926.9705
1191,3926.9705
1192,3716.9695
1193,3716.9695
1194,2509.0895
1195,2509.0895
1196,3508.1435
1197,2509.0895
1198,2509.0895
1199,2509.0895
1200,2509.0895
1201,2509.0895
1202,546.5795
1203,546.5795
1204,546.5795
1205,546.5795
1206,546.5795
1207,546.5795
1208,546.5795
1209,546.5795
1210,668.5655
1211,1666.4155
1212,666.9185
1213,666.7555
1214,666.6955
1215,666.6735
1216,666.6655
1217,666.6625
1218,666.6615
1219,666.6605
1220,666.6605
1221,666.6605
1222,666.6605
1223,546.5795
1224,546.5795
1225,546.5795
1226,1545.6335
1227,546.5795
1228,546.5795
1229,546.5795
1230,546.5795
1231,546.5795
1232,546.5795
1233,546.5795
1234,546.5795
1235,546.5795
1236,546.5795
1237,546.5795
1238,546.5795
1239,546.5795
1240,546.5795
1241,1545.6335
1242,546.5795
1243,546.5795
1244,546.5795
1245,546.5795
1246,546.5795
1247,546.5795
1248,546.5795
1249,546.5795
1250,546.5795
1251,546.5795
1252,546.5795
1253,3010.6495
1254,3010.6495
1255,3010.6495
1256,4009.7035
1257,3010.6495
1258,3135.1135
1259,3131.5215
1260,3130.1995
1261,3129.7135
1262,3129.5345
1263,3178.3415
1264,3178.3175
1265,4178.2885
1266,4178.2855
1267,4178.2845
1268,4178.2835
1269,3178.3035
1270,3178.3035
1271,3442.2835
1272,5219.5155
1273,5207.7845
1274,5203.4695
1275,5083.1005
1276,5082.5165
1277,3273.1815
1278,3273.1025
1279,3273.0735
1280,3273.0625
1281,3273.0585
1282,3273.0575
1283,3273.0565
1284,3273.0565
1285,3273.0565
1286,3273.0565
1287,3273.0565
1288,3273.0565
1289,3273.0565
1290,3273.0565
1291,3273.0565
1292,3273.0565
1293,3273.0565
1294,3273.0565
1295,3273.0565
1296,3273.0565
1297,3273.0565
1298,3273.0565
1299,3288.144
1300,3288.144
1301,3074.61
1302,3171.682
1303,3171.682
1304,3171.682
1305,3171.682
1306,3171.682
1307,3171.682
1308,3171.682
1309,3171.682
1310,3348.432
1311,3312.569
1312,3299.376
1313,3294.522
1314,3292.737
1315,3292.08
1316,3291.838
1317,3291.75
1318,3291.717
1319,3291.705
1320,3291.7
1321,3144.452
1322,3144.451
1323,3246.932
1324,3246.932
1325,782.862
1326,662.846
1327,662.846
1328,662.846
1329,662.846
1330,662.846
1331,662.846
1332,662.846
1333,810.506
1334,810.506
1335,810.506
1336,810.506
1337,810.506
1338,2659.456
1339,2659.456
1340,2659.456
1341,2659.456
1342,2562.385
1343,2562.385
1344,2562.385
1345,2562.385
1346,2513.511
1347,2513.511
1348,2513.511
1349,2513.511
1350,2513.511
1351,2513.511
1352,2513.511
1353,2513.511
1354,2513.511
1355,666.482
1356,564.001
1357,564.001
1358,564.001
1359,564.001
1360,2548.138
1361,2531.317
1362,2525.129
1363,2522.852
1364,2522.015
1365,2521.707
1366,2521.593
1367,2772.412
1368,2746.613
1369,2737.123
1370,2733.632
1371,2732.347
1372,2731.875
1373,2731.701
1374,895.146
1375,775.075
1376,775.066
1377,775.063
1378,775.062
1379,2625.952
1380,2499.819
1381,2499.819
1382,2499.819
1383,2499.819
1384,2499.819
1385,2499.819
1386,2499.819
1387,2499.819
1388,2499.819
1389,2499.819
1390,2499.819
1391,2499.819
1392,647.32
1393,647.32
1394,647.32
1395,647.32
1396,647.32
1397,2337.569
1398,2127.497
1399,2127.497
1400,2127.497
1401,2127.497
1402,2127.497
1403,2127.497
1404,2127.497
1405,2127.497
1406,2127.497
1407,2127.497
1408,2127.497
1409,2127.497
1410,2127.497
1411,2360.653
1412,2289.615
1413,393.591
1414,383.977
1415,380.44
1416,379.139
1417,378.661
1418,378.485
1419,378.42
1420,378.396
1421,378.387
1422,378.384
1423,378.383
1424,378.382
1425,257.606
1426,257.606
1427,257.606
1428,257.606
1429,257.606
1430,257.606
1431,308.607
1432,308.607
1433,308.607
1434,308.607
1435,308.607
1436,308.607
1437,308.607
1438,308.607
1439,308.607
1440,308.607
1441,308.607
1442,308.607
1443,308.607
1444,308.607
1445,308.607
1446,108.537
1447,108.537
1448,108.537
1449,108.537
1450,108.537
1451,108.537
1452,108.537
1453,108.537
1454,108.537
1455,108.537
1456,108.537
1457,254.059
1458,238.044
1459,232.152
1460,229.984
1461,229.187
1462,228.894
1463,228.786
1464,228.746
1465,228.731
1466,228.726
1467,228.724
1468,535.716
1469,473.875
1470,451.125
1471,322.57
1472,319.491
1473,318.358
1474,317.942
1475,317.788
1476,317.732
1477,317.711
1478,317.704
1479,317.701
1480,317.7
1481,317.699
1482,317.699
1483,317.699
1484,317.699
1485,317.699
1486,317.699
1487,317.699
1488,317.699
1489,317.699
1490,317.699
1491,317.699
1492,317.699
1493,108.537
1494,108.537
1495,108.537
1496,108.537
1497,108.537
1498,108.537
1499,108.537
1500,108.537
1501,108.537
1502,108.537
1503,108.537
1504,108.537
1505,108.537
1506,258.829
1507,239.619
1508,232.553
1509,229.953
1510,228.996
1511,228.645
1512,228.515
1513,228.468
1514,228.45
1515,228.444
1516,228.441
1517,228.44
1518,228.44
1519,108.537
1520,108.537
1521,108.537
1522,108.537
1523,108.537
1524,108.537
1525,108.537
1526,108.537
1527,108.537
1528,108.537
1529,108.537
1530,108.537
1531,108.537
1532,108.537
1533,108.537
1534,108.537
1535,108.537
1536,108.537
1537,108.537
1538,108.537
1539,108.537
1540,108.537
1541,108.537
1542,108.537
1543,108.537
1544,108.537
1545,108.537
1546,108.537
1547,108.537
1548,108.537
1549,108.537
1550,108.537
1551,108.537
1552,305.935
1553,256.871
1554,238.822
1555,232.182
1556,229.739
1557,228.84
1558,228.51
1559,228.388
1560,228.343
1561,228.327
1562,228.321
1563,228.319
1564,228.318
1565,228.318
1566,108.537
1567,108.537
1568,108.537
1569,108.537
1570,505.317
1571,388.801
1572,345.938
1573,330.169
1574,324.368
1575,322.234
1576,321.449
1577,321.16
1578,321.054
1579,321.015
1580,321.001
1581,320.995
1582,320.993
1583,320.993
1584,320.992
1585,320.992
1586,320.992
1587,320.992
1588,320.992
1589,320.992
1590,320.992
1591,320.992
1592,320.992
1593,320.992
1594,320.992
1595,320.992
1596,108.537
1597,108.537
1598,108.537
1599,108.537
1600,108.537
1601,108.537
1602,108.537
1603,254.65
1604,238.1
1605,232.012
1606,229.772
1607,228.949
1608,228.645
1609,228.534
1610,228.493
1611,228.478
1612,228.472
1613,228.47
1614,228.469
1615,228.469
1616,228.469
1617,228.469
1618,228.469
1619,228.469
1620,228.469
1621,228.469
1622,108.537
1623,108.537
1624,108.537
1625,108.537
1626,108.537
1627,108.537
1628,108.537
1629,108.537
1630,108.537
1631,108.537
1632,108.537
1633,108.537
1634,108.537
1635,108.537
1636,108.537
1637,108.537
1638,108.537
1639,108.537
1640,108.537
1641,108.537
1642,108.537
1643,108.537
1644,108.537
1645,108.537
1646,108.537
1647,108.537
1648,108.537
1649,108.537
1650,108.537
1651,254.191
1652,238.909
1653,233.287
1654,231.219
1655,230.458
1656,230.178
1657,230.075
1658,230.037
1659,230.023
1660,230.018
1661,230.016
1662,605.705
1663,498.983
1664,459.722
1665,445.279
1666,318.488
1667,316.533
1668,315.814
1669,315.55
1670,315.452
1671,315.416
1672,315.403
1673,315.398
1674,315.397
1675,315.396
1676,315.396
1677,315.396
1678,315.396
1679,315.396
1680,315.396
1681,315.396
1682,315.396
1683,315.396
1684,315.396
1685,315.396
1686,315.396
1687,315.396
1688,108.537
1689,108.537
1690,108.537
1691,108.537
1692,108.537
1693,108.537
1694,108.537
1695,108.537
1696,108.537
1697,259.806
1698,238.57
1699,230.757
1700,216.1956
1701,215.1386
1702,214.7496
1703,214.6066
1704,214.5536
1705,214.5346
1706,214.5276
1707,214.5246
1708,214.5236
1709,214.5236
1710,214.5236
1711,214.5236
1712,96.8496
1713,96.8496
1714,96.8496
1715,96.8496
1716,96.8496
1717,96.8496
1718,96.8496
1719,96.8496
1720,96.8496
1721,96.8496
1722,96.8496
1723,96.8496
1724,96.8496
1725,96.8496
1726,96.8496
1727,96.8496
1728,96.8496
1729,96.8496
1730,96.8496
1731,96.8496
1732,96.8496
1733,96.8496
1734,96.8496
1735,96.8496
1736,96.8496
1737,96.8496
1738,96.8496
1739,96.8496
1740,96.8496
1741,96.8496
1742,96.8496
1743,96.8496
1744,96.8496
1745,96.8496
1746,96.8496
1747,96.8496
1748,96.8496
1749,96.8496
1750,96.8496
1751,298.0276
1752,247.8646
1753,328.3856
1754,615.6816
1755,558.2246
1756,537.0876
1757,529.3116
1758,526.4506
1759,525.3976
1760,525.0116
1761,524.8686
1762,524.8166
1763,524.7966
1764,524.7896
1765,524.7876
1766,402.9646
1767,402.9646
1768,402.9636
1769,402.9636
1770,402.9636
1771,402.9636
1772,402.9636
1773,402.9636
1774,402.9636
1775,402.9636
1776,402.9636
1777,402.9636
1778,402.9636
1779,402.9636
1780,402.9636
1781,402.9636
1782,402.9636
1783,402.9636
1784,402.9636
1785,195.8236
1786,195.8236
1787,96.8496
1788,96.8496
1789,96.8496
1790,96.8496
1791,96.8496
1792,96.8496
1793,96.8496
1794,96.8496
1795,96.8496
1796,96.8496
1797,96.8496
1798,327.8546
1799,258.2306
1800,232.6176
1801,223.1956
1802,219.7296
1803,3534.9036
1804,3580.4179
1805,3580.2459
1806,3580.1819
1807,263.7089
1808,263.6999
1809,263.6969
1810,263.6959
1811,263.6949
1812,263.6949
1813,263.6949
1814,263.6949
1815,142.8329
1816,142.8329
1817,142.8329
1818,142.8329
1819,142.8329
1820,142.8329
1821,142.8329
1822,142.8329
1823,142.8329
1824,142.8329
1825,142.8329
1826,142.8329
1827,142.8329
1828,142.8329
1829,142.8329
1830,142.8329
1831,142.8329
1832,142.8329
1833,142.8329
1834,142.8329
1835,142.8329
1836,142.8329
1837,142.8329
1838,142.8329
1839,142.8329
1840,142.8329
1841,142.8329
1842,96.8496
1843,96.8496
1844,96.8496
1845,96.8496
1846,96.8496
1847,96.8496
1848,96.8496
1849,2391.5586
1850,2321.9006
1851,2286.7396
1852,2268.0416
1853,2257.6486
1854,2251.7036
1855,2248.2336
1856,2246.1696
1857,2244.9426
1858,2244.2026
1859,2243.7486
1860,2243.4776
1861,2243.3166
1862,2125.0796
1863,2125.0196
1864,2124.9896
1865,2124.9596
1866,2519.5696
1867,2402.4626
1868,2359.3846
1869,2343.5376
1870,2337.6976
1871,2335.5526
1872,2334.7636
1873,306.3936
1874,442.9536
1875,442.9146
1876,442.8996
1877,442.8946
1878,442.8926
1879,442.8916
1880,442.8916
1881,442.8916
1882,442.8916
1883,442.8916
1884,442.8916
1885,442.8916
1886,442.8916
