time,power
342,524.502
343,524.502
344,524.502
345,524.502
346,315.803
347,315.803
348,315.803
349,315.803
350,315.803
351,315.803
352,315.803
353,315.803
354,315.803
355,315.803
356,315.803
357,106.965
358,106.965
359,106.965
360,106.965
361,106.965
362,106.965
363,106.965
364,106.965
365,106.965
366,106.965
367,343.012
368,269.512
369,402.107
370,392.16
371,388.501
372,387.154
373,386.659
374,386.477
375,386.41
376,386.385
377,386.376
378,386.373
379,386.372
380,386.371
381,386.371
382,386.371
383,386.371
384,266.599
385,266.599
386,266.599
387,266.599
388,266.599
389,370.295
390,478.736
391,478.736
392,478.736
393,478.736
394,478.736
395,478.736
396,478.736
397,478.736
398,319.102
399,319.102
400,319.102
401,319.102
402,319.102
403,319.102
404,319.102
405,319.102
406,319.102
407,319.102
408,319.102
409,319.102
410,319.102
411,548.083
412,2327.678
413,2323.288
414,2321.672
415,2469.276
416,2451.226
417,2444.586
418,650.613
419,649.714
420,649.384
421,1844.692
422,1844.648
423,1844.63
424,1740.928
425,1740.926
426,1632.484
427,1632.484
428,1632.484
429,1632.484
430,1512.495
431,1314.651
432,1314.651
433,1314.651
434,1314.651
435,1314.651
436,317.065
437,317.065
438,317.065
439,317.065
440,317.065
441,106.965
442,106.965
443,106.965
444,106.965
445,106.965
446,106.965
447,106.965
448,106.965
449,1088.831
450,106.965
451,106.965
452,106.965
453,1605.255
454,1605.255
455,1605.255
456,1605.255
457,1656.0302
458,1656.0302
459,151.2972
460,151.2972
461,375.7142
462,311.1812
463,1269.3062
464,278.7072
465,275.4942
466,274.3122
467,273.8772
468,273.7172
469,273.6582
470,273.6372
471,273.6292
472,273.6262
473,273.6252
474,273.6242
475,151.2972
476,151.2972
477,1133.1632
478,151.2972
479,151.2972
480,151.2972
481,151.2972
482,151.2972
483,151.2972
484,151.2972
485,151.2972
486,151.2972
487,151.2972
488,151.2972
489,151.2972
490,100.522
491,1082.388
492,100.522
493,100.522
494,100.522
495,100.522
496,100.522
497,100.522
498,100.522
499,100.522
500,100.522
501,100.522
502,248.425
503,230.617
504,224.066
505,1203.522
506,220.77
507,220.443
508,220.323
509,220.279
510,220.263
511,621.002
512,501.496
513,457.532
514,441.359
515,435.409
516,433.22
517,312.683
518,312.387
519,1294.144
520,312.238
521,312.223
522,312.218
523,312.216
524,312.215
525,312.215
526,312.215
527,312.215
528,312.215
529,312.215
530,312.215
531,312.215
532,312.215
533,1294.081
534,312.215
535,312.215
536,312.215
537,312.215
538,312.215
539,312.215
540,100.522
541,100.522
542,100.522
543,100.522
544,100.522
545,100.522
546,100.522
547,1082.388
548,100.522
549,100.522
550,100.522
551,100.522
552,100.522
553,100.522
554,100.522
555,308.374
556,252.18
557,231.508
558,223.903
559,221.105
560,220.076
561,1201.563
562,219.558
563,219.507
564,219.488
565,219.481
566,219.478
567,219.477
568,219.477
569,219.477
570,219.477
571,100.522
572,100.522
573,100.522
574,100.522
575,1082.388
576,100.522
577,100.522
578,100.522
579,100.522
580,100.522
581,100.522
582,100.522
583,100.522
584,100.522
585,100.522
586,100.522
587,100.522
588,100.522
589,1082.388
590,100.522
591,100.522
592,100.522
593,100.522
594,100.522
595,100.522
596,100.522
597,100.522
598,100.522
599,100.522
600,100.522
601,100.522
602,100.522
603,1082.388
604,100.522
605,100.522
606,100.522
607,100.522
608,100.522
609,100.522
610,100.522
611,678.505
612,520.286
613,462.081
614,440.668
615,432.791
616,429.893
617,1410.694
618,428.435
619,428.291
620,428.238
621,428.218
622,428.211
623,578.714
624,578.713
625,578.712
626,459.636
627,459.636
628,2304.621
629,2304.621
630,2304.621
631,3286.487
632,2304.621
633,2304.621
634,2304.621
635,2304.621
636,2304.621
637,2304.621
638,2304.621
639,2304.621
640,2096.012
641,248.975
642,248.975
643,248.975
644,248.975
645,3076.078
646,2094.212
647,2094.212
648,2094.212
649,2094.212
650,2094.212
651,2094.212
652,2094.212
653,2094.212
654,2094.212
655,2094.212
656,2094.212
657,253.447
658,253.447
659,1235.313
660,253.447
661,253.447
662,2076.432
663,2076.432
664,2298.77
665,2234.228
666,2210.484
667,2201.749
668,2198.536
669,3391.534
670,3391.099
671,3390.939
672,3390.88
673,4372.724
674,3390.851
675,1562.705
676,1562.704
677,1562.703
678,1562.703
679,1442.469
680,3299.652
681,3299.652
682,3299.652
683,3299.652
684,3299.652
685,3299.652
686,3299.652
687,3087.338
688,2105.472
689,2105.472
690,2105.472
691,2105.472
692,2105.472
693,2105.472
694,2105.472
695,2105.472
696,252.235
697,252.235
698,252.235
699,252.235
700,252.235
701,1234.101
702,252.235
703,252.235
704,252.235
705,252.235
706,252.235
707,252.235
708,252.235
709,252.235
710,252.235
711,252.235
712,252.235
713,475.855
714,411.108
715,1369.155
716,378.526
717,375.303
718,418.226
719,417.79
720,417.629
721,417.57
722,424.909
723,424.901
724,424.898
725,424.897
726,303.705
727,303.705
728,303.705
729,1285.571
730,303.705
731,107.883
732,107.883
733,107.883
734,107.883
735,107.883
736,107.883
737,107.883
738,107.883
739,107.883
740,107.883
741,107.883
742,107.883
743,1089.749
744,107.883
745,107.883
746,107.883
747,107.883
748,107.883
749,107.883
750,107.883
751,107.883
752,107.883
753,107.883
754,107.883
755,107.883
756,107.883
757,1089.749
758,107.883
759,107.883
760,298.215
761,253.797
762,237.456
763,231.445
764,229.234
765,228.42
766,228.121
767,228.011
768,227.97
769,227.955
770,227.95
771,1209.814
772,227.947
773,227.947
774,107.883
775,107.883
776,107.883
777,107.883
778,107.883
779,107.883
780,107.883
781,107.883
782,107.883
783,107.883
784,107.883
785,1089.749
786,107.883
787,107.883
788,107.883
789,107.883
790,107.883
791,107.883
792,107.883
793,107.883
794,107.883
795,107.883
796,107.883
797,107.883
798,107.883
799,1089.749
800,107.883
801,107.883
802,107.883
803,107.883
804,107.883
805,107.883
806,107.883
807,107.883
808,107.883
809,107.883
810,306.786
811,257.047
812,238.749
813,1213.884
814,515.767
815,466.613
816,448.53
817,441.878
818,439.431
819,438.53
820,438.199
821,438.078
822,438.033
823,438.016
824,438.009
825,438.007
826,438.006
827,1299.655
828,317.789
829,317.789
830,317.789
831,317.789
832,317.789
833,2461.799
834,2421.629
835,2397.259
836,2382.479
837,2373.519
838,2368.079
839,2364.779
840,2362.779
841,3343.435
842,2360.839
843,2360.389
844,2360.119
845,2359.949
846,2359.849
847,2359.789
848,2359.759
849,2359.739
850,2359.719
851,2359.709
852,2359.709
853,2359.709
854,2359.699
855,3341.565
856,2359.699
857,2359.699
858,2520.385
859,2495.727
860,2486.656
861,2483.319
862,2482.092
863,2481.64
864,2481.474
865,2481.413
866,2481.39
867,2481.382
868,2481.379
869,3463.244
870,2481.377
871,2481.377
872,2359.699
873,2359.699
874,2359.699
875,2359.699
876,317.789
877,317.789
878,107.883
879,107.883
880,107.883
881,107.883
882,107.883
883,1089.749
884,107.883
885,107.883
886,107.883
887,107.883
888,107.883
889,107.883
890,107.883
891,107.883
892,107.883
893,107.883
894,107.883
895,107.883
896,107.883
897,1089.749
898,107.883
899,107.883
900,107.883
901,107.883
902,107.883
903,107.883
904,107.883
905,107.883
906,107.883
907,315.418
908,258.859
909,238.052
910,230.397
911,1209.448
912,226.546
913,226.165
914,226.024
915,225.973
916,225.954
917,225.947
918,225.944
919,225.943
920,225.943
921,225.943
922,107.883
923,107.883
924,107.883
925,1089.749
926,107.883
927,107.883
928,107.883
929,107.883
930,107.883
931,107.883
932,107.883
933,107.883
934,107.883
935,107.883
936,107.883
937,107.883
938,107.883
939,1089.749
940,107.883
941,107.883
942,479.769
943,377.355
944,339.679
945,325.819
946,320.72
947,318.844
948,318.154
949,317.9
950,317.807
951,317.772
952,317.76
953,1299.621
954,317.753
955,317.753
956,317.752
957,317.752
958,466.729
959,448.713
960,442.085
961,439.647
962,438.75
963,438.42
964,438.299
965,438.254
966,438.237
967,1420.097
968,438.229
969,438.228
970,438.228
971,438.228
972,317.752
973,107.883
974,107.883
975,107.883
976,107.883
977,107.883
978,107.883
979,107.883
980,107.883
981,1089.749
982,107.883
983,107.883
984,107.883
985,107.883
986,107.883
987,107.883
988,107.883
989,107.883
990,107.883
991,107.883
992,107.883
993,107.883
994,107.883
995,1089.749
996,107.883
997,107.883
998,107.883
999,107.883
1000,107.883
1001,107.883
1002,107.883
1003,107.883
1004,107.883
1005,107.883
1006,107.883
1007,253.754
1008,237.46
1009,1213.332
1010,229.261
1011,228.45
1012,228.151
1013,228.042
1014,228.001
1015,227.986
1016,227.981
1017,227.979
1018,227.978
1019,227.978
1020,107.883
1021,107.883
1022,107.883
1023,1089.749
1024,107.883
1025,107.883
1026,107.883
1027,107.883
1028,107.883
1029,107.883
1030,107.883
1031,107.883
1032,107.883
1033,107.883
1034,107.883
1035,107.883
1036,107.883
1037,1089.749
1038,107.883
1039,107.883
1040,107.883
1041,107.883
1042,107.883
1043,393.623
1044,346.556
1045,329.241
1046,322.871
1047,320.527
1048,319.665
1049,319.348
1050,319.231
1051,1301.055
1052,319.173
1053,319.167
1054,515.198
1055,467.308
1056,449.691
1057,1636.7
1058,1634.315
1059,1633.438
1060,1633.116
1061,1632.997
1062,1632.953
1063,1632.937
1064,1792.47
1065,2774.334
1066,1792.467
1067,1672.193
1068,1672.193
1069,1672.193
1070,1672.193
1071,1672.193
1072,1672.193
1073,1672.193
1074,1672.193
1075,1460.912
1076,267.422
1077,267.422
1078,267.422
1079,1249.288
1080,267.422
1081,267.422
1082,267.422
1083,267.422
1084,267.422
1085,267.422
1086,267.422
1087,267.422
1088,267.422
1089,267.422
1090,267.422
1091,267.422
1092,267.422
1093,1249.288
1094,267.422
1095,267.422
1096,267.422
1097,267.422
1098,267.422
1099,267.422
1100,267.422
1101,267.422
1102,267.422
1103,267.422
1104,267.422
1105,267.422
1106,267.422
1107,1249.288
1108,267.422
1109,259.4425
1110,259.4425
1111,259.4425
1112,259.4425
1113,259.4425
1114,259.4425
1115,259.4425
1116,259.4425
1117,259.4425
1118,259.4425
1119,259.4425
1120,259.4425
1121,1241.3085
1122,259.4425
1123,259.4425
1124,259.4425
1125,259.4425
1126,259.4425
1127,259.4425
1128,259.4425
1129,259.4425
1130,259.4425
1131,259.4425
1132,259.4425
1133,259.4425
1134,259.4425
1135,1241.3085
1136,259.4425
1137,407.4465
1138,407.4465
1139,407.4465
1140,407.4465
1141,407.4465
1142,407.4465
1143,407.4465
1144,407.4465
1145,407.4465
1146,407.4465
1147,407.4465
1148,407.4465
1149,3801.6925
1150,2819.8265
1151,2819.8265
1152,2819.8265
1153,3112.2045
1154,3062.6605
1155,3044.4345
1156,3037.7295
1157,3081.7775
1158,3080.8705
1159,3080.5365
1160,3208.9565
1161,3205.2285
1162,3203.8575
1163,4185.2185
1164,3203.1675
1165,3203.0995
1166,3203.0745
1167,3203.0655
1168,3203.0615
1169,3203.0605
1170,3203.0605
1171,3203.0595
1172,3203.0595
1173,3203.0595
1174,3413.6595
1175,3413.6595
1176,3413.6595
1177,4395.5255
1178,3413.6595
1179,3413.6595
1180,3413.6595
1181,3413.6595
1182,3413.6595
1183,3413.6595
1184,3413.6595
1185,3413.6595
1186,3413.6595
1187,3413.6595
1188,3199.6585
1189,3199.6585
1190,3076.9415
1191,4058.8075
1192,3076.9415
1193,3076.9415
1194,3076.9415
1195,3076.9415
1196,3076.9415
1197,3076.9415
1198,3076.9415
1199,3076.9415
1200,3076.9415
1201,3076.9415
1202,3076.9415
1203,3076.9415
1204,3076.9415
1205,4058.8075
1206,3076.9415
1207,3076.9415
1208,3076.9415
1209,3076.9415
1210,3076.9415
1211,3076.9415
1212,3076.9415
1213,3076.9415
1214,664.5615
1215,664.5615
1216,664.5615
1217,664.5615
1218,664.5615
1219,1646.4275
1220,896.7725
1221,826.4875
1222,800.6315
1223,791.1195
1224,787.6205
1225,786.3335
1226,785.8595
1227,785.6855
1228,785.6215
1229,926.5045
1230,926.4955
1231,926.4925
1232,926.4915
1233,1908.3575
1234,805.4685
1235,805.4685
1236,1803.2025
1237,1803.2025
1238,1803.2025
1239,3641.6525
1240,3641.6525
1241,2643.9185
1242,2643.9185
1243,2597.4035
1244,867.2245
1245,867.2245
1246,867.2245
1247,867.2245
1248,867.2245
1249,867.2245
1250,867.2245
1251,867.2245
1252,867.2245
1253,867.2245
1254,867.2245
1255,867.2245
1256,867.2245
1257,867.2245
1258,1169.2845
1259,1111.7275
1260,1090.5535
1261,1261.3255
1262,1258.4605
1263,1257.4055
1264,1257.0185
1265,1256.8755
1266,1256.8225
1267,1256.8035
1268,1256.7965
1269,1256.7935
1270,2882.0705
1271,2882.0705
1272,2882.0705
1273,2882.0705
1274,2882.0705
1275,2882.0705
1276,2882.0705
1277,2882.0705
1278,2882.0705
1279,2882.0705
1280,2882.0705
1281,2882.0705
1282,2773.7995
1283,2773.7995
1284,2773.7995
1285,2562.7935
1286,2562.7935
1287,2562.7935
1288,938.6145
1289,938.6145
1290,938.6145
1291,938.6145
1292,938.6145
1293,938.6145
1294,938.6145
1295,938.6145
1296,938.6145
1297,2547.0435
1298,2547.0435
1299,2547.0435
1300,2547.0435
1301,2547.0435
1302,2547.0435
1303,2547.0435
1304,2547.0435
1305,2547.0435
1306,2547.0435
1307,2547.0435
1308,2547.0435
1309,2547.0435
1310,2547.0435
1311,2547.0435
1312,940.3475
1313,940.3475
1314,940.3475
1315,940.3475
1316,940.3475
1317,940.3475
1318,940.3475
1319,940.3475
1320,1169.5565
1321,1099.1435
1322,891.8465
1323,882.3165
1324,878.8115
1325,877.5215
1326,877.0475
1327,876.8725
1328,876.8085
1329,876.7845
1330,876.7765
1331,876.7725
1332,876.7715
1333,876.7715
1334,876.7715
1335,876.7715
1336,876.7715
1337,876.7715
1338,876.7715
1339,876.7715
1340,876.7715
1341,876.7715
1342,876.7715
1343,876.7715
1344,876.7715
1345,876.7715
1346,876.7715
1347,984.5195
1348,984.5195
1349,993.117
1350,875.299
1351,875.299
1352,875.299
1353,875.299
1354,875.299
1355,875.299
1356,875.299
1357,875.299
1358,875.299
1359,875.299
1360,875.299
1361,875.299
1362,875.299
1363,1182.92
1364,1121.889
1365,1099.437
1366,1091.178
1367,1088.139
1368,1087.021
1369,1086.61
1370,1086.459
1371,1086.403
1372,1086.383
1373,1086.375
1374,1086.373
1375,1086.371
1376,1086.371
1377,1086.371
1378,978.623
1379,978.623
1380,978.623
1381,978.623
1382,819.084
1383,819.084
1384,819.084
1385,819.084
1386,819.084
1387,978.686
1388,954.842
1389,946.07
1390,794.839
1391,793.652
1392,582.143
1393,581.983
1394,581.924
1395,581.902
1396,581.894
1397,581.891
1398,581.89
1399,581.89
1400,581.889
1401,581.889
1402,581.889
1403,460.008
1404,460.008
1405,460.008
1406,460.008
1407,460.008
1408,460.008
1409,249.408
1410,249.408
1411,249.408
1412,249.408
1413,249.408
1414,249.408
1415,249.408
1416,249.408
1417,249.408
1418,249.408
1419,108.501
1420,108.501
1421,108.501
1422,108.501
1423,108.501
1424,108.501
1425,108.501
1426,108.501
1427,108.501
1428,108.501
1429,108.501
1430,108.501
1431,108.501
1432,108.501
1433,325.308
1434,263.328
1435,240.526
1436,232.138
1437,229.052
1438,227.917
1439,227.5
1440,227.346
1441,227.289
1442,227.269
1443,227.261
1444,227.258
1445,227.257
1446,227.257
1447,227.257
1448,227.257
1449,227.257
1450,108.501
1451,108.501
1452,108.501
1453,108.501
1454,108.501
1455,108.501
1456,108.501
1457,108.501
1458,108.501
1459,108.501
1460,405.609
1461,350.309
1462,329.965
1463,322.481
1464,319.727
1465,318.715
1466,318.342
1467,318.205
1468,318.154
1469,318.136
1470,318.129
1471,318.127
1472,318.126
1473,318.125
1474,318.125
1475,318.125
1476,318.125
1477,318.125
1478,318.125
1479,318.125
1480,318.125
1481,318.125
1482,318.125
1483,318.125
1484,318.125
1485,108.501
1486,108.501
1487,108.501
1488,108.501
1489,108.501
1490,108.501
1491,108.501
1492,108.501
1493,108.501
1494,108.501
1495,108.501
1496,108.501
1497,108.501
1498,108.501
1499,108.501
1500,108.501
1501,108.501
1502,108.501
1503,108.501
1504,108.501
1505,108.501
1506,108.501
1507,108.501
1508,108.501
1509,108.501
1510,108.501
1511,108.501
1512,108.501
1513,108.501
1514,108.501
1515,108.501
1516,108.501
1517,108.501
1518,108.501
1519,108.501
1520,108.501
1521,108.501
1522,108.501
1523,108.501
1524,108.501
1525,108.501
1526,108.501
1527,108.501
1528,108.501
1529,108.501
1530,108.501
1531,108.501
1532,108.501
1533,108.501
1534,108.501
1535,313.375
1536,260.511
1537,241.064
1538,233.909
1539,231.277
1540,230.309
1541,229.953
1542,229.822
1543,229.774
1544,229.756
1545,229.749
1546,229.747
1547,229.746
1548,229.746
1549,229.746
1550,229.746
1551,229.746
1552,229.746
1553,229.746
1554,229.746
1555,229.746
1556,229.746
1557,229.746
1558,229.746
1559,229.746
1560,229.746
1561,229.746
1562,500.597
1563,461.997
1564,447.797
1565,442.573
1566,440.651
1567,318.699
1568,318.439
1569,318.343
1570,318.308
1571,318.295
1572,318.29
1573,318.288
1574,318.288
1575,318.288
1576,318.287
1577,318.287
1578,318.287
1579,318.287
1580,318.287
1581,318.287
1582,318.287
1583,318.287
1584,318.287
1585,318.287
1586,318.287
1587,318.287
1588,318.287
1589,318.287
1590,318.287
1591,318.287
1592,318.287
1593,318.287
1594,318.287
1595,318.287
1596,311.366
1597,311.366
1598,101.58
1599,101.58
1600,101.58
1601,101.58
1602,101.58
1603,101.58
1604,101.58
1605,101.58
1606,101.58
1607,101.58
1608,101.58
1609,272.957
1610,239.825
1611,227.636
1612,223.152
1613,221.502
1614,220.896
1615,220.672
1616,220.59
1617,220.56
1618,220.549
1619,220.545
1620,220.543
1621,220.543
1622,220.542
1623,101.58
1624,101.58
1625,101.58
1626,101.58
1627,101.58
1628,101.58
1629,101.58
1630,101.58
1631,101.58
1632,101.58
1633,101.58
1634,101.58
1635,101.58
1636,101.58
1637,101.58
1638,101.58
1639,101.58
1640,101.58
1641,101.58
1642,101.58
1643,101.58
1644,101.58
1645,101.58
1646,101.58
1647,101.58
1648,101.58
1649,101.58
1650,101.58
1651,101.58
1652,101.58
1653,101.58
1654,101.58
1655,101.58
1656,101.58
1657,101.58
1658,101.58
1659,265.998
1660,237.493
1661,227.006
1662,223.149
1663,221.73
1664,221.207
1665,221.015
1666,220.945
1667,220.919
1668,220.909
1669,220.906
1670,220.904
1671,220.904
1672,502.886
1673,456.954
1674,440.056
1675,433.84
1676,312.229
1677,311.388
1678,311.078
1679,310.965
1680,310.923
1681,310.907
1682,310.902
1683,310.899
1684,310.899
1685,310.898
1686,310.898
1687,310.898
1688,310.898
1689,310.898
1690,310.898
1691,310.898
1692,310.898
1693,310.898
1694,310.898
1695,310.898
1696,310.898
1697,310.898
1698,310.898
1699,310.898
1700,310.898
1701,101.58
1702,101.58
1703,101.58
1704,101.58
1705,101.58
1706,101.58
1707,101.58
1708,101.58
1709,101.58
1710,101.58
1711,101.58
1712,101.58
1713,101.58
1714,101.58
1715,310.456
1716,253.255
1717,232.212
1718,1219.135
1719,1216.287
1720,1215.239
1721,1214.854
1722,1214.712
1723,219.996
1724,219.977
1725,219.969
1726,219.967
1727,219.966
1728,219.966
1729,101.58
1730,101.58
1731,101.58
1732,101.58
1733,101.58
1734,101.58
1735,101.58
1736,101.58
1737,101.58
1738,101.58
1739,1091.757
1740,101.58
1741,101.58
1742,101.58
1743,101.58
1744,101.58
1745,101.58
1746,101.58
1747,101.58
1748,101.58
1749,101.58
1750,101.58
1751,101.58
1752,101.58
1753,101.58
1754,101.58
1755,101.58
1756,1091.757
1757,101.58
1758,101.58
1759,101.58
1760,101.58
1761,302.445
1762,251.627
1763,232.932
1764,226.054
1765,223.524
1766,222.594
1767,222.251
1768,222.125
1769,222.079
1770,222.062
1771,222.056
1772,469.662
1773,1435.845
1774,436.842
1775,433.595
1776,432.4
1777,311.489
1778,311.327
1779,475.06
1780,475.038
1781,475.03
1782,475.027
1783,475.026
1784,475.025
1785,475.025
1786,475.025
1787,475.025
1788,475.025
1789,475.025
1790,1465.202
1791,475.025
1792,475.025
1793,475.025
1794,475.025
1795,475.025
1796,579.439
1797,579.439
1798,579.439
1799,579.439
1800,579.439
1801,579.439
1802,579.439
1803,415.647
1804,205.994
1805,205.994
1806,205.994
1807,1196.171
1808,205.994
1809,205.994
1810,303.729
1811,303.729
1812,488.348
1813,449.026
1814,434.561
1815,429.239
1816,427.281
1817,426.561
1818,426.296
1819,426.199
1820,426.163
1821,426.149
1822,426.145
1823,426.143
1824,1416.319
1825,426.142
1826,426.142
1827,426.142
1828,303.729
1829,199.3149
1830,199.3149
1831,199.3149
1832,199.3149
1833,199.3149
1834,199.3149
1835,199.3149
1836,199.3149
1837,199.3149
1838,199.3149
1839,199.3149
1840,199.3149
1841,1189.4919
1842,199.3149
1843,199.3149
1844,199.3149
1845,199.3149
1846,199.3149
1847,101.58
1848,101.58
1849,101.58
1850,101.58
1851,101.58
1852,101.58
1853,101.58
1854,101.58
1855,101.58
1856,101.58
1857,101.58
1858,1091.757
1859,101.58
1860,1290.18
1861,1290.18
1862,1290.18
1863,1290.18
1864,1290.18
1865,1421.686
1866,1414.234
1867,1411.493
1868,1410.484
1869,1410.113
1870,1409.977
1871,1409.926
1872,2368.248
1873,2261.212
1874,2221.836
1875,3197.527
1876,2202.021
1877,431.04
1878,430.319
1879,430.054
1880,429.956
1881,310.203
1882,310.19
1883,310.185
1884,310.183
1885,473.982
1886,473.982
1887,473.981
1888,473.981
1889,473.981
1890,473.981
1891,473.981
1892,1464.158
1893,473.981
1894,473.981
1895,1656.071
1896,1656.071
1897,1656.071
1898,1656.071
1899,1656.071
1900,473.981
1901,473.981
1902,473.981
1903,473.981
1904,473.981
1905,473.981
1906,473.981
1907,473.981
1908,265.379
1909,1255.556
1910,265.379
1911,265.379
1912,265.379
1913,265.379
1914,265.379
1915,265.379
1916,265.379
1917,436.584
1918,579.754
1919,404.545
1920,400.348
1921,398.804
1922,398.236
1923,398.027
1924,397.95
1925,397.922
1926,1388.089
1927,397.908
1928,397.906
1929,397.906
1930,397.906
1931,397.906
1932,275.763
1933,275.763
1934,275.763
1935,313.8994
1936,313.8994
1937,313.8994
1938,313.8994
1939,313.8994
1940,313.8994
1941,139.7164
1942,139.7164
1943,1129.8934
1944,139.7164
1945,139.7164
1946,139.7164
1947,139.7164
1948,139.7164
1949,139.7164
1950,139.7164
1951,139.7164
1952,139.7164
1953,139.7164
1954,139.7164
1955,139.7164
1956,139.7164
1957,139.7164
1958,139.7164
1959,2540.0964
1960,3530.2734
1961,2540.0964
1962,2540.0964
1963,2540.0964
1964,2540.0964
1965,2540.0964
1966,2540.0964
1967,2540.0964
1968,2540.0964
1969,2540.0964
1970,2540.0964
1971,2869.2194
1972,2793.7624
1973,2982.7194
1974,2912.2484
1975,2886.3234
1976,2876.7864
1977,3863.4554
1978,2833.851
1979,2833.376
1980,2833.201
1981,2833.136
1982,2833.113
1983,2833.105
1984,2833.101
1985,2833.1
1986,2833.1
1987,2833.1
1988,2833.1
1989,2711.711
1990,2711.711
1991,2711.711
1992,2711.711
1993,2711.711
1994,3701.888
1995,2711.711
1996,2711.711
1997,2711.711
1998,2711.711
1999,2711.711
2000,2501.96
2001,2501.96
2002,2501.96
2003,2501.96
2004,2501.96
2005,2501.96
2006,2501.96
2007,2501.96
