time,power
223,103.926
224,103.926
225,103.926
226,103.926
227,103.926
228,103.926
229,103.926
230,103.926
231,103.926
232,103.926
233,103.926
234,103.926
235,103.926
236,103.926
237,103.926
238,103.926
239,103.926
240,103.926
241,103.926
242,292.502
243,248.9
244,232.86
245,226.959
246,224.788
247,223.99
248,223.696
249,223.588
250,223.548
251,223.533
252,223.528
253,223.526
254,223.525
255,223.525
256,223.525
257,223.525
258,223.525
259,223.525
260,223.525
261,223.525
262,223.525
263,223.525
264,223.525
265,223.525
266,223.525
267,223.525
268,223.525
269,223.525
270,223.525
271,223.525
272,223.525
273,223.525
274,103.926
275,103.926
276,103.926
277,103.926
278,103.926
279,103.926
280,103.926
281,103.926
282,103.926
283,355.264
284,331.264
285,322.435
286,319.187
287,317.992
288,317.553
289,317.391
290,317.332
291,317.31
292,317.302
293,317.299
294,317.298
295,317.297
296,317.297
297,317.297
298,317.297
299,317.297
300,317.297
301,317.297
302,317.297
303,317.297
304,515.843
305,465.278
306,446.676
307,439.833
308,437.315
309,436.389
310,436.048
311,435.923
312,435.877
313,435.86
314,435.854
315,222.48
316,222.479
317,222.479
318,103.926
319,103.926
320,103.926
321,103.926
322,103.926
323,103.926
324,103.926
325,103.926
326,103.926
327,103.926
328,103.926
329,103.926
330,103.926
331,103.926
332,103.926
333,103.926
334,103.926
335,103.926
336,103.926
337,103.926
338,103.926
339,103.926
340,103.926
341,103.926
342,103.926
343,103.926
344,103.926
345,103.926
346,103.926
347,103.926
348,103.926
349,103.926
350,103.926
351,103.926
352,103.926
353,318.163
354,257.925
355,235.765
356,227.612
357,224.613
358,337.301
359,1340.925
360,1340.776
361,1340.721
362,1340.701
363,1340.693
364,336.66
365,336.659
366,217.717
367,217.717
368,217.717
369,217.717
370,217.717
371,217.717
372,217.717
373,217.717
374,217.717
375,217.717
376,217.717
377,217.717
378,217.717
379,217.717
380,217.717
381,217.717
382,217.717
383,1424.767
384,1424.767
385,1424.767
386,1424.767
387,1424.767
388,103.926
389,103.926
390,103.926
391,160.0177
392,160.0177
393,160.0177
394,160.0177
395,160.0177
396,160.0177
397,160.0177
398,160.0177
399,248.779
400,248.779
401,248.779
402,248.779
403,248.779
404,248.779
405,248.779
406,248.779
407,248.779
408,248.779
409,248.779
410,248.779
411,248.779
412,248.779
413,248.779
414,248.779
415,248.779
416,248.779
417,248.779
418,248.779
419,248.779
420,248.779
421,248.779
422,248.779
423,248.779
424,248.779
425,248.779
426,103.926
427,103.926
428,103.926
429,103.926
430,103.926
431,103.926
432,103.926
433,103.926
434,103.926
435,103.926
436,103.926
437,103.926
438,103.926
439,103.926
440,103.926
441,103.926
442,103.926
443,103.926
444,103.926
445,103.926
446,103.926
447,298.528
448,251.277
449,233.894
450,227.499
451,225.147
452,224.281
453,223.963
454,223.846
455,223.803
456,223.787
457,223.781
458,219.469
459,219.468
460,219.468
461,219.468
462,219.468
463,219.468
464,219.468
465,219.468
466,219.468
467,219.468
468,219.468
469,219.468
470,219.468
471,317.2108
472,317.2108
473,197.3588
474,197.3588
475,371.1518
476,371.1518
477,371.1518
478,371.1518
479,371.1518
480,371.1518
481,371.1518
482,371.1518
483,371.1518
484,371.1518
485,371.1518
486,371.1518
487,371.1518
488,371.1518
489,371.1518
490,371.1518
491,371.1518
492,371.1518
493,371.1518
494,371.1518
495,371.1518
496,775.7318
497,653.7298
498,608.8478
499,592.3368
500,586.2618
501,584.0278
502,583.2058
503,713.7718
504,533.1048
505,530.5758
506,1729.8758
507,1729.5338
508,1631.665
509,1631.619
510,1631.602
511,1631.595
512,1631.593
513,1631.592
514,1631.591
515,3902.041
516,2701.811
517,2701.811
518,2701.811
519,2701.811
520,2701.811
521,2701.811
522,2701.811
523,2701.811
524,2701.811
525,2701.811
526,2701.811
527,2701.811
528,2701.811
529,2701.811
530,2701.811
531,2701.811
532,2701.811
533,2701.811
534,2701.811
535,2701.811
536,2701.811
537,2701.811
538,2701.811
539,2701.811
540,2701.811
541,2701.811
542,2701.811
543,2701.811
544,2701.811
545,2701.811
546,2701.811
547,2701.811
548,2490.236
549,2670.648
550,2630.629
551,2615.908
552,2610.492
553,2608.499
554,2607.766
555,2607.497
556,2607.398
557,2607.361
558,2607.348
559,2607.343
560,2607.341
561,2607.34
562,2607.34
563,2607.34
564,2607.34
565,2490.236
566,2490.236
567,2490.236
568,2490.236
569,2490.236
570,2490.236
571,2490.236
572,2490.236
573,2490.236
574,2490.236
575,2490.236
576,2490.236
577,2490.236
578,2490.236
579,2490.236
580,2490.236
581,2490.236
582,2490.236
583,2490.236
584,2490.236
585,2490.236
586,2490.236
587,2490.236
588,2490.236
589,2490.236
590,2490.236
591,2490.236
592,2490.236
593,2490.236
594,2490.236
595,2490.236
596,2490.236
597,2490.236
598,2490.236
599,2490.236
600,2490.236
601,2629.183
602,2616.971
603,2612.478
604,2610.826
605,2610.218
606,459.8
607,459.718
608,459.687
609,459.676
610,459.672
611,459.671
612,459.67
613,459.67
614,829.795
615,608.881
616,571.62
617,557.912
618,552.87
619,551.014
620,550.332
621,309.655
622,309.563
623,309.529
624,309.516
625,309.511
626,309.51
627,309.509
628,309.509
629,309.509
630,309.509
631,309.509
632,309.509
633,309.509
634,309.509
635,309.509
636,309.509
637,309.509
638,309.509
639,309.509
640,309.509
641,99.616
642,99.616
643,99.616
644,99.616
645,99.616
646,99.616
647,99.616
648,99.616
649,99.616
650,99.616
651,99.616
652,99.616
653,312.131
654,254.317
655,233.048
656,225.224
657,222.346
658,221.287
659,220.897
660,220.754
661,220.701
662,220.682
663,220.675
664,220.672
665,220.671
666,220.671
667,220.671
668,220.671
669,99.616
670,99.616
671,99.616
672,99.616
673,99.616
674,99.616
675,99.616
676,99.616
677,99.616
678,99.616
679,99.616
680,99.616
681,99.616
682,99.616
683,99.616
684,99.616
685,99.616
686,99.616
687,248.351
688,248.351
689,248.351
690,248.351
691,2101.736
692,2101.736
693,2101.736
694,2101.736
695,2101.736
696,2101.736
697,2101.736
698,2101.736
699,2101.736
700,2101.736
701,2334.485
702,2262.888
703,383.541
704,373.852
705,370.287
706,368.976
707,368.493
708,2238.184
709,2238.118
710,2238.094
711,3743.216
712,3743.212
713,4131.827
714,4020.534
715,3979.592
716,2459.401
717,2334.375
718,2332.336
719,2331.586
720,2331.311
721,2331.209
722,4726.432
723,4726.418
724,2858.264
725,2858.262
726,2858.261
727,2858.261
728,2858.261
729,2858.261
730,4680.47
731,4680.47
732,4680.47
733,4680.47
734,4680.47
735,4680.47
736,4680.47
737,4680.47
738,4680.47
739,4680.47
740,4680.47
741,4680.47
742,4680.47
743,4680.47
744,4467.916
745,2643.963
746,2643.963
747,2643.963
748,2643.963
749,2643.963
750,4485.176
751,4485.176
752,4485.176
753,4485.176
754,4485.176
755,4620.79
756,4611.155
757,4607.61
758,4606.306
759,4605.826
760,4605.65
761,4605.585
762,2766.865
763,2766.856
764,2766.853
765,2766.852
766,2766.852
767,2766.851
768,2766.851
769,2766.851
770,2766.851
771,2766.851
772,2646.48
773,2646.48
774,2646.48
775,2646.48
776,2646.48
777,2646.48
778,2696.646
779,2696.646
780,2696.646
781,2696.646
782,2696.646
783,2696.646
784,2696.646
785,2696.646
786,2696.646
787,2696.646
788,2696.646
789,2696.646
790,2696.646
791,2696.646
792,2696.646
793,2696.646
794,2696.646
795,2494.876
796,2494.876
797,2494.876
798,2494.876
799,2494.876
800,337.439
801,337.439
802,337.439
803,337.439
804,337.439
805,502.192
806,473.812
807,463.372
808,459.532
809,458.119
810,457.599
811,457.408
812,457.337
813,836.123
814,728.271
815,688.594
816,673.999
817,430.806
818,428.831
819,428.104
820,427.836
821,307.881
822,307.845
823,307.831
824,307.827
825,307.825
826,307.824
827,307.824
828,307.824
829,307.824
830,307.824
831,307.824
832,307.824
833,307.824
834,307.824
835,307.824
836,307.824
837,307.824
838,307.824
839,307.824
840,307.824
841,307.824
842,307.824
843,307.824
844,307.824
845,307.824
846,99.616
847,99.616
848,99.616
849,99.616
850,99.616
851,99.616
852,99.616
853,99.616
854,230.882
855,223.028
856,220.138
857,219.075
858,218.684
859,218.54
860,218.487
861,218.468
862,218.461
863,218.458
864,218.457
865,218.457
866,218.457
867,218.457
868,99.616
869,99.616
870,99.616
871,99.616
872,99.616
873,99.616
874,99.616
875,99.616
876,99.616
877,99.616
878,99.616
879,99.616
880,99.616
881,99.616
882,99.616
883,99.616
884,99.616
885,99.616
886,99.616
887,99.616
888,99.616
889,99.616
890,99.616
891,99.616
892,99.616
893,99.616
894,99.616
895,99.616
896,99.616
897,99.616
898,99.616
899,99.616
900,99.616
901,99.616
902,99.616
903,270.254
904,237.533
905,225.495
906,221.067
907,219.438
908,218.839
909,218.618
910,218.537
911,218.507
912,218.496
913,466.052
914,440.916
915,431.669
916,428.267
917,308.142
918,307.682
919,307.512
920,307.45
921,307.427
922,307.419
923,307.416
924,307.414
925,307.414
926,307.414
927,307.414
928,307.414
929,307.414
930,307.414
931,307.414
932,307.414
933,307.414
934,307.414
935,307.414
936,307.414
937,307.414
938,307.414
939,307.414
940,307.414
941,307.414
942,99.616
943,99.616
944,99.616
945,99.616
946,99.616
947,99.616
948,99.616
949,99.616
950,99.616
951,99.616
952,99.616
953,99.616
954,295.607
955,247.019
956,229.144
957,222.569
958,220.15
959,219.26
960,218.932
961,218.812
962,218.767
963,218.751
964,218.745
965,218.743
966,218.742
967,218.742
968,218.742
969,218.742
970,218.742
971,99.616
972,99.616
973,99.616
974,99.616
975,99.616
976,99.616
977,99.616
978,99.616
979,99.616
980,99.616
981,99.616
982,99.616
983,99.616
984,99.616
985,99.616
986,99.616
987,99.616
988,99.616
989,100.997
990,100.997
991,100.997
992,100.997
993,100.997
994,100.997
995,100.997
996,100.997
997,100.997
998,100.997
999,100.997
1000,100.997
1001,100.997
1002,100.997
1003,100.997
1004,100.997
1005,100.997
1006,317.372
1007,256.108
1008,233.57
1009,225.279
1010,222.229
1011,221.106
1012,220.694
1013,220.542
1014,220.486
1015,220.465
1016,220.458
1017,220.455
1018,220.454
1019,581.653
1020,709.726
1021,674.298
1022,661.265
1023,537.015
1024,535.251
1025,534.602
1026,534.363
1027,534.275
1028,652.321
1029,652.309
1030,652.305
1031,652.303
1032,652.303
1033,652.302
1034,652.302
1035,652.302
1036,652.302
1037,652.302
1038,652.302
1039,652.302
1040,652.302
1041,652.302
1042,652.302
1043,652.302
1044,652.302
1045,652.302
1046,652.302
1047,652.302
1048,652.302
1049,652.302
1050,652.302
1051,443.448
1052,443.448
1053,443.448
1054,443.448
1055,443.448
1056,443.448
1057,443.448
1058,443.448
1059,443.448
1060,443.448
1061,443.448
1062,632.785
1063,588.164
1064,571.749
1065,565.71
1066,563.488
1067,562.671
1068,562.37
1069,562.26
1070,562.219
1071,562.204
1072,562.199
1073,711.388
1074,711.387
1075,711.387
1076,711.387
1077,711.386
1078,711.386
1079,592.639
1080,592.639
1081,592.639
1082,592.639
1083,592.639
1084,592.639
1085,592.639
1086,592.639
1087,592.639
1088,592.639
1089,592.639
1090,592.639
1091,592.639
1092,592.639
1093,592.639
1094,592.639
1095,592.639
1096,592.639
1097,592.639
1098,592.639
1099,592.639
1100,592.639
1101,592.639
1102,592.639
1103,592.639
1104,592.639
1105,592.639
1106,592.639
1107,592.639
1108,592.639
1109,592.639
1110,592.639
1111,592.639
1112,790.371
1113,740.181
1114,721.717
1115,714.925
1116,712.426
1117,711.507
1118,711.169
1119,711.044
1120,710.999
1121,710.982
1122,710.976
1123,710.973
1124,710.973
1125,592.639
1126,954.589
1127,859.174
1128,824.073
1129,811.16
1130,806.41
1131,804.662
1132,804.019
1133,803.783
1134,803.696
1135,803.664
1136,803.652
1137,803.647
1138,803.646
1139,803.645
1140,803.645
1141,803.645
1142,803.645
1143,803.645
1144,803.645
1145,803.645
1146,803.645
1147,803.645
1148,803.645
1149,803.645
1150,803.645
1151,852.979
1152,852.979
1153,852.979
1154,852.979
1155,852.979
1156,974.458
1157,763.452
1158,763.452
1159,763.452
1160,763.452
1161,954.026
1162,910.55
1163,894.557
1164,888.673
1165,886.508
1166,885.712
1167,885.419
1168,885.311
1169,885.272
1170,885.257
1171,885.252
1172,885.25
1173,885.249
1174,885.249
1175,885.249
1176,885.248
1177,763.452
1178,763.452
1179,763.452
1180,763.452
1181,763.452
1182,763.452
1183,763.452
1184,763.452
1185,763.452
1186,763.452
1187,763.452
1188,763.452
1189,763.452
1190,763.452
1191,763.452
1192,763.452
1193,763.452
1194,763.452
1195,763.452
1196,763.452
1197,916.826
1198,916.826
1199,916.826
1200,916.826
1201,916.826
1202,2777.312
1203,2777.312
1204,2777.312
1205,2777.312
1206,2777.312
1207,2777.312
1208,2777.312
1209,2777.312
1210,2777.312
1211,2777.312
1212,2777.312
1213,2777.312
1214,2955.949
1215,2920.038
1216,2906.827
1217,2901.966
1218,2900.178
1219,2899.521
1220,1036.778
1221,1036.689
1222,3141.846
1223,3102.394
1224,3515.956
1225,3414.031
1226,3373.072
1227,3355.902
1228,3348.309
1229,3222.922
1230,3221.143
1231,3220.207
1232,3219.687
1233,3219.388
1234,3219.217
1235,3169.779
1236,3169.718
1237,3169.687
1238,3169.667
1239,3169.647
1240,3169.637
1241,3219.022
1242,3219.022
1243,3219.022
1244,3219.012
1245,3219.012
1246,3219.012
1247,3219.012
1248,3219.012
1249,3219.012
1250,3219.012
1251,2994.639
1252,2994.639
1253,2782.821
1254,2782.821
1255,2782.821
1256,2782.821
1257,2582.077
1258,2582.077
1259,2582.077
1260,2582.077
1261,2582.077
1262,2582.077
1263,2694.63
1264,2607.239
1265,2607.239
1266,602.299
1267,602.299
1268,602.299
1269,602.299
1270,602.299
1271,602.299
1272,793.871
1273,748.842
1274,732.276
1275,726.182
1276,723.94
1277,723.115
1278,722.812
1279,722.7
1280,722.659
1281,604.566
1282,604.56
1283,604.558
1284,604.558
1285,604.557
1286,604.557
1287,604.557
1288,484.221
1289,484.221
1290,484.221
1291,484.221
1292,484.221
1293,484.221
1294,484.221
1295,484.221
1296,371.667
1297,371.667
1298,371.667
1299,371.667
1300,371.667
1301,371.667
1302,371.667
1303,371.667
1304,371.667
1305,371.667
1306,371.667
1307,371.667
1308,371.667
1309,371.667
1310,371.667
1311,371.667
1312,371.667
1313,371.667
1314,371.667
1315,365.7069
1316,365.7069
1317,365.7069
1318,365.7069
1319,365.7069
1320,365.7069
1321,365.7069
1322,588.0469
1323,524.3159
1324,500.8699
1325,492.2449
1326,870.6559
1327,758.4169
1328,717.1259
1329,701.9359
1330,696.3479
1331,694.2919
1332,693.5359
1333,693.2569
1334,571.6359
1335,571.5989
1336,571.5849
1337,571.5799
1338,571.5779
1339,571.5779
1340,571.5769
1341,571.5769
1342,571.5769
1343,571.5769
1344,571.5769
1345,571.5769
1346,571.5769
1347,571.5769
1348,571.5769
1349,571.5769
1350,571.5769
1351,1764.4669
1352,1764.4669
1353,1764.4669
1354,1764.4669
1355,1764.4669
1356,1764.4669
1357,1764.4669
1358,1764.4669
1359,1764.4669
1360,1764.4669
1361,1558.5969
1362,1558.5969
1363,1728.0709
1364,1698.3869
1365,1687.4669
1366,1561.9709
1367,1560.4929
1368,1559.9489
1369,1559.7489
1370,1559.6759
1371,1559.6479
1372,1559.6389
1373,1559.6349
1374,1559.6339
1375,1559.6329
1376,1437.1179
1377,1437.1179
1378,1437.1179
1379,1437.1179
1380,1437.1179
1381,1437.1179
1382,1437.1179
1383,1437.1179
1384,1437.1179
1385,1437.1179
1386,1437.1179
1387,1437.1179
1388,1437.1179
1389,1437.1179
1390,1437.1179
1391,1437.1179
1392,1437.1179
1393,1437.1179
1394,1437.1179
1395,1437.1179
1396,1437.1179
1397,1437.1179
1398,1437.1179
1399,1437.1179
1400,1437.1179
1401,1437.1179
1402,1437.1179
1403,1437.1179
1404,1437.1179
1405,1437.1179
1406,1437.1179
1407,244.2279
1408,244.2279
1409,244.2279
1410,244.2279
1411,376.8949
1412,367.8709
1413,364.5509
1414,363.3299
1415,362.8799
1416,362.7149
1417,362.6539
1418,362.6319
1419,362.6239
1420,362.6209
1421,362.6199
1422,362.6189
1423,362.6189
1424,362.6189
1425,362.6189
1426,362.6189
1427,244.2279
1428,244.2279
1429,244.2279
1430,244.2279
1431,244.2279
1432,244.2279
1433,244.2279
1434,244.2279
1435,244.2279
1436,545.0819
1437,487.9809
1438,317.7839
1439,310.0559
1440,307.2139
1441,306.1679
1442,305.7829
1443,305.6419
1444,305.5889
1445,305.5699
1446,305.5629
1447,305.5609
1448,305.5599
1449,305.5589
1450,305.5589
1451,305.5589
1452,305.5589
1453,305.5589
1454,305.5589
1455,305.5589
1456,305.5589
1457,305.5589
1458,305.5589
1459,537.8689
1460,467.3969
1461,441.4709
1462,431.9339
1463,217.9029
1464,216.6119
1465,216.1369
1466,215.9629
1467,215.8979
1468,215.8749
1469,215.8659
1470,215.8629
1471,215.8619
1472,95.0369
1473,95.0369
1474,95.0369
1475,95.0369
1476,95.0369
1477,95.0369
1478,95.0369
1479,95.0369
1480,95.0369
1481,95.0369
1482,95.0369
1483,95.0369
1484,95.0369
1485,95.0369
1486,95.0369
1487,95.0369
1488,95.0369
1489,95.0369
1490,95.0369
1491,95.0369
1492,95.0369
1493,95.0369
1494,95.0369
1495,95.0369
1496,95.0369
1497,95.0369
1498,95.0369
1499,95.0369
1500,95.0369
1501,95.0369
1502,95.0369
1503,95.0369
1504,95.0369
1505,95.0369
1506,95.0369
1507,95.0369
1508,244.0899
1509,226.5269
1510,220.0669
1511,217.6899
1512,216.8149
1513,216.4939
1514,216.3749
1515,216.3319
1516,216.3159
1517,216.3099
1518,216.3079
1519,216.3069
1520,216.3069
1521,95.0369
1522,95.0369
1523,95.0369
1524,95.0369
1525,95.0369
1526,95.0369
1527,95.0369
1528,95.0369
1529,95.0369
1530,95.0369
1531,95.0369
1532,95.0369
1533,95.0369
1534,95.0369
1535,95.0369
1536,95.0369
1537,95.0369
1538,95.0369
1539,95.0369
1540,95.0369
1541,95.0369
1542,95.0369
1543,95.0369
1544,95.0369
1545,500.6269
1546,375.6669
1547,329.6969
1548,312.7859
1549,306.5639
1550,304.2759
1551,303.4339
1552,303.1239
1553,303.0099
1554,476.5109
1555,443.2019
1556,430.9479
1557,426.4409
1558,424.7819
1559,424.1719
1560,423.9479
1561,423.8649
1562,423.8349
1563,423.8239
1564,423.8199
1565,423.8179
1566,423.8179
1567,423.8169
1568,215.9099
1569,215.9099
1570,95.0369
1571,95.0369
1572,95.0369
1573,95.0369
1574,95.0369
1575,95.0369
1576,95.0369
1577,95.0369
1578,95.0369
1579,95.0369
1580,95.0369
1581,106.661
1582,106.661
1583,106.661
1584,106.661
1585,106.661
1586,106.661
1587,106.661
1588,106.661
1589,106.661
1590,106.661
1591,106.661
1592,106.661
1593,106.661
1594,106.661
1595,106.661
1596,106.661
1597,106.661
1598,106.661
1599,106.661
1600,106.661
1601,106.661
1602,106.661
1603,106.661
1604,106.661
1605,232.894
1606,228.75
1607,227.225
1608,226.664
1609,226.458
1610,226.382
1611,226.354
1612,226.344
1613,226.34
1614,226.339
1615,226.338
1616,226.338
1617,226.338
1618,106.661
1619,106.661
1620,106.661
1621,106.661
1622,106.661
1623,106.661
1624,106.661
1625,106.661
1626,106.661
1627,106.661
1628,106.661
1629,106.661
1630,316.437
1631,316.07
1632,315.935
1633,315.886
1634,315.867
1635,315.861
1636,315.858
1637,315.857
1638,315.857
1639,315.857
1640,315.857
1641,315.857
1642,315.857
1643,315.857
1644,315.857
1645,315.857
1646,315.857
1647,315.857
1648,315.857
1649,315.857
1650,315.857
1651,315.857
1652,315.857
1653,540.617
1654,473.87
1655,449.316
1656,440.283
1657,436.959
1658,226.541
1659,226.091
1660,225.926
1661,225.865
1662,225.842
1663,225.834
1664,225.831
1665,225.83
1666,225.83
1667,225.83
1668,106.661
1669,106.661
1670,106.661
1671,106.661
1672,106.661
1673,106.661
1674,106.661
1675,106.661
1676,106.661
1677,106.661
1678,106.661
1679,106.661
1680,106.661
1681,106.661
1682,106.661
1683,106.661
1684,106.661
1685,106.661
1686,106.661
1687,106.661
1688,106.661
1689,106.661
1690,106.661
1691,106.661
1692,106.661
1693,106.661
1694,106.661
1695,106.661
1696,106.661
1697,106.661
1698,106.661
1699,106.661
1700,106.661
1701,106.661
1702,106.661
1703,283.843
1704,247.226
1705,233.756
1706,228.8
1707,226.977
1708,226.307
1709,226.06
1710,225.969
1711,225.936
1712,225.923
1713,225.919
1714,225.917
1715,225.917
1716,225.916
1717,225.916
1718,106.661
1719,106.661
1720,106.661
1721,106.661
1722,106.661
1723,106.661
1724,106.661
1725,106.661
1726,106.661
1727,106.661
1728,106.661
1729,106.661
1730,106.661
1731,106.661
1732,106.661
1733,106.661
1734,106.661
1735,106.661
1736,106.661
1737,473.095
1738,377.123
1739,341.817
1740,328.829
1741,324.051
1742,322.293
1743,321.647
1744,321.409
1745,321.321
1746,321.289
1747,321.277
1748,321.273
1749,321.271
1750,321.271
1751,321.27
1752,321.27
1753,512.043
1754,467.529
1755,451.154
1756,445.129
1757,442.913
1758,442.098
1759,441.798
1760,441.688
1761,441.647
1762,441.632
1763,441.626
1764,441.624
1765,441.624
1766,441.623
1767,441.623
1768,441.623
1769,106.661
1770,106.661
1771,106.661
1772,106.661
1773,106.661
1774,106.661
1775,106.661
1776,262.715
1777,262.715
1778,262.715
1779,262.715
1780,304.6773
1781,304.6773
1782,304.6773
1783,304.6773
1784,304.6773
1785,304.6773
1786,304.6773
1787,304.6773
1788,304.6773
1789,304.6773
1790,304.6773
1791,304.6773
1792,412.32
1793,412.32
1794,412.32
1795,412.32
1796,412.32
1797,412.32
1798,412.32
1799,565.925
1800,544.997
1801,537.298
1802,534.465
1803,533.423
1804,533.04
1805,532.899
1806,532.847
1807,532.828
1808,532.821
1809,376.764
1810,376.763
1811,376.763
1812,256.266
1813,256.266
1814,256.266
1815,214.304
1816,214.304
1817,214.304
1818,214.304
1819,214.304
1820,214.304
1821,214.304
1822,214.304
1823,106.661
1824,106.661
1825,106.661
1826,106.661
1827,106.661
1828,106.661
1829,106.661
1830,106.661
1831,106.661
1832,106.661
1833,106.661
1834,106.661
1835,106.661
1836,106.661
1837,106.661
1838,106.661
1839,106.661
1840,106.661
1841,106.661
1842,106.661
1843,106.661
1844,1286.971
1845,1286.971
1846,1681.835
1847,1780.248
1848,1767.242
1849,1728.237
1850,1713.888
1851,1708.609
1852,1706.667
1853,1705.952
1854,1705.69
1855,1705.593
1856,525.248
1857,525.234
1858,525.229
1859,525.228
1860,525.227
1861,525.227
1862,525.227
1863,407.883
1864,407.883
1865,407.883
1866,407.883
1867,407.883
1868,407.883
1869,407.883
1870,407.883
1871,407.883
1872,407.883
1873,407.883
1874,407.883
1875,407.883
1876,407.883
1877,407.883
1878,407.883
1879,199.683
1880,199.683
1881,199.683
1882,199.683
1883,199.683
1884,199.683
1885,199.683
1886,199.683
1887,199.683
1888,106.661
1889,106.661
1890,106.661
1891,106.661
1892,106.661
1893,106.661
1894,106.661
1895,106.661
1896,106.661
1897,106.661
1898,106.661
1899,106.661
1900,106.661
1901,2101.685
1902,2080.994
1903,2073.382
1904,2070.581
1905,1232.231
1906,1231.852
1907,1231.713
1908,1231.662
1909,1231.643
1910,227.156
1911,227.153
1912,227.152
1913,227.152
1914,227.152
1915,227.152
1916,106.661
1917,106.661
1918,106.661
1919,106.661
1920,106.661
1921,106.661
1922,106.661
1923,106.661
1924,1110.391
1925,106.661
1926,106.661
1927,106.661
1928,106.661
1929,106.661
1930,106.661
1931,106.661
1932,106.661
1933,106.661
1934,106.661
1935,415.13
1936,352.496
1937,329.454
1938,320.977
1939,1321.589
1940,316.712
1941,316.29
1942,316.135
1943,316.077
1944,316.056
1945,316.049
1946,316.046
1947,316.045
1948,316.044
1949,316.044
1950,316.044
1951,301.2966
1952,472.6206
1953,439.6206
1954,1431.2116
1955,423.0156
1956,421.3726
1957,420.7676
1958,420.5456
1959,420.4636
1960,420.4336
1961,420.4226
1962,420.4186
1963,420.4166
1964,211.0336
1965,211.0336
1966,211.0336
1967,91.9136
1968,91.9136
1969,1095.6436
1970,91.9136
1971,91.9136
1972,91.9136
1973,91.9136
1974,91.9136
1975,91.9136
1976,91.9136
1977,91.9136
1978,91.9136
1979,91.9136
1980,91.9136
1981,91.9136
1982,91.9136
1983,91.9136
1984,1095.6436
1985,91.9136
1986,91.9136
1987,91.9136
1988,91.9136
1989,91.9136
1990,91.9136
1991,91.9136
1992,91.9136
1993,91.9136
1994,91.9136
1995,91.9136
1996,91.9136
1997,91.9136
1998,242.7556
1999,1227.7326
2000,217.1036
2001,214.5656
2002,213.6316
2003,213.2886
2004,213.1626
2005,213.1156
2006,213.0986
2007,213.0926
2008,213.0896
2009,213.0896
2010,213.0886
2011,213.0886
2012,213.0886
2013,213.0886
2014,1095.6436
2015,91.9136
2016,91.9136
2017,91.9136
2018,91.9136
2019,91.9136
2020,91.9136
2021,91.9136
2022,91.9136
2023,91.9136
2024,91.9136
2025,91.9136
2026,91.9136
2027,91.9136
2028,91.9136
2029,1095.6436
2030,91.9136
2031,91.9136
