time,power
272,418.1998
273,299.2668
274,299.2668
275,299.2668
276,299.2668
277,299.2668
278,299.2668
279,299.2668
280,299.2668
281,299.2668
282,299.2668
283,299.2668
284,299.2668
285,299.2668
286,299.2668
287,299.2668
288,299.2668
289,90.0308
290,90.0308
291,90.0308
292,90.0308
293,90.0308
294,90.0308
295,90.0308
296,90.0308
297,90.0308
298,90.0308
299,90.0308
300,90.0308
301,90.0308
302,90.0308
303,90.0308
304,90.0308
305,90.0308
306,90.0308
307,90.0308
308,90.0308
309,90.0308
310,90.0308
311,90.0308
312,90.0308
313,90.0308
314,90.0308
315,240.3708
316,220.4798
317,213.1628
318,210.4708
319,209.4808
320,209.1168
321,208.9828
322,214.5411
323,214.5231
324,214.5171
325,214.5141
326,214.5131
327,214.5131
328,214.5131
329,214.5131
330,214.5131
331,95.6391
332,95.6391
333,95.6391
334,95.6391
335,95.6391
336,95.6391
337,95.6391
338,95.6391
339,95.6391
340,95.6391
341,95.6391
342,95.6391
343,95.6391
344,95.6391
345,95.6391
346,95.6391
347,95.6391
348,95.6391
349,95.6391
350,95.6391
351,95.6391
352,95.6391
353,95.6391
354,95.6391
355,95.6391
356,95.6391
357,95.6391
358,95.6391
359,95.6391
360,95.6391
361,95.6391
362,95.6391
363,444.3161
364,355.4371
365,322.7401
366,310.7121
367,306.2871
368,304.6591
369,304.0601
370,303.8401
371,303.7591
372,303.7291
373,303.7181
374,303.7141
375,303.7121
376,303.7121
377,303.7121
378,303.7111
379,303.7111
380,303.7111
381,303.7111
382,400.1843
383,400.1843
384,400.1843
385,400.1843
386,400.1843
387,400.1843
388,400.1843
389,521.4501
390,521.4501
391,521.4501
392,313.3781
393,313.3781
394,313.3781
395,313.3781
396,313.3781
397,313.3781
398,313.3781
399,313.3781
400,368.5791
401,368.5791
402,368.5791
403,368.5791
404,368.5791
405,368.5791
406,368.5791
407,368.5791
408,368.5791
409,368.5791
410,368.5791
411,368.5791
412,368.5791
413,368.5791
414,368.5791
415,368.5791
416,499.6611
417,492.2891
418,489.5771
419,488.5801
420,1689.1631
421,1592.5551
422,1592.5051
423,1592.4871
424,391.5301
425,391.5281
426,391.5271
427,391.5261
428,391.5261
429,391.5261
430,1404.2061
431,1404.2061
432,1404.2061
433,1404.2061
434,270.2605
435,270.2605
436,270.2605
437,270.2605
438,270.2605
439,270.2605
440,270.2605
441,270.2605
442,270.2605
443,270.2605
444,215.0591
445,215.0591
446,95.6391
447,95.6391
448,95.6391
449,1090.4671
450,95.6391
451,95.6391
452,95.6391
453,95.6391
454,95.6391
455,95.6391
456,95.6391
457,95.6391
458,95.6391
459,95.6391
460,95.6391
461,95.6391
462,95.6391
463,95.6391
464,95.6391
465,1090.4671
466,95.6391
467,95.6391
468,95.6391
469,391.7061
470,339.1491
471,319.8151
472,312.7021
473,310.0851
474,309.1231
475,308.7681
476,308.6381
477,308.5901
478,308.5731
479,308.5661
480,308.5641
481,3419.6211
482,2573.6081
483,2506.3901
484,2475.9201
485,2461.2281
486,2453.7181
487,2449.6681
488,2447.4071
489,2446.1001
490,2445.3311
491,2444.8761
492,2444.6111
493,2444.4391
494,2444.3481
495,2444.2881
496,2324.0721
497,3318.8801
498,2324.0321
499,2324.0321
500,2324.0221
501,2324.0221
502,2111.0991
503,95.6391
504,95.6391
505,95.6391
506,95.6391
507,95.6391
508,95.6391
509,95.6391
510,95.6391
511,95.6391
512,95.6391
513,1090.4671
514,95.6391
515,95.6391
516,95.6391
517,95.6391
518,95.6391
519,95.6391
520,95.6391
521,95.6391
522,95.6391
523,95.6391
524,95.6391
525,261.9561
526,232.7071
527,221.9471
528,217.9891
529,1211.3611
530,215.9971
531,215.8001
532,215.7271
533,215.7011
534,215.6911
535,215.6871
536,215.6861
537,215.6851
538,215.6851
539,215.6851
540,95.6391
541,95.6391
542,95.6391
543,95.6391
544,95.6391
545,1090.4671
546,95.6391
547,95.6391
548,95.6391
549,95.6391
550,277.7011
551,277.7011
552,277.7011
553,277.7011
554,277.7011
555,277.7011
556,277.7011
557,277.7011
558,277.7011
559,1885.8291
560,1885.8291
561,2880.6571
562,1885.8291
563,1885.8291
564,1885.8291
565,1885.8291
566,1885.8291
567,2146.4581
568,2115.0731
569,2103.5271
570,2099.2791
571,2097.7171
572,2097.1421
573,2096.9311
574,2096.8531
575,484.5471
576,484.5371
577,1479.3611
578,484.5311
579,641.8771
580,618.5191
581,609.9261
582,606.7641
583,605.6011
584,605.1731
585,2238.7221
586,2238.6641
587,2238.6431
588,2238.6351
589,2238.6321
590,2238.6311
591,2238.6311
592,2238.6311
593,3233.4591
594,1907.2591
595,1907.2591
596,1907.2591
597,1907.2591
598,1907.2591
599,1907.2591
600,1907.2591
601,1907.2591
602,276.2201
603,276.2201
604,276.2201
605,276.2201
606,276.2201
607,276.2201
608,276.2201
609,1271.0481
610,276.2201
611,276.2201
612,276.2201
613,95.6391
614,95.6391
615,95.6391
616,95.6391
617,95.6391
618,95.6391
619,95.6391
620,95.6391
621,95.6391
622,95.6391
623,95.6391
624,95.6391
625,1090.4671
626,95.6391
627,95.6391
628,240.5151
629,224.3681
630,218.4281
631,216.2431
632,215.4391
633,215.1431
634,215.0341
635,214.9941
636,214.9801
637,214.9741
638,214.9721
639,214.9711
640,214.9711
641,1209.7991
642,214.9711
643,214.9711
644,95.6391
645,95.6391
646,95.6391
647,95.6391
648,95.6391
649,95.6391
650,95.6391
651,275.8951
652,275.8951
653,275.8951
654,275.8951
655,275.8951
656,625.9601
657,1533.3231
658,506.3181
659,494.4811
660,490.1261
661,488.5241
662,2110.7591
663,2110.5421
664,2110.4621
665,2110.4331
666,2110.4221
667,2110.4181
668,2110.4171
669,2110.4161
670,2110.4161
671,2110.4161
672,2110.4161
673,1694.2811
674,638.4281
675,615.9781
676,607.7191
677,604.6811
678,603.5631
679,603.1521
680,603.0011
681,732.0251
682,732.0041
683,520.3001
684,2165.9551
685,2165.9541
686,2165.9541
687,2165.9541
688,2045.2891
689,3040.1171
690,2045.2891
691,2045.2891
692,2045.2891
693,2045.2891
694,2045.2891
695,2045.2891
696,2045.2891
697,2045.2891
698,2045.2891
699,406.6031
700,406.6031
701,406.6031
702,406.6031
703,406.6031
704,406.6031
705,1401.4311
706,406.6031
707,406.6031
708,224.7191
709,224.7191
710,224.7191
711,224.7191
712,224.7191
713,224.7191
714,224.7191
715,224.7191
716,224.7191
717,224.7191
718,224.7191
719,224.7191
720,224.7191
721,1219.5471
722,403.2581
723,366.8001
724,353.3881
725,348.4541
726,346.6391
727,345.9711
728,342.116
729,342.026
730,341.993
731,341.98
732,341.976
733,341.974
734,341.974
735,341.973
736,341.973
737,1336.801
738,341.973
739,221.11
740,221.11
741,221.11
742,221.11
743,221.11
744,221.11
745,221.11
746,221.11
747,221.11
748,221.11
749,92.03
750,92.03
751,92.03
752,92.03
753,1086.858
754,92.03
755,92.03
756,92.03
757,92.03
758,438.73
759,353.237
760,321.786
761,310.216
762,305.959
763,304.393
764,303.817
765,303.605
766,303.527
767,480.587
768,480.576
769,1475.4
770,480.571
771,617.296
772,607.458
773,603.839
774,602.508
775,602.018
776,601.838
777,2242.954
778,2242.929
779,2242.92
780,2242.917
781,2242.916
782,2242.915
783,2242.915
784,2242.915
785,3237.743
786,2121.752
787,2121.752
788,2121.752
789,1910.3
790,1910.3
791,272.702
792,272.702
793,272.702
794,272.702
795,272.702
796,272.702
797,272.702
798,272.702
799,272.702
800,1882.56
801,2877.388
802,1882.56
803,1882.56
804,1882.56
805,1882.56
806,1882.56
807,1882.56
808,1882.56
809,1882.56
810,1882.56
811,1882.56
812,1882.56
813,1882.56
814,1882.56
815,1882.56
816,269.912
817,1264.74
818,269.912
819,269.912
820,269.912
821,269.912
822,425.397
823,401.915
824,393.276
825,390.098
826,211.047
827,210.617
828,210.459
829,210.401
830,210.379
831,210.371
832,210.369
833,1205.195
834,210.367
835,210.367
836,92.03
837,92.03
838,92.03
839,92.03
840,92.03
841,92.03
842,92.03
843,92.03
844,92.03
845,92.03
846,92.03
847,92.03
848,92.03
849,1086.858
850,92.03
851,92.03
852,92.03
853,92.03
854,92.03
855,92.03
856,92.03
857,92.03
858,356.688
859,322.311
860,309.664
861,305.012
862,303.3
863,302.671
864,302.439
865,1297.182
866,2077.443
867,2077.431
868,2077.427
869,2077.425
870,2077.425
871,302.304
872,302.304
873,302.304
874,576.003
875,573.63
876,572.757
877,572.435
878,572.317
879,2414.497
880,2414.481
881,3409.303
882,2414.473
883,2414.472
884,2204.198
885,2204.197
886,2204.197
887,2204.197
888,2083.74
889,2083.74
890,2083.74
891,2083.74
892,2083.74
893,2083.74
894,2083.74
895,2083.74
896,242.314
897,1237.142
898,242.314
899,242.314
900,2062.34
901,2062.34
902,2062.34
903,2062.34
904,2062.34
905,2062.34
906,2062.34
907,2062.34
908,2062.34
909,2062.34
910,2062.34
911,2062.34
912,2062.34
913,1238.069
914,243.241
915,243.241
916,243.241
917,243.241
918,243.241
919,243.241
920,412.404
921,380.564
922,368.85
923,364.541
924,362.956
925,362.373
926,362.158
927,362.079
928,362.05
929,1356.867
930,362.035
931,362.034
932,362.033
933,409.855
934,291.063
935,291.063
936,291.063
937,291.063
938,291.063
939,291.063
940,1300.743
941,1300.743
942,1300.743
943,1300.743
944,1300.743
945,1300.743
946,291.063
947,291.063
948,92.03
949,92.03
950,442.57
951,356.433
952,324.745
953,313.087
954,308.799
955,307.221
956,306.641
957,306.427
958,306.349
959,306.32
960,306.309
961,306.305
962,1284.425
963,306.303
964,306.303
965,306.303
966,306.303
967,306.303
968,306.303
969,306.303
970,306.303
971,306.303
972,306.303
973,306.303
974,474.256
975,444.601
976,433.691
977,429.678
978,428.201
979,1405.779
980,427.458
981,427.385
982,213.085
983,213.075
984,213.071
985,213.07
986,213.069
987,213.069
988,92.03
989,92.03
990,92.03
991,92.03
992,92.03
993,92.03
994,92.03
995,92.03
996,1070.151
997,92.03
998,92.03
999,92.03
1000,92.03
1001,92.03
1002,92.03
1003,92.03
1004,92.03
1005,92.03
1006,92.03
1007,92.03
1008,92.03
1009,92.03
1010,92.03
1011,92.03
1012,92.03
1013,1070.151
1014,92.03
1015,92.03
1016,92.03
1017,92.03
1018,92.03
1019,92.03
1020,92.03
1021,92.03
1022,92.03
1023,92.03
1024,92.03
1025,92.03
1026,247.287
1027,225.93
1028,218.073
1029,215.183
1030,1192.241
1031,213.729
1032,213.585
1033,213.532
1034,213.512
1035,213.505
1036,213.502
1037,213.502
1038,213.501
1039,213.501
1040,213.501
1041,92.03
1042,92.03
1043,92.03
1044,92.03
1045,92.03
1046,92.03
1047,1070.151
1048,92.03
1049,92.03
1050,92.03
1051,92.03
1052,92.03
1053,92.03
1054,92.03
1055,423.344
1056,346.275
1057,328.999
1058,318.569
1059,314.732
1060,313.32
1061,312.801
1062,312.61
1063,312.54
1064,1290.635
1065,312.504
1066,312.501
1067,312.499
1068,312.499
1069,312.499
1070,312.499
1071,312.499
1072,312.499
1073,312.499
1074,312.499
1075,312.499
1076,312.499
1077,312.499
1078,312.499
1079,312.499
1080,312.499
1081,1466.472
1082,452.706
1083,590.584
1084,585.76
1085,374.593
1086,373.94
1087,373.7
1088,2213.66
1089,2213.628
1090,2213.616
1091,2213.612
1092,2213.61
1093,2213.609
1094,2213.609
1095,2213.609
1096,2094.146
1097,2094.146
1098,3072.267
1099,2094.146
1100,2094.146
1101,2094.146
1102,2094.146
1103,2094.146
1104,412.613
1105,412.613
1106,412.613
1107,412.613
1108,412.613
1109,412.613
1110,412.613
1111,412.613
1112,412.613
1113,412.613
1114,412.613
1115,1390.734
1116,412.613
1117,412.613
1118,412.613
1119,412.613
1120,412.613
1121,412.613
1122,412.613
1123,412.613
1124,462.402
1125,462.402
1126,462.402
1127,462.402
1128,462.402
1129,462.402
1130,462.402
1131,462.402
1132,1440.523
1133,690.204
1134,622.359
1135,597.4
1136,588.218
1137,584.84
1138,583.597
1139,583.14
1140,385.073
1141,385.011
1142,384.988
1143,384.98
1144,384.977
1145,384.976
1146,264.503
1147,264.503
1148,264.503
1149,1242.624
1150,550.629
1151,500.242
1152,481.705
1153,474.886
1154,472.377
1155,471.455
1156,471.115
1157,470.99
1158,470.944
1159,470.927
1160,470.921
1161,470.919
1162,470.918
1163,470.918
1164,470.917
1165,470.917
1166,1449.038
1167,470.917
1168,470.917
1169,2593.257
1170,2553.497
1171,2529.377
1172,2514.747
1173,2505.877
1174,2500.497
1175,2497.227
1176,2543.608
1177,2335.994
1178,3838.484
1179,3838.044
1180,3837.774
1181,3982.028
1182,3966.418
1183,3435.554
1184,2455.304
1185,2454.502
1186,2592.508
1187,2592.393
1188,2592.355
1189,2592.331
1190,2592.325
1191,2592.323
1192,2592.323
1193,2592.323
1194,2472.444
1195,2472.444
1196,3456.172
1197,3456.172
1198,3456.172
1199,3456.172
1200,3456.172
1201,2472.444
1202,2472.444
1203,2472.444
1204,4834.984
1205,4834.984
1206,4834.984
1207,4834.984
1208,4834.984
1209,4834.984
1210,4834.984
1211,4834.984
1212,4834.984
1213,4834.984
1214,4834.984
1215,2813.704
1216,2813.704
1217,2813.704
1218,2813.704
1219,2813.704
1220,2813.704
1221,2813.704
1222,2813.704
1223,2813.704
1224,2813.704
1225,2813.704
1226,2813.704
1227,2813.704
1228,2813.704
1229,2813.704
1230,3010.053
1231,2961.713
1232,2943.93
1233,2937.388
1234,2934.981
1235,2934.096
1236,4119.31
1237,4119.19
1238,4119.146
1239,4349.039
1240,4349.033
1241,4349.031
1242,4349.03
1243,4349.03
1244,4592.24
1245,4452.171
1246,4444.742
1247,4442.009
1248,4441.004
1249,4392.273
1250,4392.137
1251,4392.087
1252,4392.068
1253,4392.062
1254,4392.059
1255,4392.058
1256,3206.518
1257,3206.518
1258,3206.518
1259,3206.518
1260,3206.518
1261,3206.518
1262,3206.518
1263,3206.518
1264,3206.518
1265,3206.518
1266,3206.518
1267,3206.518
1268,3206.518
1269,3206.518
1270,4998.048
1271,4998.048
1272,4998.048
1273,4998.048
1274,5124.672
1275,3117.091
1276,3115.33
1277,3114.683
1278,3114.445
1279,3114.357
1280,3114.325
1281,3114.313
1282,3114.309
1283,3114.307
1284,3114.306
1285,3114.306
1286,3114.306
1287,3114.306
1288,3114.306
1289,3114.306
1290,751.766
1291,632.712
1292,632.712
1293,632.712
1294,632.712
1295,632.712
1296,632.712
1297,632.712
1298,632.712
1299,632.712
1300,632.712
1301,632.712
1302,632.712
1303,632.712
1304,632.712
1305,632.712
1306,632.712
1307,632.712
1308,632.712
1309,632.712
1310,632.712
1311,731.815
1312,731.815
1313,731.815
1314,731.815
1315,731.815
1316,731.815
1317,731.815
1318,731.815
1319,731.815
1320,731.815
1321,731.815
1322,731.815
1323,731.815
1324,731.815
1325,917.328
1326,875.037
1327,859.479
1328,853.756
1329,851.65
1330,850.876
1331,850.591
1332,850.486
1333,850.447
1334,850.433
1335,850.428
1336,850.426
1337,850.425
1338,850.425
1339,850.425
1340,731.815
1341,632.712
1342,632.712
1343,632.712
1344,632.712
1345,632.712
1346,1033.155
1347,914.345
1348,870.638
1349,854.558
1350,848.643
1351,846.467
1352,845.667
1353,845.372
1354,845.264
1355,845.224
1356,845.209
1357,845.204
1358,845.202
1359,845.201
1360,845.201
1361,845.201
1362,845.201
1363,845.201
1364,845.201
1365,845.201
1366,845.201
1367,845.201
1368,845.201
1369,632.712
1370,632.712
1371,632.712
1372,632.712
1373,632.712
1374,805.512
1375,771.174
1376,758.542
1377,753.895
1378,752.185
1379,751.556
1380,751.325
1381,748.829
1382,748.797
1383,748.786
1384,748.781
1385,852.648
1386,852.647
1387,852.647
1388,852.647
1389,852.647
1390,852.647
1391,852.647
1392,734.169
1393,734.169
1394,734.169
1395,734.169
1396,734.169
1397,734.169
1398,734.169
1399,734.169
1400,734.169
1401,734.169
1402,734.169
1403,734.169
1404,734.169
1405,734.169
1406,734.169
1407,734.169
1408,734.169
1409,734.169
1410,734.169
1411,734.169
1412,734.169
1413,734.169
1414,734.169
1415,734.169
1416,734.169
1417,734.169
1418,734.169
1419,734.169
1420,734.169
1421,734.169
1422,734.169
1423,734.169
1424,734.169
1425,734.169
1426,734.169
1427,914.399
1428,876.254
1429,862.221
1430,753.191
1431,751.292
1432,750.593
1433,750.336
1434,1052.43
1435,996.905
1436,976.479
1437,968.964
1438,966.201
1439,965.183
1440,964.809
1441,964.672
1442,964.621
1443,844.717
1444,844.71
1445,844.707
1446,844.706
1447,844.706
1448,844.706
1449,844.706
1450,844.706
1451,844.706
1452,844.706
1453,844.706
1454,844.706
1455,844.706
1456,844.706
1457,706.406
1458,706.406
1459,706.406
1460,706.406
1461,706.406
1462,706.406
1463,492.001
1464,492.001
1465,492.001
1466,492.001
1467,492.001
1468,492.001
1469,330.604
1470,330.604
1471,330.604
1472,330.604
1473,330.604
1474,330.604
1475,330.604
1476,330.604
1477,330.604
1478,330.604
1479,330.604
1480,330.604
1481,330.604
1482,330.604
1483,564.698
1484,492.556
1485,466.017
1486,456.254
1487,222.753
1488,221.432
1489,220.946
1490,220.767
1491,220.701
1492,220.677
1493,220.668
1494,220.665
1495,220.663
1496,100.695
1497,100.695
1498,100.695
1499,100.695
1500,100.695
1501,100.695
1502,100.695
1503,100.695
1504,100.695
1505,100.695
1506,100.695
1507,100.695
1508,100.695
1509,100.695
1510,100.695
1511,100.695
1512,100.695
1513,100.695
1514,100.695
1515,100.695
1516,100.695
1517,100.695
1518,100.695
1519,100.695
1520,100.695
1521,100.695
1522,100.695
1523,100.695
1524,100.695
1525,100.695
1526,100.695
1527,100.695
1528,100.695
1529,100.695
1530,100.695
1531,420.125
1532,581.314
1533,486.761
1534,451.976
1535,439.179
1536,434.472
1537,432.74
1538,432.103
1539,431.869
1540,431.782
1541,431.751
1542,431.739
1543,431.734
1544,431.733
1545,431.733
1546,431.733
1547,311.935
1548,311.935
1549,311.935
1550,311.935
1551,311.935
1552,311.935
1553,311.935
1554,311.935
1555,311.935
1556,311.935
1557,311.935
1558,311.935
1559,100.695
1560,100.695
1561,100.695
1562,100.695
1563,100.695
1564,100.695
1565,100.695
1566,100.695
1567,100.695
1568,100.695
1569,100.695
1570,100.695
1571,100.695
1572,100.695
1573,100.695
1574,100.695
1575,100.695
1576,100.695
1577,100.695
1578,100.695
1579,100.695
1580,100.695
1581,100.695
1582,280.908
1583,243.695
1584,230.005
1585,224.969
1586,223.116
1587,222.435
1588,222.184
1589,222.092
1590,222.058
1591,222.045
1592,222.041
1593,222.039
1594,222.039
1595,222.038
1596,222.038
1597,222.038
1598,100.695
1599,100.695
1600,100.695
1601,100.695
1602,100.695
1603,100.695
1604,100.695
1605,100.695
1606,100.695
1607,100.695
1608,100.695
1609,100.695
1610,100.695
1611,100.695
1612,100.695
1613,100.695
1614,100.695
1615,100.695
1616,100.695
1617,100.695
1618,100.695
1619,100.695
1620,100.695
1621,100.695
1622,100.695
1623,100.695
1624,100.695
1625,100.695
1626,100.695
1627,100.695
1628,100.695
1629,100.695
1630,100.695
1631,100.695
1632,100.695
1633,100.695
1634,100.695
1635,100.695
1636,328.334
1637,261.595
1638,237.043
1639,228.011
1640,224.688
1641,466.953
1642,443.762
1643,435.231
1644,432.092
1645,430.937
1646,430.512
1647,430.356
1648,430.299
1649,308.218
1650,308.211
1651,308.208
1652,308.207
1653,308.206
1654,308.206
1655,308.206
1656,308.206
1657,308.206
1658,308.206
1659,308.206
1660,308.206
1661,308.206
1662,308.206
1663,308.206
1664,308.206
1665,308.206
1666,308.206
1667,308.206
1668,308.206
1669,308.206
1670,308.206
1671,100.695
1672,100.695
1673,100.695
1674,100.695
1675,100.695
1676,100.695
1677,100.695
1678,100.695
1679,100.695
1680,100.695
1681,100.695
1682,100.695
1683,100.695
1684,100.695
1685,100.695
1686,100.695
1687,100.695
1688,100.695
1689,100.695
1690,100.695
1691,225.798
1692,222.226
1693,220.911
1694,220.428
1695,220.25
1696,220.185
1697,220.161
1698,220.152
1699,220.148
1700,220.147
1701,220.147
1702,220.147
1703,220.147
1704,220.147
1705,220.147
1706,220.147
1707,100.695
1708,100.695
1709,100.695
1710,100.695
1711,100.695
1712,100.695
1713,100.695
1714,100.695
1715,100.695
1716,100.695
1717,100.695
1718,100.695
1719,100.695
1720,100.695
1721,100.695
1722,100.695
1723,100.695
1724,100.695
1725,100.695
1726,100.695
1727,100.695
1728,100.695
1729,100.695
1730,100.695
1731,100.695
1732,100.695
1733,100.695
1734,100.695
1735,100.695
1736,100.695
1737,100.695
1738,100.695
1739,100.695
1740,100.695
1741,100.695
1742,388.828
1743,491.157
1744,451.694
1745,437.175
1746,2231.075
1747,2229.11
1748,2228.387
1749,2228.121
1750,2228.023
1751,428.747
1752,428.734
1753,428.729
1754,428.727
1755,428.727
1756,428.727
1757,428.727
1758,428.727
1759,428.727
1760,428.727
1761,428.727
1762,309.433
1763,309.433
1764,309.433
1765,309.433
1766,309.433
1767,309.433
1768,309.433
1769,309.433
1770,309.433
1771,309.433
1772,309.433
1773,309.433
1774,309.433
1775,100.695
1776,100.695
1777,100.695
1778,100.695
1779,100.695
1780,100.695
1781,100.695
1782,107.185
1783,107.185
1784,107.185
1785,107.185
1786,107.185
1787,107.185
1788,107.185
1789,107.185
1790,107.185
1791,107.185
1792,107.185
1793,107.185
1794,107.185
1795,107.185
1796,107.185
1797,107.185
1798,107.185
1799,317.359
1800,260.783
1801,239.97
1802,232.313
1803,229.496
1804,228.46
1805,228.078
1806,227.938
1807,227.887
1808,227.868
1809,227.861
1810,227.858
1811,227.857
1812,227.857
1813,227.857
1814,227.857
1815,107.185
1816,107.185
1817,107.185
1818,107.185
1819,107.185
1820,107.185
1821,107.185
1822,107.185
1823,107.185
1824,107.185
1825,107.185
1826,107.185
1827,107.185
1828,107.185
1829,107.185
1830,107.185
1831,107.185
1832,107.185
1833,107.185
1834,107.185
1835,107.185
1836,107.185
1837,107.185
1838,107.185
1839,107.185
1840,422.814
1841,355.039
1842,330.105
1843,320.933
1844,317.559
1845,316.317
1846,315.861
1847,315.693
1848,315.631
1849,477.415
1850,450.815
1851,441.03
1852,437.43
1853,436.105
1854,435.618
1855,435.439
1856,435.373
1857,435.349
1858,435.34
1859,435.337
1860,315.595
1861,315.595
1862,315.595
1863,315.595
1864,315.595
1865,315.595
1866,315.595
1867,315.595
1868,315.595
1869,315.595
1870,107.185
1871,107.185
1872,256.357
1873,256.357
1874,256.357
1875,256.357
1876,256.357
1877,256.357
1878,256.357
1879,256.357
1880,256.357
1881,256.357
1882,256.357
1883,256.357
1884,256.357
1885,433.568
1886,433.568
1887,433.568
1888,433.568
1889,433.568
1890,585.976
1891,566.382
1892,559.173
1893,556.522
1894,555.546
1895,555.187
1896,555.055
1897,555.006
1898,554.989
1899,554.982
1900,554.98
1901,554.979
1902,554.978
1903,405.806
1904,405.806
1905,405.806
1906,284.396
1907,284.396
1908,284.396
1909,284.396
1910,284.396
1911,284.396
1912,384.0427
1913,384.0427
1914,384.0427
1915,384.0427
1916,206.8317
1917,206.8317
1918,206.8317
1919,421.8627
1920,421.8627
1921,421.8627
1922,421.8627
1923,421.8627
1924,421.8627
1925,421.8627
1926,421.8627
1927,421.8627
1928,421.8627
1929,421.8627
1930,421.8627
1931,421.8627
1932,421.8627
1933,421.8627
1934,421.8627
1935,421.8627
1936,421.8627
1937,421.8627
1938,421.8627
1939,421.8627
1940,421.8627
1941,421.8627
1942,584.5517
1943,559.3317
1944,550.0537
1945,841.5187
1946,784.9997
1947,764.2077
1948,756.5587
1949,654.099
1950,653.063
1951,437.651
1952,437.511
1953,437.46
1954,437.44
1955,437.433
1956,437.431
1957,437.43
1958,314.638
1959,314.638
1960,314.638
1961,314.638
1962,314.638
1963,314.638
1964,314.638
1965,314.638
1966,314.638
1967,314.638
1968,314.638
1969,314.638
1970,314.638
1971,200.3005
1972,200.3005
1973,200.3005
1974,200.3005
1975,200.3005
1976,200.3005
1977,200.3005
1978,200.3005
1979,200.3005
1980,200.3005
1981,200.3005
1982,200.3005
