time,power
755,2023.46
756,2010.906
757,412.735
758,411.036
759,410.411
760,410.181
761,410.097
762,410.065
763,410.054
764,410.05
765,410.048
766,410.048
767,410.048
768,2043.91
769,3039.413
770,2043.91
771,1923.368
772,1923.368
773,1923.368
774,1923.368
775,1923.368
776,1923.368
777,1923.368
778,1923.368
779,1923.368
780,1923.368
781,1923.368
782,1923.368
783,1923.368
784,1923.368
785,2918.871
786,290.005
787,290.005
788,290.005
789,290.005
790,290.005
791,290.005
792,290.005
793,290.005
794,290.005
795,290.005
796,108.718
797,108.718
798,108.718
799,108.718
800,108.718
801,1104.221
802,108.718
803,243.772
804,234.647
805,231.29
806,230.055
807,229.601
808,229.434
809,229.372
810,229.349
811,229.341
812,514.99
813,465.857
814,447.781
815,441.132
816,438.686
817,1433.289
818,437.455
819,437.333
820,316.67
821,316.654
822,316.648
823,316.645
824,316.645
825,316.644
826,316.644
827,316.644
828,316.644
829,316.644
830,316.644
831,316.644
832,316.644
833,1312.147
834,316.644
835,316.644
836,316.644
837,316.644
838,316.644
839,316.644
840,316.644
841,316.644
842,316.644
843,108.718
844,108.718
845,108.718
846,108.718
847,108.718
848,108.718
849,1104.221
850,108.718
851,108.718
852,108.718
853,108.718
854,108.718
855,108.718
856,108.718
857,108.718
858,108.718
859,248.993
860,235.451
861,230.47
862,228.637
863,227.963
864,227.715
865,1223.127
866,227.59
867,227.578
868,227.573
869,409.947
870,409.947
871,409.947
872,409.947
873,409.946
874,291.094
875,291.094
876,291.094
877,291.094
878,291.094
879,291.094
880,1891.128
881,2886.631
882,1891.128
883,1891.128
884,1891.128
885,1891.128
886,1891.128
887,4326.048
888,4326.048
889,4326.048
890,4326.048
891,4326.048
892,4326.048
893,4326.048
894,4326.048
895,4326.048
896,2721.244
897,3716.747
898,2711.4996
899,2711.4996
900,2711.4996
901,2711.4996
902,2711.4996
903,2711.4996
904,2711.4996
905,2711.4996
906,2711.4996
907,4352.1536
908,4514.6336
909,4487.5646
910,4477.6056
911,4473.9426
912,4472.5946
913,5467.6016
914,4471.9166
915,4471.8496
916,4471.8246
917,4841.1396
918,4740.4006
919,4703.3406
920,4689.7056
921,3046.1616
922,3044.3166
923,3043.6376
924,2923.7316
925,2923.6396
926,2923.6056
927,2923.5926
928,2923.5886
929,3919.0896
930,2923.5866
931,2743.8546
932,2743.8546
933,2743.8546
934,2743.8546
935,2743.8546
936,2743.8546
937,2743.8546
938,2743.8546
939,2743.8546
940,2743.8546
941,2743.8546
942,2743.8546
943,2743.8546
944,2743.8546
945,3739.3576
946,2743.8546
947,2743.8546
948,2533.8936
949,2533.8936
950,2533.8936
951,2533.8936
952,2533.8936
953,2533.8936
954,2533.8936
955,2533.8936
956,2724.2146
957,2679.1316
958,2662.5476
959,461.4206
960,459.1766
961,1453.8536
962,458.0466
963,457.9346
964,457.8936
965,457.8786
966,457.8736
967,457.8716
968,457.8706
969,457.8706
970,457.8706
971,338.8686
972,338.8686
973,338.8686
974,98.9736
975,98.9736
976,98.9736
977,1094.4766
978,98.9736
979,98.9736
980,98.9736
981,98.9736
982,98.9736
983,98.9736
984,98.9736
985,98.9736
986,98.9736
987,98.9736
988,98.9736
989,98.9736
990,98.9736
991,98.9736
992,98.9736
993,1094.4766
994,98.9736
995,98.9736
996,98.9736
997,98.9736
998,98.9736
999,98.9736
1000,98.9736
1001,98.9736
1002,98.9736
1003,98.9736
1004,98.9736
1005,98.9736
1006,98.9736
1007,302.3026
1008,249.0286
1009,1224.9326
1010,222.2196
1011,219.5676
1012,218.5916
1013,218.2326
1014,218.1006
1015,218.0516
1016,218.0336
1017,218.0276
1018,218.0246
1019,218.0236
1020,98.9736
1021,98.9736
1022,98.9736
1023,396.1026
1024,338.9986
1025,1313.4946
1026,310.2636
1027,307.4206
1028,306.3746
1029,305.9896
1030,305.8486
1031,305.7966
1032,305.7766
1033,305.7696
1034,305.7676
1035,305.7666
1036,305.7666
1037,305.7656
1038,305.7656
1039,305.7656
1040,305.7656
1041,1301.2686
1042,305.7656
1043,305.7656
1044,305.7656
1045,305.7656
1046,305.7656
1047,305.7656
1048,305.7656
1049,305.7656
1050,305.7656
1051,305.7656
1052,98.9736
1053,98.9736
1054,98.9736
1055,98.9736
1056,98.9736
1057,1094.4766
1058,98.9736
1059,98.9736
1060,302.8066
1061,250.0296
1062,230.6136
1063,223.4706
1064,220.8436
1065,219.8766
1066,219.5216
1067,219.3906
1068,219.3426
1069,219.3246
1070,219.3176
1071,219.3156
1072,219.3146
1073,1214.8176
1074,219.3146
1075,219.3146
1076,98.9736
1077,98.9736
1078,98.9736
1079,98.9736
1080,98.9736
1081,98.9736
1082,98.9736
1083,98.9736
1084,249.1296
1085,249.1296
1086,249.1296
1087,249.1296
1088,2113.8836
1089,3109.3866
1090,2113.8836
1091,2113.8836
1092,2269.9206
1093,2269.9206
1094,2269.9206
1095,2269.9206
1096,2269.9206
1097,2316.7026
1098,2316.7026
1099,2316.7026
1100,2316.7026
1101,2316.7026
1102,2316.7026
1103,2316.7026
1104,450.1046
1105,3534.5476
1106,2499.9046
1107,2476.1646
1108,2461.7646
1109,2453.0346
1110,4309.6026
1111,4306.3926
1112,4304.4426
1113,4303.2626
1114,4302.5426
1115,5490.3326
1116,5819.8886
1117,5743.2266
1118,7201.6436
1119,7381.2336
1120,7332.5106
1121,8310.0806
1122,7307.9676
1123,5818.8836
1124,6006.9306
1125,6006.6026
1126,6006.4816
1127,6006.4376
1128,6006.4106
1129,4145.6516
1130,4145.6496
1131,4145.6486
1132,4145.6476
1133,4026.6496
1134,4026.6496
1135,4026.6496
1136,2838.4196
1137,3833.9226
1138,2838.4196
1139,2838.4196
1140,2838.4196
1141,848.9596
1142,848.9596
1143,640.1676
1144,640.1676
1145,640.1676
1146,640.1676
1147,640.1676
1148,687.0566
1149,687.0566
1150,687.0566
1151,687.0566
1152,687.0566
1153,1682.5596
1154,687.0566
1155,687.0566
1156,687.0566
1157,687.0566
1158,687.0566
1159,687.0566
1160,687.0566
1161,687.0566
1162,490.7416
1163,490.7416
1164,490.7416
1165,490.7416
1166,490.7416
1167,443.9596
1168,657.3686
1169,1593.3306
1170,575.9236
1171,567.8656
1172,564.9006
1173,563.8106
1174,563.4096
1175,563.2616
1176,563.2076
1177,563.1876
1178,563.1796
1179,563.1776
1180,1574.6466
1181,1574.6456
1182,1574.6456
1183,1574.6456
1184,1455.4296
1185,443.9596
1186,443.9596
1187,443.9596
1188,443.9596
1189,443.9596
1190,443.9596
1191,443.9596
1192,443.9596
1193,443.9596
1194,443.9596
1195,443.9596
1196,443.9596
1197,443.9596
1198,443.9596
1199,443.9596
1200,443.9596
1201,443.9596
1202,443.9596
1203,443.9596
1204,443.9596
1205,443.9596
1206,443.9596
1207,443.9596
1208,443.9596
1209,443.9596
1210,443.9596
1211,443.9596
1212,443.9596
1213,443.9596
1214,443.9596
1215,443.9596
1216,443.9596
1217,443.9596
1218,888.2216
1219,817.0236
1220,790.8316
1221,781.1956
1222,777.6506
1223,776.3466
1224,775.8676
1225,775.6906
1226,775.6246
1227,775.6006
1228,775.5926
1229,775.5896
1230,775.5876
1231,775.5876
1232,775.5876
1233,654.5626
1234,654.5626
1235,654.5626
1236,654.5626
1237,654.5626
1238,654.5626
1239,654.5626
1240,654.5626
1241,654.5626
1242,654.5626
1243,654.5626
1244,443.9596
1245,443.9596
1246,443.9596
1247,443.9596
1248,596.2696
1249,712.0356
1250,712.0356
1251,712.0356
1252,712.0356
1253,712.0356
1254,712.0356
1255,712.0356
1256,712.0356
1257,712.0356
1258,712.0356
1259,708.6413
1260,708.6413
1261,708.6413
1262,708.6413
1263,708.6413
1264,708.6413
1265,708.6413
1266,851.7803
1267,3242.5233
1268,3236.5803
1269,3234.3933
1270,3233.5893
1271,3233.2933
1272,3233.1843
1273,3233.1443
1274,3233.1293
1275,3233.1243
1276,3233.1223
1277,3233.1213
1278,3233.1213
1279,3233.1213
1280,3233.1203
1281,2999.7753
1282,2999.7753
1283,2999.7753
1284,2999.7753
1285,2999.7753
1286,2999.7753
1287,2999.7753
1288,2999.7753
1289,2999.7753
1290,2999.7753
1291,2999.7753
1292,2999.7753
1293,2999.7753
1294,2999.7753
1295,2999.7753
1296,2999.7753
1297,2999.7753
1298,2999.7753
1299,2999.7753
1300,3111.2353
1301,3111.2353
1302,3111.2353
1303,3111.2353
1304,3111.2353
1305,3111.2353
1306,3111.2353
1307,3111.2353
1308,3111.2353
1309,3111.2353
1310,3111.2353
1311,3111.2353
1312,3111.2353
1313,3111.2353
1314,3111.2353
1315,3422.5033
1316,3596.1963
1317,3500.1093
1318,3464.7613
1319,3451.7583
1320,3446.9743
1321,3445.2143
1322,3444.5673
1323,3444.3283
1324,3444.2403
1325,3444.2093
1326,3444.1973
1327,3444.1933
1328,3444.1913
1329,3444.1903
1330,3444.1903
1331,3324.1403
1332,3324.1403
1333,3324.1403
1334,3324.1403
1335,3324.1403
1336,3324.1403
1337,3324.1403
1338,3324.1403
1339,3324.1403
1340,3324.1403
1341,3324.1403
1342,3324.1403
1343,3212.6803
1344,3212.6803
1345,2999.7753
1346,2999.7753
1347,2999.7753
1348,2999.7753
1349,2999.7753
1350,2999.7753
1351,2999.7753
1352,2999.7753
1353,2999.7753
1354,2999.7753
1355,2999.7753
1356,2999.7753
1357,2999.7753
1358,2999.7753
1359,832.6263
1360,832.6263
1361,832.6263
1362,832.6263
1363,832.6263
1364,832.6263
1365,832.6263
1366,832.6263
1367,832.6263
1368,832.6263
1369,1017.0173
1370,974.5933
1371,958.9853
1372,953.2443
1373,951.1323
1374,950.3553
1375,950.0693
1376,949.9633
1377,710.1743
1378,710.1603
1379,710.1543
1380,710.1523
1381,710.1523
1382,710.1513
1383,710.1513
1384,592.8753
1385,592.8753
1386,592.8753
1387,592.8753
1388,592.8753
1389,592.8753
1390,592.8753
1391,592.8753
1392,592.8753
1393,592.8753
1394,592.8753
1395,592.8753
1396,592.8753
1397,592.8753
1398,592.8753
1399,592.8753
1400,403.9263
1401,403.9263
1402,403.9263
1403,403.9263
1404,403.9263
1405,403.9263
1406,403.9263
1407,403.9263
1408,403.9263
1409,403.9263
1410,403.9263
1411,403.9263
1412,403.9263
1413,403.9263
1414,403.9263
1415,812.3053
1416,686.4503
1417,770.7683
1418,747.9193
1419,739.5133
1420,736.4213
1421,735.2843
1422,734.8653
1423,734.7113
1424,734.6543
1425,734.6333
1426,734.6253
1427,734.6223
1428,734.6223
1429,613.2053
1430,613.2053
1431,613.2053
1432,613.2053
1433,613.2053
1434,613.2053
1435,613.2053
1436,613.2053
1437,613.2053
1438,613.2053
1439,613.2053
1440,613.2053
1441,613.2053
1442,613.2053
1443,613.2053
1444,613.2053
1445,613.2053
1446,403.9263
1447,403.9263
1448,403.9263
1449,403.9263
1450,403.9263
1451,403.9263
1452,403.9263
1453,403.9263
1454,403.9263
1455,403.9263
1456,403.9263
1457,403.9263
1458,403.9263
1459,403.9263
1460,403.9263
1461,403.9263
1462,403.9263
1463,403.9263
1464,403.9263
1465,403.9263
1466,403.9263
1467,597.7153
1468,551.5263
1469,534.5343
1470,528.2833
1471,525.9833
1472,369.1003
1473,368.7893
1474,368.6743
1475,368.6323
1476,368.6173
1477,368.6113
1478,368.6093
1479,368.6083
1480,368.6083
1481,368.6083
1482,247.8893
1483,247.8893
1484,247.8893
1485,247.8893
1486,247.8893
1487,247.8893
1488,247.8893
1489,247.8893
1490,247.8893
1491,247.8893
1492,247.8893
1493,247.8893
1494,247.8893
1495,247.8893
1496,247.8893
1497,247.8893
1498,247.8893
1499,247.8893
1500,247.8893
1501,247.8893
1502,247.8893
1503,247.8893
1504,247.8893
1505,247.8893
1506,247.8893
1507,247.8893
1508,247.8893
1509,247.8893
1510,247.8893
1511,247.8893
1512,247.8893
1513,247.8893
1514,247.8893
1515,247.8893
1516,482.0993
1517,410.5293
1518,384.1993
1519,374.5133
1520,370.9503
1521,369.6393
1522,369.1573
1523,368.9803
1524,673.7743
1525,613.9473
1526,591.9393
1527,583.8423
1528,580.8633
1529,579.7683
1530,427.0553
1531,305.9193
1532,305.8643
1533,305.8443
1534,305.8373
1535,305.8343
1536,305.8333
1537,305.8333
1538,305.8323
1539,305.8323
1540,305.8323
1541,305.8323
1542,305.8323
1543,305.8323
1544,305.8323
1545,305.8323
1546,305.8323
1547,305.8323
1548,305.8323
1549,305.8323
1550,305.8323
1551,305.8323
1552,305.8323
1553,305.8323
1554,305.8323
1555,305.8323
1556,305.8323
1557,305.8323
1558,305.8323
1559,95.5793
1560,95.5793
1561,95.5793
1562,95.5793
1563,244.8533
1564,225.2713
1565,218.0683
1566,215.4183
1567,214.4433
1568,214.0843
1569,213.9523
1570,213.9033
1571,213.8863
1572,213.8793
1573,213.8773
1574,213.8763
1575,213.8753
1576,213.8753
1577,95.5793
1578,95.5793
1579,95.5793
1580,95.5793
1581,95.5793
1582,95.5793
1583,95.5793
1584,95.5793
1585,95.5793
1586,95.5793
1587,95.5793
1588,95.5793
1589,95.5793
1590,95.5793
1591,95.5793
1592,95.5793
1593,95.5793
1594,95.5793
1595,95.5793
1596,95.5793
1597,95.5793
1598,95.5793
1599,95.5793
1600,95.5793
1601,95.5793
1602,95.5793
1603,95.5793
1604,95.5793
1605,95.5793
1606,95.5793
1607,95.5793
1608,95.5793
1609,95.5793
1610,95.5793
1611,95.5793
1612,303.9913
1613,248.6393
1614,228.2763
1615,220.7853
1616,218.0293
1617,217.0163
1618,216.6433
1619,216.5053
1620,216.4553
1621,216.4363
1622,532.4143
1623,466.3773
1624,442.0843
1625,433.1473
1626,429.8603
1627,307.8033
1628,307.3583
1629,307.1943
1630,307.1343
1631,307.1123
1632,307.1043
1633,307.1013
1634,307.1003
1635,307.0993
1636,307.0993
1637,307.0993
1638,307.0993
1639,307.0993
1640,307.0993
1641,307.0993
1642,307.0993
1643,307.0993
1644,307.0993
1645,307.0993
1646,307.0993
1647,307.0993
1648,95.5793
1649,95.5793
1650,95.5793
1651,95.5793
1652,95.5793
1653,95.5793
1654,95.5793
1655,95.5793
1656,95.5793
1657,95.5793
1658,95.5793
1659,95.5793
1660,95.5793
1661,95.5793
1662,95.5793
1663,95.5793
1664,330.5473
1665,258.6603
1666,232.2153
1667,222.4863
1668,218.9073
1669,217.5903
1670,217.1063
1671,216.9283
1672,216.8623
1673,216.8383
1674,216.8293
1675,216.8263
1676,216.8253
1677,216.8243
1678,216.8243
1679,216.8243
1680,216.8243
1681,216.8243
1682,95.5793
1683,95.5793
1684,95.5793
1685,95.5793
1686,95.5793
1687,95.5793
1688,95.5793
1689,95.5793
1690,95.5793
1691,95.5793
1692,95.5793
1693,95.5793
1694,95.5793
1695,95.5793
1696,95.5793
1697,95.5793
1698,95.5793
1699,95.5793
1700,95.5793
1701,95.5793
1702,95.5793
1703,95.5793
1704,95.5793
1705,95.5793
1706,95.5793
1707,95.5793
1708,95.5793
1709,95.5793
1710,95.5793
1711,95.5793
1712,95.5793
1713,95.5793
1714,95.5793
1715,95.5793
1716,329.3673
1717,256.8983
1718,554.8563
1719,472.5983
1720,442.3363
1721,431.2033
1722,427.1083
1723,425.6023
1724,425.0473
1725,424.8433
1726,424.7683
1727,424.7413
1728,424.7313
1729,424.7263
1730,432.217
1731,432.217
1732,313.073
1733,313.072
1734,313.072
1735,313.072
1736,313.072
1737,313.072
1738,313.072
1739,313.072
1740,313.072
1741,313.072
1742,313.072
1743,313.072
1744,313.072
1745,313.072
1746,313.072
1747,313.072
1748,313.072
1749,313.072
1750,313.072
1751,103.071
1752,103.071
1753,103.071
1754,103.071
1755,103.071
1756,103.071
1757,103.071
1758,103.071
1759,103.071
1760,103.071
1761,103.071
1762,103.071
1763,103.071
1764,103.071
1765,103.071
1766,103.071
1767,103.071
1768,103.071
1769,103.071
1770,103.071
1771,103.071
1772,103.071
1773,103.071
1774,103.071
1775,103.071
1776,103.071
1777,103.071
1778,103.071
1779,103.071
1780,103.071
1781,103.071
1782,103.071
1783,103.071
1784,103.071
1785,103.071
1786,103.071
1787,103.071
1788,103.071
1789,103.071
1790,103.071
1791,103.071
1792,103.071
1793,103.071
1794,103.071
1795,103.071
1796,103.071
1797,103.071
1798,103.071
1799,103.071
1800,103.071
1801,103.071
1802,103.071
1803,103.071
1804,103.071
1805,103.071
1806,103.071
1807,103.071
1808,103.071
1809,103.071
1810,103.071
1811,346.665
1812,325.684
1813,317.965
1814,315.126
1815,459.947
1816,444.321
1817,438.572
1818,436.457
1819,435.679
1820,435.393
1821,435.288
1822,435.25
1823,435.235
1824,2260.73
1825,2260.728
1826,2260.727
1827,2260.727
1828,2260.727
1829,435.227
1830,435.227
1831,435.227
1832,435.227
1833,435.227
1834,435.227
1835,435.227
1836,435.227
1837,435.227
1838,435.227
1839,224.825
1840,224.825
1841,224.825
1842,224.825
1843,224.825
1844,224.825
1845,224.825
1846,224.825
1847,103.071
1848,103.071
1849,103.071
1850,1630.011
1851,1630.011
1852,1630.011
1853,1630.011
1854,1630.011
1855,1630.011
1856,103.071
1857,103.071
1858,103.071
1859,103.071
1860,103.071
1861,103.071
1862,103.071
1863,103.071
1864,103.071
1865,103.071
1866,103.071
1867,103.071
1868,333.509
1869,333.509
1870,333.509
1871,333.509
1872,1354.419
1873,1354.419
1874,1354.419
1875,1354.419
1876,1354.419
1877,333.509
1878,1953.199
1879,1953.199
1880,2100.164
1881,2082.942
1882,2076.606
1883,2074.276
1884,2073.418
1885,2073.103
1886,2072.987
1887,2072.944
1888,2072.928
1889,2072.923
1890,2072.921
1891,1466.523
1892,454.512
1893,564.333
1894,564.333
1895,564.333
1896,444.613
1897,605.656
1898,605.656
1899,605.656
1900,605.656
1901,605.656
1902,2218.683
1903,2218.683
1904,2218.683
1905,2218.683
1906,3230.693
1907,2218.683
1908,2218.683
1909,2218.683
1910,2218.683
1911,2269.294
1912,2269.294
1913,2269.294
1914,2269.294
1915,2519.512
1916,2493.787
1917,870.17
1918,866.688
1919,865.408
1920,864.936
1921,1876.773
1922,754.878
1923,754.855
1924,754.846
1925,754.843
1926,754.842
1927,575.105
1928,575.105
1929,575.105
1930,575.105
1931,414.062
1932,414.062
1933,414.062
1934,620.319
1935,566.143
1936,1558.223
