time,power
523,136.3976
524,136.3976
525,136.3976
526,1138.6176
527,136.3976
528,258.0156
529,254.9316
530,253.7966
531,253.3796
532,253.2256
533,253.1696
534,253.1486
535,253.1406
536,253.1386
537,253.1366
538,253.1366
539,253.1366
540,1255.3566
541,253.1366
542,253.1366
543,253.1366
544,136.3976
545,136.3976
546,136.3976
547,136.3976
548,136.3976
549,136.3976
550,136.3976
551,136.3976
552,136.3976
553,136.3976
554,1138.6176
555,136.3976
556,136.3976
557,136.3976
558,136.3976
559,136.3976
560,136.3976
561,93.7038
562,93.7038
563,93.7038
564,93.7038
565,93.7038
566,93.7038
567,93.7038
568,1095.9238
569,93.7038
570,93.7038
571,311.2608
572,307.3388
573,305.8968
574,305.3658
575,305.1708
576,305.0988
577,305.0718
578,305.0628
579,521.8928
580,459.5398
581,436.6008
582,1430.3818
583,425.0578
584,423.9158
585,423.4958
586,423.3408
587,423.2848
588,423.2638
589,423.2558
590,423.2528
591,423.2518
592,423.2518
593,423.2518
594,2829.9418
595,2711.7468
596,3713.9668
597,2711.7468
598,2711.7468
599,2711.7468
600,2711.7468
601,2711.7468
602,2500.3938
603,2500.3938
604,2500.3938
605,2500.3938
606,2500.3938
607,2500.3938
608,2500.3938
609,2500.3938
610,3502.6138
611,2500.3938
612,2500.3938
613,2500.3938
614,2500.3938
615,2500.3938
616,2500.3938
617,2500.3938
618,2500.3938
619,2500.3938
620,2500.3938
621,2500.3938
622,2500.3938
623,2500.3938
624,3502.6138
625,2500.3938
626,2500.3938
627,2648.7588
628,2630.8008
629,2624.1948
630,2621.7638
631,2620.8698
632,2620.5408
633,2620.4198
634,2620.3758
635,2620.3588
636,2620.3528
637,2620.3508
638,3622.5698
639,2620.3498
640,2620.3498
641,2620.3498
642,2620.3498
643,2620.3498
644,2620.3498
645,2620.3498
646,2500.3938
647,2500.3938
648,2500.3938
649,2500.3938
650,2500.3938
651,2500.3938
652,3502.6138
653,2500.3938
654,2500.3938
655,2500.3938
656,2500.3938
657,2500.3938
658,2500.3938
659,2500.3938
660,2500.3938
661,2500.3938
662,2500.3938
663,2500.3938
664,2500.3938
665,2803.7778
666,3748.0578
667,558.9198
668,551.0788
669,548.1948
670,547.1328
671,546.7428
672,546.5988
673,546.5458
674,546.5268
675,546.5198
676,546.5168
677,546.5158
678,726.2588
679,687.3598
680,1675.2698
681,667.7848
682,665.8488
683,424.0488
684,423.7868
685,423.6908
686,423.6548
687,423.6418
688,423.6368
689,423.6358
690,423.6348
691,621.7708
692,621.7708
693,503.5648
694,1505.7848
695,503.5648
696,503.5648
697,503.5648
698,503.5648
699,291.8398
700,291.8398
701,291.8398
702,291.8398
703,291.8398
704,291.8398
705,291.8398
706,291.8398
707,291.8398
708,1294.0598
709,291.8398
710,291.8398
711,291.8398
712,291.8398
713,291.8398
714,291.8398
715,291.8398
716,291.8398
717,291.8398
718,291.8398
719,291.8398
720,291.8398
721,291.8398
722,1294.0598
723,291.8398
724,2653.0898
725,2653.0898
726,2653.0898
727,2845.6268
728,2800.4608
729,4884.4958
730,4839.0228
731,4812.9038
732,4797.5968
733,4788.5028
734,4783.0708
735,4779.7998
736,5780.0448
737,4776.6288
738,4775.9068
739,4775.4658
740,4775.2058
741,4775.0358
742,4802.7488
743,4802.6888
744,4802.6488
745,4802.6288
746,4802.6188
747,6692.9498
748,6692.9398
749,6692.9398
750,7695.1598
751,6692.9398
752,6692.9398
753,6692.9398
754,6494.8038
755,6494.8038
756,6494.8038
757,6494.8038
758,6494.8038
759,6494.8038
760,6494.8038
761,6494.8038
762,6494.8038
763,4605.8808
764,5608.1008
765,4605.8808
766,4605.8808
767,6446.0238
768,6446.0238
769,6446.0238
770,6446.0238
771,6446.0238
772,6446.0238
773,6446.0238
774,6800.6318
775,4708.2608
776,4898.6088
777,4821.2308
778,5794.9858
779,4782.2938
780,4778.4418
781,4777.0238
782,4776.5038
783,2939.2098
784,2939.1388
785,2939.1128
786,2939.1028
787,2939.0998
788,2939.0978
789,2939.0978
790,2939.0978
791,2817.7618
792,3819.9818
793,2817.7618
794,2815.124
795,2815.124
796,2815.124
797,2815.124
798,2815.124
799,2815.124
800,2815.124
801,694.078
802,879.347
803,879.347
804,669.887
805,669.887
806,1672.107
807,669.887
808,669.887
809,808.077
810,808.077
811,808.077
812,808.077
813,808.077
814,808.077
815,808.077
816,808.077
817,605.833
818,365.629
819,365.629
820,1367.849
821,365.629
822,365.629
823,529.165
824,501.368
825,491.142
826,487.38
827,485.996
828,485.487
829,485.3
830,485.231
831,485.206
832,485.196
833,485.193
834,1487.412
835,485.191
836,485.191
837,365.629
838,365.629
839,365.629
840,365.629
841,365.629
842,365.629
843,365.629
844,365.629
845,365.629
846,365.629
847,365.629
848,1367.849
849,365.629
850,365.629
851,365.629
852,365.629
853,365.629
854,365.629
855,365.629
856,229.256
857,229.256
858,229.256
859,229.256
860,229.256
861,229.256
862,1231.476
863,229.256
864,229.256
865,229.256
866,91.066
867,91.066
868,91.066
869,91.066
870,91.066
871,91.066
872,276.734
873,235.693
874,570.981
875,477.118
876,1444.808
877,429.885
878,425.212
879,423.493
880,422.861
881,422.628
882,422.542
883,422.51
884,422.499
885,422.495
886,422.493
887,301.75
888,301.749
889,301.749
890,1303.969
891,301.749
892,301.749
893,301.749
894,301.749
895,301.749
896,301.749
897,301.749
898,301.749
899,301.749
900,301.749
901,301.749
902,301.749
903,301.749
904,1303.969
905,301.749
906,91.066
907,91.066
908,91.066
909,91.066
910,91.066
911,91.066
912,91.066
913,91.066
914,91.066
915,91.066
916,91.066
917,91.066
918,1093.286
919,91.066
920,326.565
921,254.517
922,228.012
923,218.262
924,214.675
925,213.355
926,212.87
927,212.691
928,212.625
929,212.601
930,212.592
931,212.589
932,1214.808
933,212.587
934,212.587
935,212.587
936,91.066
937,91.066
938,91.066
939,91.066
940,91.066
941,91.066
942,91.066
943,91.066
944,91.066
945,91.066
946,1093.286
947,91.066
948,91.066
949,91.066
950,91.066
951,91.066
952,91.066
953,91.066
954,91.066
955,91.066
956,91.066
957,91.066
958,91.066
959,91.066
960,1093.286
961,91.066
962,91.066
963,91.066
964,91.066
965,91.066
966,317.65
967,249.777
968,224.807
969,215.621
970,212.242
971,210.999
972,210.542
973,210.373
974,1212.532
975,210.289
976,210.28
977,210.277
978,421.939
979,421.627
980,421.512
981,302.26
982,302.245
983,302.239
984,302.237
985,302.236
986,302.236
987,302.236
988,1304.456
989,302.236
990,302.236
991,302.236
992,302.236
993,302.236
994,302.236
995,302.236
996,302.236
997,302.236
998,302.236
999,302.236
1000,302.236
1001,302.236
1002,1304.456
1003,302.236
1004,302.236
1005,91.066
1006,91.066
1007,91.066
1008,91.066
1009,91.066
1010,91.066
1011,91.066
1012,91.066
1013,91.066
1014,91.066
1015,91.066
1016,1093.286
1017,2455.726
1018,2455.726
1019,2455.726
1020,2455.726
1021,2455.726
1022,2656.53
1023,2604.251
1024,2585.019
1025,2577.944
1026,2575.341
1027,2574.383
1028,2574.031
1029,2573.902
1030,3576.074
1031,2573.836
1032,2573.83
1033,2573.828
1034,2573.827
1035,2573.826
1036,2573.826
1037,2455.726
1038,2455.726
1039,2455.726
1040,2455.726
1041,2455.726
1042,4585.126
1043,4545.226
1044,5523.256
1045,4506.356
1046,4497.456
1047,4492.056
1048,4488.776
1049,4486.786
1050,4485.586
1051,4484.856
1052,4484.416
1053,4484.146
1054,4483.976
1055,4483.876
1056,4483.816
1057,4483.786
1058,5485.986
1059,4483.746
1060,4483.736
1061,4483.736
1062,4483.736
1063,4483.726
1064,5672.646
1065,5672.646
1066,5672.646
1067,5672.646
1068,5672.646
1069,5884.937
1070,5825.884
1071,5804.16
1072,6798.388
1073,5793.228
1074,5792.146
1075,5791.748
1076,5791.602
1077,6057.343
1078,6020.56
1079,6007.028
1080,6002.05
1081,6000.219
1082,5999.545
1083,4810.378
1084,4810.286
1085,4810.253
1086,3784.461
1087,2663.365
1088,2663.363
1089,2663.363
1090,2663.363
1091,2663.363
1092,2663.362
1093,2663.362
1094,2663.362
1095,2663.362
1096,2663.362
1097,543.163
1098,2563.733
1099,2563.733
1100,3565.953
1101,2563.733
1102,2563.733
1103,2563.733
1104,2563.733
1105,2563.733
1106,2563.733
1107,2563.733
1108,2563.733
1109,2356.097
1110,2356.097
1111,2356.097
1112,2111.636
1113,2111.636
1114,3113.856
1115,2111.636
1116,2111.636
1117,91.066
1118,91.066
1119,91.066
1120,91.066
1121,91.066
1122,91.066
1123,91.066
1124,91.066
1125,91.066
1126,328.147
1127,253.246
1128,1227.912
1129,215.555
1130,211.826
1131,210.454
1132,209.949
1133,209.764
1134,209.695
1135,209.67
1136,209.661
1137,209.657
1138,251.8656
1139,251.8656
1140,251.8656
1141,251.8656
1142,1254.0856
1143,133.2756
1144,133.2756
1145,133.2756
1146,133.2756
1147,133.2756
1148,133.2756
1149,133.2756
1150,133.2756
1151,133.2756
1152,133.2756
1153,133.2756
1154,133.2756
1155,133.2756
1156,1135.4956
1157,133.2756
1158,133.2756
1159,133.2756
1160,133.2756
1161,133.2756
1162,133.2756
1163,133.2756
1164,133.2756
1165,133.2756
1166,133.2756
1167,133.2756
1168,133.2756
1169,133.2756
1170,1135.4956
1171,133.2756
1172,549.2536
1173,417.1036
1174,368.4876
1175,350.6036
1176,344.0236
1177,341.6036
1178,340.7126
1179,340.3856
1180,340.2646
1181,547.9546
1182,492.8076
1183,472.5206
1184,1467.2776
1185,462.3116
1186,461.3006
1187,460.9296
1188,460.7926
1189,460.7426
1190,460.7236
1191,460.7176
1192,460.7146
1193,460.7136
1194,460.7136
1195,340.1946
1196,340.1946
1197,489.6596
1198,1491.8796
1199,489.6596
1200,489.6596
1201,2311.2296
1202,4168.9446
1203,4179.2616
1204,4179.2616
1205,4179.2616
1206,2511.865
1207,2511.865
1208,2511.865
1209,2511.865
1210,2511.865
1211,2511.865
1212,3514.085
1213,2511.865
1214,2511.865
1215,2511.865
1216,654.041
1217,611.831
1218,611.831
1219,611.831
1220,611.831
1221,611.831
1222,611.831
1223,611.831
1224,611.831
1225,611.831
1226,1614.051
1227,611.831
1228,611.831
1229,611.831
1230,611.831
1231,755.479
1232,739.784
1233,734.01
1234,731.886
1235,779.289
1236,779.001
1237,778.896
1238,790.865
1239,790.85
1240,1793.065
1241,790.843
1242,790.842
1243,790.842
1244,790.842
1245,790.842
1246,672.023
1247,672.023
1248,672.023
1249,672.023
1250,474.483
1251,474.483
1252,474.483
1253,474.483
1254,1476.703
1255,474.483
1256,474.483
1257,474.483
1258,474.483
1259,474.483
1260,474.483
1261,474.483
1262,474.483
1263,474.483
1264,474.483
1265,474.483
1266,474.483
1267,474.483
1268,1476.703
1269,474.483
1270,474.483
1271,474.483
1272,474.483
1273,474.483
1274,882.125
1275,760.508
1276,896.855
1277,842.035
1278,821.868
1279,814.449
1280,811.719
1281,810.715
1282,1812.566
1283,810.21
1284,810.16
1285,810.141
1286,810.134
1287,810.133
1288,810.131
1289,810.131
1290,810.131
1291,689.729
1292,689.729
1293,689.729
1294,689.729
1295,689.729
1296,1691.949
1297,689.729
1298,689.729
1299,689.729
1300,689.729
1301,689.729
1302,689.729
1303,689.729
1304,689.729
1305,689.729
1306,689.729
1307,474.483
1308,474.483
1309,474.483
1310,1476.703
1311,581.56
1312,581.56
1313,581.56
1314,581.56
1315,581.56
1316,581.56
1317,581.56
1318,581.56
1319,581.56
1320,581.56
1321,581.56
1322,581.56
1323,1703.899
1324,1699.985
1325,1698.546
1326,1698.016
1327,1697.821
1328,701.497
1329,701.471
1330,701.461
1331,701.458
1332,701.456
1333,701.456
1334,701.456
1335,701.456
1336,701.456
1337,581.56
1338,581.56
1339,581.56
1340,581.56
1341,581.56
1342,581.56
1343,581.56
1344,581.56
1345,581.56
1346,581.56
1347,474.483
1348,474.483
1349,474.483
1350,474.483
1351,474.483
1352,474.483
1353,474.483
1354,474.483
1355,474.483
1356,474.483
1357,474.483
1358,474.483
1359,474.483
1360,474.483
1361,567.174
1362,567.174
1363,567.174
1364,567.174
1365,567.174
1366,567.174
1367,567.174
1368,567.174
1369,567.174
1370,567.174
1371,567.174
1372,567.174
1373,835.926
1374,796.327
1375,781.759
1376,776.4
1377,952.138
1378,914.384
1379,900.497
1380,895.387
1381,893.507
1382,892.816
1383,892.561
1384,892.468
1385,892.434
1386,892.421
1387,892.416
1388,892.414
1389,892.413
1390,892.413
1391,892.413
1392,892.413
1393,680.59
1394,680.59
1395,680.59
1396,680.59
1397,680.59
1398,680.59
1399,680.59
1400,680.59
1401,680.59
1402,680.59
1403,680.59
1404,474.483
1405,474.483
1406,474.483
1407,474.483
1408,474.483
1409,474.483
1410,474.483
1411,474.483
1412,474.483
1413,474.483
1414,474.483
1415,474.483
1416,474.483
1417,474.483
1418,474.483
1419,474.483
1420,474.483
1421,474.483
1422,474.483
1423,474.483
1424,474.483
1425,474.483
1426,474.483
1427,474.483
1428,660.774
1429,619.233
1430,603.951
1431,598.329
1432,596.261
1433,595.5
1434,595.22
1435,595.117
1436,595.079
1437,595.065
1438,595.06
1439,595.058
1440,595.057
1441,595.057
1442,595.057
1443,595.057
1444,595.057
1445,474.483
1446,474.483
1447,474.483
1448,474.483
1449,474.483
1450,474.483
1451,474.483
1452,474.483
1453,474.483
1454,474.483
1455,474.483
1456,474.483
1457,474.483
1458,474.483
1459,474.483
1460,474.483
1461,474.483
1462,474.483
1463,474.483
1464,474.483
1465,474.483
1466,474.483
1467,697.336
1468,688.157
1469,684.78
1470,683.537
1471,683.08
1472,465.676
1473,465.614
1474,465.592
1475,465.583
1476,465.58
1477,465.579
1478,465.579
1479,465.578
1480,465.578
1481,465.578
1482,465.578
1483,465.578
1484,465.578
1485,465.578
1486,671.022
1487,615.902
1488,595.625
1489,588.165
1490,585.421
1491,584.411
1492,584.04
1493,582.105
1494,582.055
1495,582.036
1496,582.029
1497,582.027
1498,582.026
1499,255.449
1500,255.449
1501,255.449
1502,255.449
1503,255.449
1504,255.449
1505,255.449
1506,255.449
1507,255.449
1508,255.449
1509,255.449
1510,255.449
1511,255.449
1512,255.449
1513,255.449
1514,255.449
1515,255.449
1516,255.449
1517,255.449
1518,255.449
1519,255.449
1520,255.449
1521,255.449
1522,255.449
1523,255.449
1524,255.449
1525,255.449
1526,255.449
1527,255.449
1528,255.449
1529,255.449
1530,255.449
1531,255.449
1532,255.449
1533,378.169
1534,376.247
1535,375.54
1536,375.279
1537,375.184
1538,375.149
1539,375.136
1540,375.131
1541,375.129
1542,375.128
1543,375.128
1544,375.128
1545,375.128
1546,375.128
1547,255.449
1548,255.449
1549,255.449
1550,255.449
1551,255.449
1552,255.449
1553,255.449
1554,255.449
1555,255.449
1556,255.449
1557,255.449
1558,255.449
1559,255.449
1560,255.449
1561,255.449
1562,255.449
1563,255.449
1564,255.449
1565,255.449
1566,255.449
1567,255.449
1568,255.449
1569,255.449
1570,255.449
1571,255.449
1572,255.449
1573,255.449
1574,255.449
1575,255.449
1576,255.449
1577,255.449
1578,255.449
1579,255.449
1580,255.449
1581,255.449
1582,255.449
1583,255.449
1584,255.449
1585,255.449
1586,477.261
1587,413.098
1588,389.494
1589,380.811
1590,377.616
1591,376.441
1592,376.009
1593,375.85
1594,375.791
1595,375.77
1596,375.762
1597,375.759
1598,255.449
1599,255.449
1600,255.449
1601,255.449
1602,255.449
1603,255.449
1604,255.449
1605,255.449
1606,255.449
1607,255.449
1608,255.449
1609,255.449
1610,255.449
1611,101.276
1612,101.276
1613,101.276
1614,101.276
1615,101.276
1616,101.276
1617,101.276
1618,101.276
1619,101.276
1620,101.276
1621,101.276
1622,101.276
1623,101.276
1624,101.276
1625,101.276
1626,101.276
1627,101.276
1628,101.276
1629,101.276
1630,101.276
1631,101.276
1632,101.276
1633,101.276
1634,101.276
1635,101.276
1636,101.276
1637,264.637
1638,236.724
1639,226.455
1640,222.677
1641,221.288
1642,220.776
1643,220.588
1644,220.519
1645,220.494
1646,220.484
1647,220.481
1648,220.48
1649,220.479
1650,220.479
1651,220.479
1652,220.479
1653,220.479
1654,101.276
1655,101.276
1656,101.276
1657,101.276
1658,101.276
1659,101.276
1660,101.276
1661,101.276
1662,101.276
1663,101.276
1664,101.276
1665,449.744
1666,362.768
1667,330.772
1668,319.001
1669,314.671
1670,313.078
1671,312.492
1672,312.276
1673,312.197
1674,312.168
1675,312.157
1676,312.153
1677,312.152
1678,312.151
1679,312.151
1680,312.151
1681,312.151
1682,312.151
1683,312.151
1684,312.151
1685,312.151
1686,312.151
1687,312.151
1688,312.151
1689,312.151
1690,312.151
1691,312.151
1692,312.151
1693,312.151
1694,312.151
1695,448.933
1696,439.094
1697,435.474
1698,434.143
1699,433.653
1700,433.473
1701,433.406
1702,433.382
1703,433.373
1704,433.37
1705,433.368
1706,433.368
1707,433.368
1708,433.368
1709,312.151
1710,312.151
1711,312.151
1712,312.151
1713,312.151
1714,312.151
1715,312.151
1716,312.151
1717,101.276
1718,101.276
1719,101.276
1720,101.276
1721,101.276
1722,101.276
1723,101.276
1724,101.276
1725,101.276
1726,101.276
1727,101.276
1728,101.276
1729,101.276
1730,101.276
1731,101.276
1732,101.276
1733,101.276
1734,101.276
1735,101.276
1736,101.276
1737,101.276
1738,101.276
1739,101.276
1740,101.276
1741,101.276
1742,101.276
1743,101.276
1744,101.276
1745,101.276
1746,101.276
1747,101.276
1748,101.276
1749,101.276
1750,101.276
1751,101.276
1752,101.276
1753,101.276
1754,101.276
1755,101.276
1756,101.276
1757,101.276
1758,101.276
1759,101.276
1760,101.276
1761,101.276
1762,101.276
1763,101.276
1764,101.276
1765,101.276
1766,101.276
1767,101.276
1768,101.276
1769,101.276
1770,101.276
1771,101.276
1772,101.276
1773,101.276
1774,101.276
1775,101.276
1776,101.276
1777,101.276
1778,101.276
1779,101.276
1780,101.276
1781,101.276
1782,101.276
1783,101.276
1784,101.276
1785,101.276
1786,310.657
1787,255.423
1788,378.825
1789,716.606
1790,628.544
1791,596.149
1792,584.232
1793,579.847
1794,578.234
1795,577.641
1796,577.422
1797,577.342
1798,577.312
1799,577.301
1800,577.298
1801,577.296
1802,577.296
1803,577.295
1804,577.295
1805,577.295
1806,577.295
1807,577.295
1808,577.295
1809,577.295
1810,577.295
1811,577.295
1812,577.295
1813,433.574
1814,433.574
1815,433.574
1816,433.574
1817,433.574
1818,223.279
1819,223.279
1820,101.276
1821,101.276
1822,101.276
1823,101.276
1824,101.276
1825,101.276
1826,101.276
1827,106.463
1828,106.463
1829,106.463
1830,106.463
1831,106.463
1832,106.463
1833,106.463
1834,106.463
1835,106.463
1836,106.463
1837,106.463
1838,106.463
1839,106.463
1840,106.463
1841,106.463
1842,106.463
1843,106.463
1844,106.463
1845,106.463
1846,106.463
1847,106.463
1848,106.463
1849,106.463
1850,106.463
1851,106.463
1852,106.463
1853,106.463
1854,106.463
1855,106.463
1856,284.429
1857,248.759
1858,235.636
1859,230.809
1860,229.033
1861,228.38
1862,228.139
1863,228.051
1864,228.018
1865,228.007
1866,228.002
1867,228.0
1868,228.0
1869,228.0
1870,446.232
1871,446.232
1872,446.232
1873,446.232
1874,446.232
1875,324.695
1876,324.695
1877,324.695
1878,324.695
1879,324.695
1880,324.695
1881,324.695
1882,324.695
1883,324.695
1884,324.695
1885,670.994
1886,702.267
1887,671.443
1888,788.453
1889,784.281
1890,782.747
1891,782.182
1892,3755.504
1893,3755.428
1894,3755.4
1895,3755.39
1896,3755.386
1897,1768.912
1898,1768.912
1899,1768.912
1900,1768.912
1901,1768.912
1902,1768.912
1903,563.622
1904,563.622
1905,563.622
1906,563.622
1907,563.622
1908,563.622
1909,563.622
1910,563.622
1911,563.622
1912,563.622
1913,563.622
1914,563.622
1915,782.251
1916,505.057
1917,238.306
1918,229.719
1919,226.561
1920,225.398
1921,224.971
1922,224.814
1923,224.756
1924,224.735
1925,339.772
1926,339.769
1927,339.768
1928,339.767
1929,339.767
1930,339.767
1931,339.767
1932,221.508
1933,221.508
1934,221.508
1935,221.508
1936,221.508
1937,221.508
1938,221.508
1939,221.508
1940,221.508
1941,221.508
1942,221.508
1943,221.508
1944,221.508
1945,221.508
1946,221.508
1947,221.508
1948,221.508
1949,221.508
1950,221.508
1951,221.508
1952,221.508
1953,221.508
1954,221.508
1955,221.508
1956,221.508
1957,221.508
1958,221.508
1959,221.508
1960,221.508
1961,221.508
1962,221.508
1963,221.508
1964,221.508
1965,106.463
1966,106.463
1967,106.463
1968,106.463
1969,106.463
