time,power
233,493.7208
234,447.0108
235,429.8278
236,423.5068
237,421.1808
238,300.0268
239,299.7118
240,299.5968
241,299.5538
242,299.5378
243,299.5328
244,299.5298
245,299.5298
246,299.5288
247,299.5288
248,299.5288
249,299.5288
250,299.5288
251,299.5288
252,299.5288
253,299.5288
254,299.5288
255,299.5288
256,299.5288
257,299.5288
258,299.5288
259,299.5288
260,299.5288
261,299.5288
262,299.5288
263,299.5288
264,299.5288
265,299.5288
266,299.5288
267,299.5288
268,299.5288
269,299.5288
270,299.5288
271,299.5288
272,299.5288
273,299.5288
274,299.5288
275,299.5288
276,434.1268
277,423.3798
278,419.4268
279,417.9718
280,417.4368
281,417.2408
282,417.1678
283,417.1418
284,417.1318
285,417.1278
286,417.1268
287,417.1258
288,417.1258
289,417.1258
290,299.5288
291,299.5288
292,299.5288
293,299.5288
294,299.5288
295,299.5288
296,299.5288
297,299.5288
298,299.5288
299,90.1878
300,90.1878
301,90.1878
302,90.1878
303,90.1878
304,90.1878
305,90.1878
306,90.1878
307,90.1878
308,90.1878
309,90.1878
310,90.1878
311,90.1878
312,90.1878
313,90.1878
314,90.1878
315,90.1878
316,90.1878
317,90.1878
318,90.1878
319,90.1878
320,90.1878
321,90.1878
322,90.1878
323,90.1878
324,257.3458
325,228.3568
326,217.6918
327,213.7688
328,212.3258
329,211.7948
330,211.5988
331,211.5278
332,211.5008
333,211.4908
334,211.4878
335,211.4858
336,1737.3058
337,1737.3058
338,1737.3058
339,136.9178
340,136.9178
341,136.9178
342,136.9178
343,136.9178
344,136.9178
345,136.9178
346,136.9178
347,136.9178
348,136.9178
349,136.9178
350,136.9178
351,136.9178
352,136.9178
353,138.0361
354,138.0361
355,138.0361
356,138.0361
357,138.0361
358,138.0361
359,138.0361
360,138.0361
361,360.2801
362,353.7491
363,351.3461
364,350.4621
365,350.1371
366,350.0171
367,349.9731
368,349.9571
369,349.9511
370,540.5991
371,495.0061
372,478.2321
373,472.0621
374,423.0621
375,422.2271
376,421.9201
377,421.8071
378,421.7651
379,421.7501
380,421.7441
381,421.7421
382,580.6631
383,580.6631
384,462.1391
385,462.1391
386,462.1391
387,462.1391
388,1677.8391
389,1677.8391
390,1677.8391
391,1677.8391
392,1677.8391
393,1677.8391
394,1677.8391
395,1677.8391
396,1677.8391
397,1677.8391
398,2697.5581
399,1481.8581
400,1481.8581
401,1613.2361
402,1613.2361
403,381.6061
404,381.6061
405,381.6061
406,381.6061
407,381.6061
408,381.6061
409,381.6061
410,381.6061
411,222.6841
412,222.6841
413,222.6841
414,222.6841
415,222.6841
416,222.6841
417,222.6841
418,222.6841
419,222.6841
420,456.9671
421,384.2291
422,357.4701
423,347.6261
424,344.0051
425,342.6721
426,342.1821
427,342.0021
428,341.9361
429,341.9111
430,341.9021
431,341.8991
432,341.8981
433,1344.4071
434,1213.0291
435,1213.0291
436,1213.0291
437,91.3061
438,91.3061
439,91.3061
440,91.3061
441,91.3061
442,91.3061
443,91.3061
444,91.3061
445,91.3061
446,91.3061
447,91.3061
448,91.3061
449,91.3061
450,91.3061
451,91.3061
452,1093.2661
453,91.3061
454,91.3061
455,91.3061
456,91.3061
457,91.3061
458,91.3061
459,91.3061
460,91.3061
461,91.3061
462,91.3061
463,91.3061
464,91.3061
465,91.3061
466,91.3061
467,393.6224
468,1337.9074
469,553.9774
470,524.8554
471,514.1434
472,510.2014
473,508.7524
474,508.2184
475,508.0224
476,507.9504
477,507.9234
478,507.9134
479,507.9094
480,507.9094
481,507.9084
482,390.1664
483,489.3011
484,1491.2611
485,489.3011
486,489.3011
487,489.3011
488,489.3011
489,489.3011
490,489.3011
491,489.3011
492,395.9681
493,395.9681
494,395.9681
495,395.9681
496,395.9681
497,395.9681
498,395.9681
499,395.9681
500,1192.4011
501,190.4411
502,190.4411
503,190.4411
504,190.4411
505,190.4411
506,190.4411
507,190.4411
508,190.4411
509,190.4411
510,190.4411
511,190.4411
512,326.2411
513,316.3321
514,312.6871
515,311.3461
516,1312.8131
517,310.6711
518,310.6051
519,310.5801
520,310.5711
521,310.5681
522,310.5661
523,211.4311
524,2003.3811
525,2003.3811
526,2003.3811
527,2003.3811
528,1883.2561
529,91.3061
530,91.3061
531,91.3061
532,1093.2661
533,91.3061
534,91.3061
535,91.3061
536,91.3061
537,91.3061
538,91.3061
539,91.3061
540,91.3061
541,91.3061
542,91.3061
543,91.3061
544,91.3061
545,91.3061
546,91.3061
547,91.3061
548,1093.2661
549,91.3061
550,91.3061
551,91.3061
552,91.3061
553,91.3061
554,91.3061
555,91.3061
556,91.3061
557,91.3061
558,91.3061
559,91.3061
560,91.3061
561,278.8921
562,236.9021
563,221.4541
564,1217.7321
565,213.6811
566,212.9121
567,212.6291
568,212.5251
569,212.4871
570,212.4731
571,212.4671
572,212.4661
573,212.4651
574,212.4651
575,91.3061
576,91.3061
577,458.8721
578,360.5211
579,324.3401
580,1312.9891
581,306.1331
582,304.3311
583,303.6681
584,303.4251
585,303.3351
586,303.3021
587,303.2901
588,303.2851
589,303.2841
590,303.2831
591,303.2831
592,303.2831
593,303.2831
594,303.2831
595,303.2831
596,1305.2431
597,303.2831
598,303.2831
599,303.2831
600,303.2831
601,303.2831
602,303.2831
603,303.2831
604,303.2831
605,303.2831
606,303.2831
607,303.2831
608,486.0441
609,444.4984
610,217.2104
611,211.5774
612,1211.4654
613,208.7434
614,208.4624
615,208.3594
616,208.3214
617,208.3074
618,208.3024
619,208.3004
620,208.2994
621,91.3794
622,91.3794
623,91.3794
624,91.3794
625,91.3794
626,91.3794
627,91.3794
628,1093.3394
629,91.3794
630,91.3794
631,91.3794
632,91.3794
633,91.3794
634,91.3794
635,91.3794
636,91.3794
637,91.3794
638,91.3794
639,91.3794
640,91.3794
641,91.3794
642,91.3794
643,91.3794
644,1093.3394
645,91.3794
646,91.3794
647,91.3794
648,2208.4894
649,2168.8194
650,2144.7594
651,2130.1694
652,2121.3194
653,2115.9494
654,2343.6874
655,2271.4364
656,2244.3814
657,2234.1404
658,2230.2014
659,2228.6544
660,3229.9704
661,2227.7464
662,2227.6224
663,2227.5584
664,2227.5304
665,2227.5164
666,2227.5054
667,2227.4954
668,2227.4954
669,2107.6794
670,2107.6794
671,2107.6794
672,2107.6794
673,2349.0294
674,2331.6154
675,2325.2124
676,3324.8174
677,2321.9904
678,2321.6714
679,305.2644
680,305.2214
681,305.2054
682,305.1994
683,305.1974
684,305.1964
685,305.1964
686,305.1964
687,305.1964
688,305.1964
689,305.1964
690,305.1964
691,305.1964
692,1307.1564
693,305.1964
694,305.1964
695,305.1964
696,305.1964
697,305.1964
698,305.1964
699,305.1964
700,305.1964
701,305.1964
702,484.3924
703,484.3924
704,484.3924
705,484.3924
706,484.3924
707,484.3924
708,1686.5004
709,419.9364
710,401.2524
711,394.3784
712,391.8504
713,390.9194
714,390.5774
715,390.4514
716,390.4054
717,390.3884
718,390.3824
719,390.3794
720,390.3794
721,390.3784
722,390.3784
723,390.3784
724,1392.3384
725,270.5754
726,270.5754
727,270.5754
728,270.5754
729,270.5754
730,270.5754
731,270.5754
732,270.5754
733,270.5754
734,270.5754
735,270.5754
736,270.5754
737,270.5754
738,270.5754
739,270.5754
740,1272.5354
741,270.5754
742,270.5754
743,270.5754
744,270.5754
745,270.5754
746,270.5754
747,270.5754
748,270.5754
749,270.5754
750,270.5754
751,270.5754
752,270.5754
753,270.5754
754,270.5754
755,270.5754
756,1272.5354
757,270.5754
758,270.5754
759,270.5754
760,270.5754
761,270.5754
762,270.5754
763,2629.2744
764,2613.3414
765,2607.4804
766,2605.3234
767,2604.5304
768,2604.2384
769,2604.1314
770,2604.0914
771,2604.0774
772,3606.0324
773,2604.0704
774,2604.0694
775,2850.0494
776,2829.3494
777,2700.2654
778,2697.4634
779,2696.4334
780,2696.0544
781,2695.9144
782,2695.8634
783,2695.8444
784,2695.8374
785,2695.8354
786,2695.8344
787,2695.8334
788,3697.7934
789,2695.8334
790,2695.8334
791,2695.8334
792,2695.8334
793,2695.8334
794,2695.8334
795,2695.8334
796,2695.8334
797,2695.8334
798,2695.8334
799,2695.8334
800,2695.8334
801,2695.8334
802,2695.8334
803,2482.5994
804,3484.5594
805,2482.5994
806,2482.5994
807,2482.5994
808,2482.5994
809,2482.5994
810,2660.5764
811,2625.0044
812,2611.9184
813,2607.1044
814,2605.3334
815,2604.6814
816,2604.4414
817,2604.3534
818,2604.3214
819,2604.3094
820,3606.2644
821,4390.3434
822,4390.3424
823,4390.3424
824,4390.3424
825,4268.6394
826,2482.5994
827,2482.5994
828,2482.5994
829,2482.5994
830,2482.5994
831,2482.5994
832,2482.5994
833,2482.5994
834,2482.5994
835,2482.5994
836,3484.5594
837,2482.5994
838,2482.5994
839,2482.5994
840,2482.5994
841,2482.5994
842,2482.5994
843,2482.5994
844,2482.5994
845,2482.5994
846,2482.5994
847,2482.5994
848,2482.5994
849,333.5904
850,333.5904
851,333.5904
852,1335.5504
853,333.5904
854,333.5904
855,333.5904
856,333.5904
857,333.5904
858,333.5904
859,333.5904
860,333.5904
861,333.5904
862,333.5904
863,237.1844
864,221.2984
865,215.4544
866,213.3044
867,212.5134
868,1214.1824
869,628.8484
870,498.6944
871,450.8134
872,433.1994
873,426.7194
874,424.3354
875,423.4584
876,423.1364
877,423.0174
878,302.2994
879,302.2834
880,302.2774
881,302.2754
882,302.2744
883,302.2744
884,1304.2344
885,302.2744
886,302.2744
887,302.2744
888,302.2744
889,302.2744
890,302.2744
891,302.2744
892,302.2744
893,302.2744
894,302.2744
895,302.2744
896,302.2744
897,302.2744
898,302.2744
899,91.3794
900,1093.3394
901,91.3794
902,91.3794
903,91.3794
904,91.3794
905,91.3794
906,91.3794
907,91.3794
908,91.3794
909,91.3794
910,91.3794
911,91.3794
912,91.3794
913,235.2474
914,220.8504
915,215.5544
916,1215.5654
917,212.8884
918,212.6254
919,212.5284
920,212.4924
921,212.4794
922,212.4744
923,212.4724
924,212.4714
925,212.4714
926,212.4714
927,212.4714
928,91.3794
929,91.3794
930,91.3794
931,91.3794
932,1093.3394
933,91.3794
934,91.3794
935,91.3794
936,91.3794
937,91.3794
938,91.3794
939,91.3794
940,91.3794
941,91.3794
942,91.3794
943,91.3794
944,91.3794
945,91.3794
946,91.3794
947,91.3794
948,1093.3394
949,91.3794
950,91.3794
951,91.3794
952,91.3794
953,91.3794
954,91.3794
955,91.3794
956,91.3794
957,91.3794
958,91.3794
959,91.3794
960,91.3794
961,91.3794
962,91.3794
963,497.0644
964,1451.4904
965,432.0444
966,425.6114
967,423.2454
968,422.3744
969,422.0544
970,421.9374
971,421.8934
972,421.8774
973,421.8714
974,421.8694
975,421.8684
976,421.8684
977,303.3234
978,303.3234
979,303.3234
980,1305.2834
981,303.3234
982,303.3234
983,303.3234
984,303.3234
985,303.3234
986,303.3234
987,303.3234
988,303.3234
989,303.3234
990,303.3234
991,91.3794
992,91.3794
993,91.3794
994,91.3794
995,91.3794
996,1093.3394
997,91.3794
998,91.3794
999,91.3794
1000,91.3794
1001,91.3794
1002,91.3794
1003,91.3794
1004,91.3794
1005,91.3794
1006,91.3794
1007,91.3794
1008,91.3794
1009,91.3794
1010,91.3794
1011,91.3794
1012,1093.3394
1013,91.3794
1014,91.3794
1015,91.3794
1016,271.0824
1017,232.3164
1018,218.0554
1019,212.8094
1020,210.8794
1021,210.1694
1022,209.9084
1023,209.8124
1024,209.7764
1025,209.7634
1026,209.7584
1027,209.7574
1028,1093.3394
1029,91.3794
1030,91.3794
1031,91.3794
1032,91.3794
1033,91.3794
1034,91.3794
1035,91.3794
1036,91.3794
1037,91.3794
1038,91.3794
1039,91.3794
1040,91.3794
1041,91.3794
1042,91.3794
1043,91.3794
1044,1093.3394
1045,91.3794
1046,91.3794
1047,91.3794
1048,91.3794
1049,91.3794
1050,91.3794
1051,91.3794
1052,91.3794
1053,91.3794
1054,91.3794
1055,91.3794
1056,91.3794
1057,135.9093
1058,135.9093
1059,135.9093
1060,1137.8693
1061,135.9093
1062,135.9093
1063,483.2513
1064,565.6283
1065,502.7233
1066,479.5803
1067,471.0683
1068,467.9363
1069,466.7843
1070,466.3603
1071,466.2043
1072,466.1463
1073,466.1253
1074,466.1183
1075,466.1153
1076,1468.0743
1077,466.1133
1078,466.1133
1079,347.9923
1080,347.9923
1081,347.9923
1082,347.9923
1083,347.9923
1084,347.9923
1085,347.9923
1086,347.9923
1087,347.9923
1088,347.9923
1089,135.9093
1090,135.9093
1091,135.9093
1092,1137.8693
1093,135.9093
1094,135.9093
1095,135.9093
1096,135.9093
1097,135.9093
1098,135.9093
1099,135.9093
1100,135.9093
1101,135.9093
1102,135.9093
1103,135.9093
1104,135.9093
1105,135.9093
1106,135.9093
1107,135.9093
1108,1137.8693
1109,135.9093
1110,135.9093
1111,138.4801
1112,138.4801
1113,316.7751
1114,281.0861
1115,267.9571
1116,263.1281
1117,261.3511
1118,260.6971
1119,260.4571
1120,260.3681
1121,260.3361
1122,260.3241
1123,260.3191
1124,1262.2781
1125,260.3171
1126,260.3171
1127,260.3171
1128,260.3171
1129,138.4801
1130,305.7171
1131,305.7171
1132,305.7171
1133,485.3841
1134,485.3841
1135,485.3841
1136,485.3841
1137,485.3841
1138,485.3841
1139,485.3841
1140,1487.3441
1141,485.3841
1142,485.3841
1143,485.3841
1144,485.3841
1145,637.4002
1146,637.4002
1147,592.8702
1148,592.8702
1149,592.8702
1150,1789.5102
1151,1789.5102
1152,1789.5102
1153,1789.5102
1154,1789.5102
1155,1789.5102
1156,2791.4702
1157,1789.5102
1158,1789.5102
1159,1789.5102
1160,1789.5102
1161,1994.7582
1162,1938.9392
1163,1918.4052
1164,3988.1112
1165,3946.4022
1166,3921.7792
1167,4193.0212
1168,4137.5072
1169,4115.0082
1170,4105.4702
1171,4101.2082
1172,5101.1302
1173,4098.1452
1174,2900.9492
1175,2900.6462
1176,2900.4702
1177,2783.4302
1178,2783.3682
1179,2783.3272
1180,2783.3072
1181,2908.6032
1182,2908.5932
1183,2908.5932
1184,2908.5832
1185,2908.5832
1186,2908.5832
1187,2908.5832
1188,3910.5432
1189,2908.5832
1190,4725.9932
1191,4725.9932
1192,4725.9932
1193,4725.9932
1194,4725.9932
1195,2908.5832
1196,2908.5832
1197,2908.5832
1198,2696.5162
1199,2696.5162
1200,2696.5162
1201,718.1762
1202,718.1762
1203,718.1762
1204,1720.1362
1205,718.1762
1206,718.1762
1207,718.1762
1208,718.1762
1209,718.1762
1210,718.1762
1211,718.1762
1212,718.1762
1213,718.1762
1214,718.1762
1215,718.1762
1216,881.1142
1217,854.1372
1218,844.2122
1219,840.5622
1220,1841.1782
1221,838.7242
1222,838.5432
1223,838.4762
1224,838.4512
1225,838.4422
1226,838.4392
1227,838.4372
1228,838.4372
1229,838.4372
1230,838.4372
1231,838.4372
1232,838.4372
1233,718.1762
1234,718.1762
1235,718.1762
1236,1720.1362
1237,718.1762
1238,718.1762
1239,718.1762
1240,718.1762
1241,718.1762
1242,718.1762
1243,718.1762
1244,718.1762
1245,718.1762
1246,718.1762
1247,718.1762
1248,718.1762
1249,718.1762
1250,718.1762
1251,718.1762
1252,1722.8662
1253,1722.8662
1254,1819.4372
1255,1819.4372
1256,1819.4372
1257,1819.4372
1258,814.7472
1259,814.7472
1260,814.7472
1261,1095.1542
1262,1051.8062
1263,1035.8592
1264,1029.9922
1265,1027.8342
1266,1027.0402
1267,1219.9752
1268,1172.3372
1269,1154.8122
1270,1148.3652
1271,1145.9932
1272,1145.1212
1273,1144.7992
1274,1144.6822
1275,1144.6382
1276,1144.6222
1277,1144.6162
1278,1144.6142
1279,1144.6142
1280,1048.0422
1281,930.0072
1282,930.0072
1283,930.0072
1284,930.0072
1285,930.0072
1286,930.0072
1287,930.0072
1288,930.0072
1289,930.0072
1290,930.0072
1291,930.0072
1292,930.0072
1293,930.0072
1294,718.1762
1295,718.1762
1296,718.1762
1297,718.1762
1298,718.1762
1299,718.1762
1300,718.1762
1301,718.1762
1302,718.1762
1303,718.1762
1304,718.1762
1305,718.1762
1306,718.1762
1307,718.1762
1308,718.1762
1309,718.1762
1310,718.1762
1311,718.1762
1312,718.1762
1313,718.1762
1314,718.1762
1315,718.1762
1316,718.1762
1317,933.5842
1318,872.0812
1319,849.4552
1320,841.1322
1321,838.0702
1322,836.9432
1323,836.5292
1324,3224.9262
1325,3224.8702
1326,3224.8502
1327,3224.8422
1328,3224.8392
1329,3224.8382
1330,3106.7262
1331,3106.7262
1332,2939.4892
1333,2939.4892
1334,2939.4892
1335,2939.4892
1336,2939.4892
1337,2939.4892
1338,2939.4892
1339,2939.4892
1340,2939.4892
1341,2939.4892
1342,2939.4892
1343,2939.4892
1344,2939.4892
1345,2939.4892
1346,2939.4892
1347,2939.4892
1348,2939.4892
1349,2939.4892
1350,2939.4892
1351,2939.4892
1352,2939.4892
1353,3032.5912
1354,3032.5912
1355,3032.5912
1356,3032.5912
1357,3032.5912
1358,3032.5912
1359,3032.5912
1360,2852.9242
1361,2852.9242
1362,2852.9242
1363,2852.9242
1364,2852.9242
1365,2852.9242
1366,2852.9242
1367,2852.9242
1368,2852.9242
1369,2852.9242
1370,3121.4242
1371,3083.7022
1372,3069.8242
1373,3064.7192
1374,3062.8412
1375,3062.1502
1376,3061.8962
1377,3061.8022
1378,3061.7682
1379,3061.7552
1380,3061.7512
1381,3061.7492
1382,3061.7482
1383,3061.7482
1384,3061.7482
1385,3061.7482
1386,3061.7482
1387,3061.7482
1388,3061.7482
1389,3061.7482
1390,3061.7482
1391,3061.7482
1392,3061.7482
1393,3061.7482
1394,2968.6462
1395,2968.6462
1396,2968.6462
1397,612.6092
1398,612.6092
1399,612.6092
1400,612.6092
1401,612.6092
1402,612.6092
1403,612.6092
1404,612.6092
1405,612.6092
1406,612.6092
1407,612.6092
1408,612.6092
1409,612.6092
1410,770.1682
1411,746.2332
1412,737.4272
1413,492.8512
1414,491.6592
1415,491.2212
1416,491.0602
1417,491.0002
1418,490.9782
1419,490.9702
1420,365.6612
1421,365.6602
1422,365.6602
1423,365.6602
1424,365.6602
1425,365.6602
1426,365.6602
1427,365.6602
1428,365.6602
1429,365.6602
1430,365.6602
1431,365.6602
1432,365.6602
1433,365.6602
1434,365.6602
1435,365.6602
1436,365.6602
1437,365.6602
1438,365.6602
1439,365.6602
1440,365.6602
1441,365.6602
1442,245.9662
1443,245.9662
1444,245.9662
1445,245.9662
1446,245.9662
1447,245.9662
1448,245.9662
1449,245.9662
1450,245.9662
1451,245.9662
1452,245.9662
1453,245.9662
1454,245.9662
1455,245.9662
1456,245.9662
1457,245.9662
1458,634.6612
1459,524.5112
1460,483.9892
1461,469.0822
1462,463.5982
1463,461.5812
1464,460.8392
1465,460.5662
1466,460.4652
1467,460.4282
1468,460.4152
1469,460.4102
1470,460.4082
1471,460.4072
1472,460.4072
1473,460.4072
1474,460.4072
1475,460.4072
1476,460.4072
1477,460.4072
1478,589.8252
1479,583.6632
1480,581.3962
1481,580.5622
1482,580.2552
1483,580.1422
1484,365.6602
1485,365.6452
1486,365.6392
1487,365.6372
1488,365.6362
1489,213.6202
1490,213.6202
1491,93.9502
1492,93.9502
1493,93.9502
1494,93.9502
1495,93.9502
1496,93.9502
1497,93.9502
1498,93.9502
1499,93.9502
1500,93.9502
1501,93.9502
1502,93.9502
1503,93.9502
1504,93.9502
1505,93.9502
1506,93.9502
1507,93.9502
1508,93.9502
1509,93.9502
1510,93.9502
1511,93.9502
1512,93.9502
1513,93.9502
1514,93.9502
1515,93.9502
1516,93.9502
1517,93.9502
1518,93.9502
1519,93.9502
1520,93.9502
1521,93.9502
1522,93.9502
1523,93.9502
1524,93.9502
1525,93.9502
1526,93.9502
1527,93.9502
1528,278.8182
1529,237.9112
1530,222.8612
1531,217.3252
1532,215.2882
1533,214.5392
1534,214.2642
1535,214.1622
1536,214.1252
1537,214.1112
1538,214.1062
1539,214.1042
1540,214.1042
1541,214.1032
1542,93.9502
1543,93.9502
1544,93.9502
1545,93.9502
1546,93.9502
1547,93.9502
1548,93.9502
1549,93.9502
1550,93.9502
1551,93.9502
1552,93.9502
1553,93.9502
1554,93.9502
1555,93.9502
1556,93.9502
1557,93.9502
1558,306.4742
1559,303.8042
1560,302.8222
1561,302.4612
1562,302.3282
1563,302.2792
1564,302.2612
1565,302.2542
1566,302.2522
1567,302.2512
1568,302.2512
1569,302.2512
1570,302.2512
1571,302.2512
1572,302.2512
1573,302.2512
1574,302.2512
1575,302.2512
1576,302.2512
1577,302.2512
1578,302.2512
1579,421.6282
1580,421.3492
1581,421.2462
1582,421.2082
1583,421.1942
1584,421.1892
1585,421.1872
1586,212.8862
1587,212.8862
1588,212.8852
1589,212.8852
1590,212.8852
1591,212.8852
1592,212.8852
1593,212.8852
1594,212.8852
1595,212.8852
1596,93.9502
1597,93.9502
1598,93.9502
1599,93.9502
1600,93.9502
1601,93.9502
1602,93.9502
1603,93.9502
1604,93.9502
1605,93.9502
1606,93.9502
1607,93.9502
1608,93.9502
1609,93.9502
1610,93.9502
1611,93.9502
1612,93.9502
1613,93.9502
1614,93.9502
1615,93.9502
1616,93.9502
1617,93.9502
1618,93.9502
1619,93.9502
1620,93.9502
1621,93.9502
1622,93.9502
1623,93.9502
1624,93.9502
1625,93.9502
1626,105.436
1627,257.061
1628,236.949
1629,229.55
1630,226.828
1631,225.827
1632,225.458
1633,225.323
1634,225.273
1635,225.255
1636,225.248
1637,225.245
1638,225.244
1639,225.244
1640,225.244
1641,105.436
1642,105.436
1643,105.436
1644,105.436
1645,105.436
1646,105.436
1647,105.436
1648,105.436
1649,105.436
1650,105.436
1651,105.436
1652,105.436
1653,517.627
1654,389.524
1655,342.398
1656,325.061
1657,318.683
1658,316.337
1659,315.473
1660,315.156
1661,315.039
1662,314.996
1663,314.98
1664,314.974
1665,314.972
1666,314.971
1667,314.971
1668,314.971
1669,314.971
1670,314.971
1671,314.971
1672,314.971
1673,314.971
1674,314.971
1675,314.971
1676,314.971
1677,314.971
1678,314.971
1679,314.971
1680,314.971
1681,314.971
1682,330.981
1683,264.233
1684,239.678
1685,230.645
1686,227.322
1687,226.099
1688,225.65
1689,225.484
1690,225.423
1691,225.401
1692,225.393
1693,225.39
1694,225.389
1695,225.388
1696,105.436
1697,105.436
1698,105.436
1699,105.436
1700,105.436
1701,105.436
1702,105.436
1703,105.436
1704,105.436
1705,105.436
1706,105.436
1707,105.436
1708,105.436
1709,105.436
1710,105.436
1711,105.436
1712,105.436
1713,105.436
1714,105.436
1715,105.436
1716,105.436
1717,105.436
1718,105.436
1719,105.436
1720,105.436
1721,105.436
1722,105.436
1723,105.436
1724,105.436
1725,105.436
1726,105.436
1727,105.436
1728,105.436
1729,105.436
1730,105.436
1731,268.406
1732,241.792
1733,232.001
1734,228.399
1735,227.074
1736,226.587
1737,226.407
1738,226.341
1739,226.317
1740,226.308
1741,226.305
1742,226.304
1743,226.303
1744,226.303
1745,629.694
1746,507.984
1747,342.342
1748,325.871
1749,319.811
1750,317.582
1751,316.762
1752,316.46
1753,316.349
1754,316.308
1755,316.293
1756,316.288
1757,316.286
1758,316.285
1759,316.285
1760,316.285
1761,316.285
1762,316.285
1763,316.285
1764,316.285
1765,316.285
1766,316.285
1767,316.285
1768,316.285
1769,105.436
1770,105.436
1771,105.436
1772,105.436
1773,105.436
1774,105.436
1775,105.436
1776,105.436
1777,105.436
1778,105.436
1779,105.436
1780,342.894
1781,267.985
1782,240.427
1783,230.289
1784,226.56
1785,225.188
1786,224.683
1787,224.497
1788,224.429
1789,224.404
1790,224.394
1791,224.391
1792,224.39
1793,105.436
1794,105.436
1795,105.436
1796,105.436
1797,105.436
1798,105.436
1799,105.436
1800,105.436
1801,105.436
1802,105.436
1803,105.436
1804,105.436
1805,105.436
1806,105.436
1807,105.436
1808,105.436
1809,105.436
1810,105.436
1811,105.436
1812,105.436
1813,105.436
1814,307.968
1815,307.968
1816,307.968
1817,307.968
1818,307.968
1819,307.968
1820,307.968
1821,307.968
1822,307.968
1823,307.968
1824,307.968
1825,307.968
1826,307.968
1827,452.468
1828,436.752
1829,430.971
1830,428.844
1831,789.937
1832,694.489
1833,659.375
1834,646.458
1835,641.706
1836,639.957
1837,639.314
1838,1853.008
1839,1852.921
1840,1852.888
1841,1733.239
1842,1733.234
1843,1733.233
1844,1733.232
1845,1530.7
1846,1530.7
1847,1530.7
1848,316.77
1849,316.77
1850,316.77
1851,316.77
1852,316.77
1853,316.77
1854,436.801
1855,436.801
1856,436.801
1857,436.801
1858,436.801
1859,1440.781
1860,1440.781
1861,1440.781
1862,1440.781
1863,1440.781
1864,436.801
1865,225.467
1866,225.467
1867,225.467
1868,225.467
1869,225.467
1870,225.467
1871,383.177
1872,383.177
1873,383.177
1874,383.177
1875,382.412
1876,382.412
1877,545.481
1878,519.22
1879,509.558
1880,506.004
1881,504.697
1882,504.216
1883,504.039
1884,503.974
1885,503.95
1886,503.941
1887,503.938
1888,383.906
