time,power
315,1094.1756
316,97.5976
317,97.5976
318,97.5976
319,97.5976
320,97.5976
321,97.5976
322,97.5976
323,97.5976
324,97.5976
325,97.5976
326,97.5976
327,97.5976
328,97.5976
329,97.5976
330,1259.3286
331,235.3786
332,224.7776
333,220.8786
334,219.4436
335,218.9156
336,218.7216
337,218.6506
338,218.6236
339,218.6146
340,218.6106
341,218.6096
342,218.6086
343,218.6086
344,218.6086
345,1213.7426
346,218.6086
347,97.5976
348,97.5976
349,97.5976
350,97.5976
351,97.5976
352,97.5976
353,97.5976
354,97.5976
355,97.5976
356,97.5976
357,97.5976
358,97.5976
359,97.5976
360,1092.7316
361,97.5976
362,97.5976
363,97.5976
364,97.5976
365,97.5976
366,97.5976
367,97.5976
368,97.5976
369,97.5976
370,97.5976
371,97.5976
372,97.5976
373,97.5976
374,97.5976
375,1092.7316
376,97.5976
377,97.5976
378,97.5976
379,97.5976
380,97.5976
381,97.5976
382,1310.9576
383,1310.9576
384,1310.9576
385,1528.4996
386,1465.6016
387,229.1026
388,220.5906
389,217.4586
390,1552.5726
391,475.4106
392,445.2346
393,434.1336
394,430.0496
395,428.5476
396,427.9946
397,1993.83
398,1993.755
399,1993.728
400,1993.718
401,357.235
402,357.234
403,357.233
404,357.233
405,1352.367
406,357.233
407,357.233
408,357.233
409,357.233
410,357.233
411,357.233
412,357.233
413,357.233
414,357.233
415,357.233
416,357.233
417,357.233
418,2448.343
419,2409.163
420,3380.527
421,2370.983
422,2362.243
423,2356.933
424,2353.723
425,2351.773
426,2138.546
427,2137.836
428,2237.1036
429,2236.8436
430,2236.6836
431,2468.7836
432,2396.8556
433,2370.3866
434,2360.6306
435,3352.1766
436,2355.7166
437,2307.6332
438,2307.4452
439,315.8502
440,466.6622
441,466.6532
442,466.6502
443,466.6482
444,348.1412
445,348.1412
446,348.1412
447,348.1412
448,348.1412
449,348.1412
450,1343.2752
451,348.1412
452,348.1412
453,348.1412
454,348.1412
455,348.1412
456,348.1412
457,348.1412
458,348.1412
459,348.1412
460,348.1412
461,348.1412
462,347.6491
463,347.6491
464,347.6491
465,1439.7125
466,444.5785
467,444.5785
468,444.5785
469,293.7425
470,293.7425
471,293.7425
472,194.0346
473,194.0346
474,194.0346
475,194.0346
476,194.0346
477,194.0346
478,194.0346
479,194.0346
480,1392.0296
481,345.4286
482,326.4946
483,319.5286
484,316.9666
485,316.0236
486,315.6776
487,315.5496
488,315.5026
489,315.4856
490,315.4796
491,315.4766
492,315.4756
493,194.0346
494,97.1055
495,1499.2545
496,381.1565
497,335.9205
498,319.2795
499,313.1575
500,310.9055
501,2110.4065
502,2110.1025
503,2109.9905
504,2109.9485
505,309.6035
506,309.5985
507,309.5955
508,309.5955
509,309.5945
510,1304.7285
511,309.5945
512,309.5945
513,309.5945
514,309.5945
515,309.5945
516,309.5945
517,309.5945
518,309.5945
519,309.5945
520,309.5945
521,309.5945
522,309.5945
523,97.1055
524,97.1055
525,1092.2395
526,97.1055
527,97.1055
528,97.1055
529,97.1055
530,97.1055
531,97.1055
532,246.4285
533,228.6905
534,222.1655
535,219.7655
536,218.8825
537,218.5575
538,218.4375
539,218.3935
540,1213.5115
541,218.3715
542,218.3695
543,218.3685
544,218.3685
545,218.3685
546,218.3685
547,218.3685
548,97.1055
549,97.1055
550,97.1055
551,97.1055
552,97.1055
553,97.1055
554,97.1055
555,1092.2395
556,97.1055
557,97.1055
558,97.1055
559,97.1055
560,97.1055
561,97.1055
562,97.1055
563,97.1055
564,97.1055
565,97.1055
566,97.1055
567,97.1055
568,97.1055
569,97.1055
570,1092.2395
571,97.1055
572,97.1055
573,97.1055
574,97.1055
575,97.1055
576,97.1055
577,97.1055
578,97.1055
579,97.1055
580,292.5125
581,243.6185
582,225.6315
583,219.0145
584,216.5795
585,1210.8185
586,215.3545
587,215.2335
588,215.1895
589,215.1725
590,215.1665
591,215.1645
592,215.1635
593,215.1635
594,588.9645
595,485.2115
596,328.9855
597,314.9445
598,309.7785
599,307.8785
600,1302.3135
601,306.9225
602,306.8275
603,306.7925
604,306.7795
605,306.7755
606,306.7735
607,306.7725
608,306.7725
609,306.7725
610,306.7725
611,306.7725
612,306.7725
613,306.7725
614,306.7725
615,1301.9065
616,306.7725
617,306.7725
618,306.7725
619,306.7725
620,306.7725
621,306.7725
622,97.1055
623,97.1055
624,97.1055
625,97.1055
626,97.1055
627,97.1055
628,292.7525
629,244.6475
630,1222.0845
631,220.4395
632,218.0445
633,217.1635
634,216.8395
635,216.7205
636,216.6765
637,216.6605
638,216.6545
639,216.6525
640,216.6515
641,216.6505
642,216.6505
643,216.6505
644,216.6505
645,1092.2395
646,97.1055
647,97.1055
648,97.1055
649,97.1055
650,97.1055
651,97.1055
652,97.1055
653,97.1055
654,97.1055
655,97.1055
656,97.1055
657,97.1055
658,97.1055
659,97.1055
660,1092.2395
661,97.1055
662,97.1055
663,97.1055
664,97.1055
665,97.1055
666,97.1055
667,97.1055
668,97.1055
669,97.1055
670,97.1055
671,97.1055
672,97.1055
673,97.1055
674,97.1055
675,1092.2395
676,97.1055
677,97.1055
678,97.1055
679,97.1055
680,276.2875
681,238.0185
682,223.9405
683,218.7615
684,216.8565
685,216.1555
686,215.8975
687,215.8025
688,215.7675
689,215.7545
690,1210.8835
691,215.7485
692,215.7475
693,215.7475
694,215.7475
695,599.1585
696,372.5865
697,2442.1415
698,2388.0155
699,2358.6715
700,2342.1545
701,2332.6075
702,2327.0005
703,2323.6515
704,2321.6455
705,3315.5765
706,2319.7175
707,2319.2755
708,2319.0045
709,2318.8445
710,2318.7445
711,2318.6845
712,2318.6545
713,2318.6245
714,2318.6145
715,2318.6045
716,2318.6045
717,2318.6045
718,2318.5945
719,2318.5945
720,3313.7285
721,2318.5945
722,2318.5945
723,2318.5945
724,2318.5945
725,2528.7045
726,2473.5445
727,2453.2515
728,2445.7865
729,2230.3715
730,2229.3605
731,2228.9895
732,2228.8525
733,2228.8025
734,2228.7835
735,3223.9105
736,219.9545
737,219.9535
738,219.9535
739,219.9525
740,97.1055
741,97.1055
742,97.1055
743,97.1055
744,97.1055
745,97.1055
746,97.1055
747,97.1055
748,97.1055
749,97.1055
750,1092.2395
751,97.1055
752,97.1055
753,97.1055
754,97.1055
755,97.1055
756,97.1055
757,97.1055
758,97.1055
759,97.1055
760,97.1055
761,97.1055
762,97.1055
763,97.1055
764,97.1055
765,1092.2395
766,97.1055
767,97.1055
768,97.1055
769,97.1055
770,97.1055
771,249.9275
772,228.6985
773,220.8885
774,218.0155
775,216.9585
776,216.5695
777,216.4265
778,216.3745
779,216.3545
780,1211.4815
781,216.3455
782,216.3445
783,216.3435
784,216.3435
785,216.3435
786,97.1055
787,97.1055
788,97.1055
789,97.1055
790,97.1055
791,97.1055
792,97.1055
793,97.1055
794,97.1055
795,1092.2395
796,97.1055
797,97.1055
798,97.1055
799,97.1055
800,97.1055
801,97.1055
802,97.1055
803,97.1055
804,97.1055
805,97.1055
806,97.1055
807,375.1585
808,333.0115
809,317.5065
810,1306.9365
811,309.7045
812,308.9325
813,308.6485
814,308.5435
815,308.5055
816,308.4915
817,308.4865
818,308.4845
819,308.4835
820,308.4835
821,308.4835
822,308.4835
823,308.4835
824,308.4835
825,1471.2285
826,445.6405
827,434.4365
828,430.3145
829,428.7985
830,428.2405
831,216.6575
832,216.5825
833,216.5545
834,216.5445
835,216.5405
836,216.5395
837,216.5385
838,216.5385
839,216.5385
840,1211.6725
841,216.5385
842,216.5385
843,97.1055
844,97.1055
845,1095.0605
846,1095.0605
847,1095.0605
848,1095.0605
849,1095.0605
850,97.1055
851,97.1055
852,97.1055
853,97.1055
854,97.1055
855,97.1055
856,97.1055
857,97.1055
858,97.1055
859,97.1055
860,97.1055
861,97.1055
862,97.1055
863,97.1055
864,97.1055
865,1085.8525
866,97.1055
867,97.1055
868,97.1055
869,97.1055
870,97.1055
871,97.1055
872,97.1055
873,97.1055
874,97.1055
875,97.1055
876,97.1055
877,285.5075
878,242.5195
879,226.7045
880,220.8875
881,1207.4935
882,217.9595
883,217.6695
884,217.5635
885,217.5245
886,217.5095
887,217.5045
888,217.5025
889,217.5015
890,217.5015
891,217.5015
892,476.1585
893,324.2605
894,312.6715
895,308.4085
896,306.8405
897,1295.0105
898,306.0505
899,305.9725
900,305.9445
901,305.9335
902,305.9295
903,305.9285
904,305.9275
905,305.9275
906,305.9275
907,305.9275
908,305.9275
909,305.9275
910,305.9275
911,301.4167
912,301.4167
913,1290.1637
914,301.4167
915,301.4167
916,301.4167
917,301.4167
918,301.4167
919,301.4167
920,301.4167
921,301.4167
922,301.4167
923,92.5947
924,92.5947
925,92.5947
926,92.5947
927,92.5947
928,92.5947
929,1081.3417
930,320.4647
931,252.2467
932,227.1507
933,217.9187
934,214.5227
935,213.2727
936,212.8137
937,212.6437
938,212.5817
939,212.5587
940,212.5507
941,212.5477
942,212.5467
943,212.5457
944,212.5457
945,1081.3417
946,92.5947
947,92.5947
948,92.5947
949,92.5947
950,92.5947
951,92.5947
952,92.5947
953,92.5947
954,92.5947
955,92.5947
956,92.5947
957,92.5947
958,92.5947
959,92.5947
960,92.5947
961,1081.3417
962,92.5947
963,92.5947
964,92.5947
965,92.5947
966,92.5947
967,92.5947
968,92.5947
969,92.5947
970,92.5947
971,92.5947
972,92.5947
973,92.5947
974,92.5947
975,92.5947
976,92.5947
977,1081.3417
978,328.3177
979,2656.1647
980,2629.4407
981,2619.6087
982,2615.9927
983,2614.6617
984,2614.1727
985,2613.9917
986,2613.9257
987,2613.9017
988,2613.8927
989,2613.8897
990,2613.8877
991,2994.9187
992,2889.3717
993,3839.2897
994,2715.4557
995,2710.2007
996,2708.2677
997,2707.5567
998,2707.2947
999,2707.1987
1000,2707.1627
1001,2707.1497
1002,2707.1457
1003,2707.1437
1004,2707.1427
1005,2707.1427
1006,2707.1427
1007,2707.1427
1008,2707.1427
1009,3695.8897
1010,2707.1427
1011,2707.1427
1012,2493.0847
1013,2493.0847
1014,2493.0847
1015,2493.0847
1016,2493.0847
1017,2493.0847
1018,2493.0847
1019,2493.0847
1020,2493.0847
1021,2493.0847
1022,2493.0847
1023,2659.8517
1024,2631.5657
1025,3609.9067
1026,2617.3317
1027,2615.9237
1028,2615.4057
1029,2777.2257
1030,2777.1557
1031,2777.1297
1032,2777.1207
1033,2777.1167
1034,2777.1157
1035,2777.1157
1036,2777.1147
1037,2777.1147
1038,2655.0957
1039,2655.0957
1040,2655.0957
1041,3643.8427
1042,2655.0957
1043,2655.0957
1044,2655.0957
1045,2655.0957
1046,2655.0957
1047,491.7837
1048,491.7837
1049,491.7837
1050,491.7837
1051,491.7837
1052,491.7837
1053,491.7837
1054,491.7837
1055,491.7837
1056,491.7837
1057,1480.5307
1058,491.7837
1059,491.7837
1060,254.6057
1061,254.6057
1062,254.6057
1063,254.6057
1064,254.6057
1065,254.6057
1066,254.6057
1067,453.7107
1068,404.1437
1069,385.9087
1070,379.2007
1071,376.7327
1072,375.8257
1073,1364.2387
1074,375.3687
1075,375.3227
1076,375.3067
1077,375.3007
1078,375.2987
1079,375.2977
1080,375.2967
1081,608.7107
1082,594.2237
1083,588.8947
1084,466.2427
1085,465.5217
1086,465.2567
1087,465.1587
1088,465.1227
1089,1453.8567
1090,465.1047
1091,465.1037
1092,514.6034
1093,514.6034
1094,514.6034
1095,514.6034
1096,514.6024
1097,514.6024
1098,514.6024
1099,514.6024
1100,514.6024
1101,514.6024
1102,514.6024
1103,514.6024
1104,514.6024
1105,1503.3494
1106,514.6024
1107,514.6024
1108,514.6024
1109,514.6024
1110,304.1064
1111,304.1064
1112,304.1064
1113,304.1064
1114,533.9814
1115,2553.1804
1116,2488.5084
1117,2455.3714
1118,2437.5244
1119,2427.5134
1120,2421.7554
1121,3407.1204
1122,2416.3594
1123,2415.1564
1124,2414.4284
1125,2413.9844
1126,2413.7234
1127,2413.5634
1128,2293.4264
1129,2293.3764
1130,2293.3364
1131,2293.3164
1132,2293.2964
1133,2293.2964
1134,2293.2864
1135,2293.2864
1136,2293.2864
1137,3429.3444
1138,2440.5974
1139,2440.5974
1140,2440.5874
1141,2440.5874
1142,2440.5874
1143,2440.5874
1144,2440.5874
1145,2440.5874
1146,2440.5874
1147,2440.5874
1148,2440.5874
1149,2440.5874
1150,2440.5874
1151,2440.5874
1152,2440.5874
1153,3429.3344
1154,2440.5874
1155,451.4174
1156,451.4174
1157,451.4174
1158,626.1174
1159,591.0594
1160,578.1624
1161,573.4174
1162,571.6714
1163,571.0294
1164,570.7934
1165,570.7064
1166,570.6744
1167,570.6634
1168,570.6584
1169,1559.4044
1170,570.6564
1171,570.6564
1172,401.9167
1173,401.9167
1174,401.9167
1175,401.9167
1176,401.9167
1177,401.9167
1178,401.9167
1179,401.9167
1180,401.9167
1181,401.9167
1182,401.9167
1183,401.9167
1184,401.9167
1185,1390.6637
1186,401.9167
1187,401.9167
1188,401.9167
1189,401.9167
1190,401.9167
1191,401.9167
1192,401.9167
1193,401.9167
1194,401.9167
1195,401.9167
1196,401.9167
1197,401.9167
1198,401.9167
1199,401.9167
1200,401.9167
1201,1390.6637
1202,401.9167
1203,551.3287
1204,532.3757
1205,525.4037
1206,522.8387
1207,521.8947
1208,521.5477
1209,521.4207
1210,521.3737
1211,521.3557
1212,521.3497
1213,521.3477
1214,1512.8067
1215,1512.8057
1216,1512.8057
1217,1512.8057
1218,1393.3767
1219,401.9167
1220,401.9167
1221,401.9167
1222,401.9167
1223,401.9167
1224,401.9167
1225,2192.3067
1226,2192.3067
1227,2192.3067
1228,2192.3067
1229,2192.3067
1230,401.9167
1231,401.9167
1232,401.9167
1233,401.9167
1234,401.9167
1235,401.9167
1236,547.6567
1237,547.6567
1238,547.6567
1239,547.6567
1240,547.6567
1241,547.6567
1242,547.6567
1243,547.6567
1244,755.1217
1245,755.1217
1246,755.1217
1247,755.1217
1248,755.1217
1249,959.9787
1250,906.6947
1251,887.0927
1252,879.8817
1253,877.2297
1254,876.2537
1255,875.8947
1256,875.7627
1257,875.7137
1258,875.6957
1259,875.6887
1260,875.6867
1261,875.6857
1262,875.6857
1263,875.6857
1264,755.1217
1265,755.1217
1266,755.1217
1267,755.1217
1268,755.1217
1269,755.1217
1270,755.1217
1271,755.1217
1272,2245.5917
1273,2245.5917
1274,2245.5917
1275,2245.5917
1276,2245.5917
1277,2245.5917
1278,2245.5917
1279,755.1217
1280,755.1217
1281,755.1217
1282,755.1217
1283,755.1217
1284,755.1217
1285,755.1217
1286,755.1217
1287,755.1217
1288,755.1217
1289,755.1217
1290,755.1217
1291,755.1217
1292,755.1217
1293,755.1217
1294,755.1217
1295,1110.1057
1296,1019.1567
1297,985.6987
1298,973.3897
1299,968.8617
1300,967.1957
1301,966.5837
1302,966.3577
1303,966.2747
1304,966.2447
1305,966.2327
1306,966.2287
1307,966.2277
1308,966.2267
1309,966.2267
1310,966.2267
1311,966.2267
1312,966.2267
1313,966.2267
1314,966.2267
1315,966.2267
1316,966.2267
1317,966.2267
1318,966.2267
1319,966.2267
1320,804.2157
1321,804.2157
1322,804.2157
1323,804.2157
1324,804.2157
1325,804.2157
1326,804.2157
1327,804.2157
1328,804.2157
1329,804.2157
1330,804.2157
1331,804.2157
1332,804.2157
1333,804.2157
1334,804.2157
1335,804.2157
1336,804.2157
1337,804.2157
1338,804.2157
1339,804.2157
1340,804.2157
1341,804.2157
1342,804.2157
1343,804.2157
1344,804.2157
1345,893.4197
1346,893.4197
1347,893.4197
1348,893.4197
1349,893.4197
1350,893.4197
1351,1117.9427
1352,1050.9677
1353,1026.3287
1354,1017.2647
1355,1013.9307
1356,865.3927
1357,864.9417
1358,864.7757
1359,653.6097
1360,653.5867
1361,653.5787
1362,653.5757
1363,653.5747
1364,653.5737
1365,653.5737
1366,653.5737
1367,759.6867
1368,759.6867
1369,759.6867
1370,759.6867
1371,759.6867
1372,759.6867
1373,759.6867
1374,759.6867
1375,759.6867
1376,759.6867
1377,759.6867
1378,759.6867
1379,641.1167
1380,641.1167
1381,641.1167
1382,641.1167
1383,551.9127
1384,551.9127
1385,551.9127
1386,551.9127
1387,551.9127
1388,551.9127
1389,551.9127
1390,551.9127
1391,551.9127
1392,551.9127
1393,551.9127
1394,551.9127
1395,551.9127
1396,551.9127
1397,551.9127
1398,551.9127
1399,551.9127
1400,445.7997
1401,445.7997
1402,445.7997
1403,445.7997
1404,445.7997
1405,445.7997
1406,445.7997
1407,445.7997
1408,445.7997
1409,445.7997
1410,445.7997
1411,445.7997
1412,445.7997
1413,445.7997
1414,445.7997
1415,445.7997
1416,445.7997
1417,624.0997
1418,585.1937
1419,570.8807
1420,565.6157
1421,563.6787
1422,562.9657
1423,562.7037
1424,562.6077
1425,562.5717
1426,562.5587
1427,562.5537
1428,562.5517
1429,562.5517
1430,445.7997
1431,445.7997
1432,445.7997
1433,445.7997
1434,445.7997
1435,445.7997
1436,445.7997
1437,445.7997
1438,445.7997
1439,445.7997
1440,238.3347
1441,238.3347
1442,568.8317
1443,493.2487
1444,465.4437
1445,455.2147
1446,451.4517
1447,450.0677
1448,449.5577
1449,449.3707
1450,449.3017
1451,449.2767
1452,449.2667
1453,449.2637
1454,449.2627
1455,449.2617
1456,449.2617
1457,449.2617
1458,449.2617
1459,449.2617
1460,449.2617
1461,449.2617
1462,449.2617
1463,449.2617
1464,449.2617
1465,449.2617
1466,449.2617
1467,449.2617
1468,638.7157
1469,594.2927
1470,577.9507
1471,571.9387
1472,569.7267
1473,357.9857
1474,357.6867
1475,357.5767
1476,357.5357
1477,357.5207
1478,357.5157
1479,357.5137
1480,357.5127
1481,357.5127
1482,357.5127
1483,357.5127
1484,357.5127
1485,238.3347
1486,238.3347
1487,238.3347
1488,238.3347
1489,238.3347
1490,238.3347
1491,238.3347
1492,238.3347
1493,238.3347
1494,238.3347
1495,238.3347
1496,238.3347
1497,238.3347
1498,238.3347
1499,238.3347
1500,238.3347
1501,238.3347
1502,238.3347
1503,238.3347
1504,238.3347
1505,238.3347
1506,238.3347
1507,238.3347
1508,238.3347
1509,238.3347
1510,238.3347
1511,238.3347
1512,238.3347
1513,238.3347
1514,238.3347
1515,238.3347
1516,238.3347
1517,238.3347
1518,238.3347
1519,238.3347
1520,238.3347
1521,238.3347
1522,238.3347
1523,238.3347
1524,238.3347
1525,238.3347
1526,428.6607
1527,383.7307
1528,367.2027
1529,361.1217
1530,358.8847
1531,358.0617
1532,357.7597
1533,357.6477
1534,357.6067
1535,357.5917
1536,357.5867
1537,357.5847
1538,357.5837
1539,357.5837
1540,357.5837
1541,238.3347
1542,238.4422
1543,238.4422
1544,554.1572
1545,486.3922
1546,461.4622
1547,452.2912
1548,448.9172
1549,447.6762
1550,447.2192
1551,447.0512
1552,446.9902
1553,446.9672
1554,446.9582
1555,446.9552
1556,446.9542
1557,446.9542
1558,446.9542
1559,446.9542
1560,446.9542
1561,446.9542
1562,446.9542
1563,446.9542
1564,446.9542
1565,446.9542
1566,446.9542
1567,446.9542
1568,446.9542
1569,446.9542
1570,446.9542
1571,446.9542
1572,446.9542
1573,446.9542
1574,446.9542
1575,446.9542
1576,446.9542
1577,446.9542
1578,238.4422
1579,238.4422
1580,379.9642
1581,365.6032
1582,360.3192
1583,358.3762
1584,357.6612
1585,357.3982
1586,357.3012
1587,357.2652
1588,357.2522
1589,357.2472
1590,357.2462
1591,357.2452
1592,357.2452
1593,357.2452
1594,357.2452
1595,357.2452
1596,357.2452
1597,238.4422
1598,238.4422
1599,238.4422
1600,238.4422
1601,238.4422
1602,238.4422
1603,238.4422
1604,238.4422
1605,238.4422
1606,238.4422
1607,238.4422
1608,238.4422
1609,238.4422
1610,238.4422
1611,238.4422
1612,238.4422
1613,238.4422
1614,238.4422
1615,238.4422
1616,238.4422
1617,238.4422
1618,238.4422
1619,238.4422
1620,238.4422
1621,238.4422
1622,238.4422
1623,238.4422
1624,238.4422
1625,238.4422
1626,238.4422
1627,238.4422
1628,238.4422
1629,238.4422
1630,238.4422
1631,238.4422
1632,238.4422
1633,238.4422
1634,238.4422
1635,238.4422
1636,238.4422
1637,238.4422
1638,238.4422
1639,432.7232
1640,385.4192
1641,222.2762
1642,215.8742
1643,213.5192
1644,212.6532
1645,212.3342
1646,212.2172
1647,212.1742
1648,510.5692
1649,455.5062
1650,435.2502
1651,427.7982
1652,425.0572
1653,424.0482
1654,304.2302
1655,304.0942
1656,304.0432
1657,304.0252
1658,304.0182
1659,304.0162
1660,304.0152
1661,304.0142
1662,304.0142
1663,304.0142
1664,304.0142
1665,304.0142
1666,304.0142
1667,304.0142
1668,304.0142
1669,304.0142
1670,304.0142
1671,304.0142
1672,304.0142
1673,304.0142
1674,304.0142
1675,304.0142
1676,304.0142
1677,304.0142
1678,92.7022
1679,92.7022
1680,92.7022
1681,92.7022
1682,92.7022
1683,92.7022
1684,92.7022
1685,92.7022
1686,92.7022
1687,92.7022
1688,92.7022
1689,92.7022
1690,92.7022
1691,92.7022
1692,276.4992
1693,236.1692
1694,221.3332
1695,215.8752
1696,213.8672
1697,213.1282
1698,212.8562
1699,212.7562
1700,212.7202
1701,212.7062
1702,212.7012
1703,212.6992
1704,212.6992
1705,212.6982
1706,212.6982
1707,212.6982
1708,212.6982
1709,92.7022
1710,92.7022
1711,92.7022
1712,92.7022
1713,92.7022
1714,92.7022
1715,92.7022
1716,92.7022
1717,92.7022
1718,92.7022
1719,92.7022
1720,92.7022
1721,92.7022
1722,92.7022
1723,92.7022
1724,92.7022
1725,92.7022
1726,92.7022
1727,92.7022
1728,92.7022
1729,92.7022
1730,92.7022
1731,92.7022
1732,92.7022
1733,92.7022
1734,92.7022
1735,92.7022
1736,92.7022
1737,92.7022
1738,92.7022
1739,92.7022
1740,92.7022
1741,92.7022
1742,92.7022
1743,92.7022
1744,92.7022
1745,92.7022
1746,92.7022
1747,601.7302
1748,486.2842
1749,443.8152
1750,428.1912
1751,422.4432
1752,420.3292
1753,419.5512
1754,419.2652
1755,419.1602
1756,419.1212
1757,419.1072
1758,419.1022
1759,419.1002
1760,419.0982
1761,300.1462
1762,300.1462
1763,300.1462
1764,300.1462
1765,300.1462
1766,300.1462
1767,300.1462
1768,300.1462
1769,300.1462
1770,300.1462
1771,300.1462
1772,300.1462
1773,300.1462
1774,300.1462
1775,300.1462
1776,300.1462
1777,300.1462
1778,300.1462
1779,300.1462
1780,300.1462
1781,92.7022
1782,92.7022
1783,92.7022
1784,92.7022
1785,92.7022
1786,92.7022
1787,92.7022
1788,92.7022
1789,92.7022
1790,92.7022
1791,92.7022
1792,92.7022
1793,273.8272
1794,234.1032
1795,219.4892
1796,214.1132
1797,2010.5852
1798,2009.8582
1799,2009.5902
1800,2009.4922
1801,2009.4552
1802,210.9922
1803,210.9872
1804,210.9852
1805,210.9852
1806,210.9842
1807,210.9842
1808,92.7022
1809,92.7022
1810,92.7022
1811,92.7022
1812,92.7022
1813,92.7022
1814,92.7022
1815,92.7022
1816,92.7022
1817,92.7022
1818,195.6482
1819,195.6482
1820,195.6482
1821,195.6482
1822,195.6482
1823,195.6482
1824,195.6482
1825,195.6482
1826,195.6482
1827,195.6482
1828,195.6482
1829,195.6482
1830,195.6482
1831,195.6482
1832,195.6482
1833,195.6482
1834,498.5062
1835,439.4522
1836,417.7272
1837,409.7342
1838,406.7942
1839,405.7132
1840,405.3152
1841,405.1682
1842,405.1152
1843,405.0952
1844,624.9182
